x y z dist_scaled dist_frac flux_norm
-0.12906 0.00016 0.80935 0.81957 0.79964 1.065
-0.12918 0.00016 0.81009 0.82033 0.80155 1.088
-0.12930 0.00016 0.81084 0.82108 0.80345 0.640
-0.12942 0.00016 0.81158 0.82184 0.80536 1.162
-0.12954 0.00016 0.81233 0.82259 0.80726 0.922
-0.12966 0.00016 0.81308 0.82335 0.80917 0.829
-0.12978 0.00016 0.81382 0.82410 0.81107 1.231
-0.12989 0.00016 0.81457 0.82486 0.81298 1.019
-0.13001 0.00016 0.81531 0.82561 0.81488 0.922
-0.13013 0.00016 0.81606 0.82637 0.81679 0.686
-0.13025 0.00016 0.81680 0.82712 0.81869 0.996
-0.13037 0.00016 0.81755 0.82788 0.82060 0.997
-0.13049 0.00016 0.81830 0.82864 0.82250 0.998
-0.13061 0.00016 0.81904 0.82939 0.82441 0.927
-0.13073 0.00016 0.81979 0.83015 0.82631 0.904
-0.13085 0.00016 0.82053 0.83090 0.82822 1.378
-0.13097 0.00016 0.82128 0.83166 0.83013 1.235
-0.13108 0.00016 0.82203 0.83241 0.83203 1.022
-0.13120 0.00016 0.82277 0.83317 0.83394 1.166
-0.13132 0.00016 0.82352 0.83392 0.83584 0.904
-0.13144 0.00016 0.82426 0.83468 0.83775 0.949
-0.13156 0.00016 0.82501 0.83543 0.83966 0.926
-0.13168 0.00016 0.82576 0.83619 0.84156 0.714
-0.13180 0.00016 0.82650 0.83695 0.84347 0.926
-0.13192 0.00016 0.82725 0.83770 0.84537 0.903
-0.13204 0.00016 0.82800 0.83846 0.84728 1.070
-0.13216 0.00016 0.82874 0.83921 0.84919 0.808
-0.13227 0.00016 0.82949 0.83997 0.85109 1.187
-0.13239 0.00016 0.83023 0.84072 0.85300 0.999
-0.13251 0.00016 0.83098 0.84148 0.85491 1.125
-0.13263 0.00016 0.83173 0.84224 0.85681 1.211
-0.13275 0.00016 0.83247 0.84299 0.85872 1.001
-0.13287 0.00016 0.83322 0.84375 0.86063 0.816
-0.13299 0.00016 0.83397 0.84450 0.86253 0.928
-0.13311 0.00016 0.83471 0.84526 0.86444 1.291
-0.13323 0.00016 0.83546 0.84602 0.86635 0.831
-0.13335 0.00016 0.83621 0.84677 0.86825 0.967
-0.13346 0.00016 0.83695 0.84753 0.87016 1.223
-0.13358 0.00016 0.83770 0.84828 0.87207 1.030
-0.13370 0.00016 0.83845 0.84904 0.87398 0.851
