x y z dist_scaled dist_frac flux_norm
-0.12732 0.02791 0.72047 0.73217 0.57916 0.930
-0.12745 0.02794 0.72121 0.73292 0.58105 0.978
-0.12758 0.02797 0.72195 0.73367 0.58295 1.353
-0.12771 0.02800 0.72269 0.73442 0.58485 1.358
-0.12784 0.02802 0.72343 0.73518 0.58674 1.079
-0.12797 0.02805 0.72417 0.73593 0.58864 0.846
-0.12810 0.02808 0.72491 0.73668 0.59054 1.536
-0.12823 0.02811 0.72565 0.73743 0.59244 0.983
-0.12837 0.02814 0.72639 0.73819 0.59433 0.753
-0.12850 0.02817 0.72713 0.73894 0.59623 0.984
-0.12863 0.02820 0.72787 0.73969 0.59813 1.262
-0.12876 0.02823 0.72861 0.74044 0.60003 1.026
-0.12889 0.02825 0.72935 0.74119 0.60192 1.214
-0.12902 0.02828 0.73009 0.74195 0.60382 1.449
-0.12915 0.02831 0.73084 0.74270 0.60572 1.073
-0.12928 0.02834 0.73158 0.74345 0.60762 0.933
-0.12941 0.02837 0.73232 0.74420 0.60951 1.166
-0.12954 0.02840 0.73306 0.74496 0.61141 1.444
-0.12967 0.02843 0.73380 0.74571 0.61331 0.794
-0.12980 0.02845 0.73454 0.74646 0.61521 0.983
-0.12994 0.02848 0.73528 0.74721 0.61711 1.216
-0.13007 0.02851 0.73602 0.74797 0.61900 0.889
-0.13020 0.02854 0.73676 0.74872 0.62090 0.751
-0.13033 0.02857 0.73750 0.74947 0.62280 1.079
-0.13046 0.02860 0.73824 0.75022 0.62470 0.943
-0.13059 0.02863 0.73898 0.75098 0.62660 0.987
-0.13072 0.02866 0.73972 0.75173 0.62850 1.172
-0.13085 0.02868 0.74046 0.75248 0.63040 1.411
-0.13098 0.02871 0.74120 0.75323 0.63229 0.659
-0.13111 0.02874 0.74194 0.75399 0.63419 1.128
-0.13124 0.02877 0.74268 0.75474 0.63609 0.850
-0.13137 0.02880 0.74342 0.75549 0.63799 1.032
-0.13151 0.02883 0.74416 0.75624 0.63989 1.128
-0.13164 0.02886 0.74491 0.75700 0.64179 1.219
-0.13177 0.02888 0.74565 0.75775 0.64369 1.031
-0.13190 0.02891 0.74639 0.75850 0.64559 1.217
-0.13203 0.02894 0.74713 0.75926 0.64749 0.794
-0.13216 0.02897 0.74787 0.76001 0.64939 0.940
-0.13229 0.02900 0.74861 0.76076 0.65129 0.889
-0.13242 0.02903 0.74935 0.76151 0.65318 0.891
-0.13255 0.02906 0.75009 0.76227 0.65508 0.894
-0.13268 0.02909 0.75083 0.76302 0.65698 1.646
-0.13282 0.02911 0.75157 0.76377 0.65888 0.470
-0.13295 0.02914 0.75231 0.76453 0.66078 1.082
-0.13308 0.02917 0.75306 0.76528 0.66268 1.180
-0.13321 0.02920 0.75380 0.76603 0.66458 1.086
-0.13334 0.02923 0.75454 0.76679 0.66648 1.086
-0.13347 0.02926 0.75528 0.76754 0.66838 0.900
-0.13360 0.02929 0.75602 0.76829 0.67028 0.947
-0.13373 0.02932 0.75676 0.76905 0.67218 1.469
-0.13386 0.02934 0.75750 0.76980 0.67408 0.951
-0.13399 0.02937 0.75824 0.77055 0.67598 1.095
-0.13412 0.02940 0.75899 0.77131 0.67788 1.235
-0.13426 0.02943 0.75973 0.77206 0.67978 0.762
-0.13439 0.02946 0.76047 0.77281 0.68168 1.187
-0.13452 0.02949 0.76121 0.77357 0.68358 1.282
-0.13465 0.02952 0.76195 0.77432 0.68549 1.090
-0.13478 0.02955 0.76269 0.77507 0.68739 1.047
-0.13491 0.02957 0.76343 0.77583 0.68929 1.378
-0.13504 0.02960 0.76418 0.77658 0.69119 1.756
-0.13517 0.02963 0.76492 0.77733 0.69309 1.085
-0.13530 0.02966 0.76566 0.77809 0.69499 1.089
-0.13544 0.02969 0.76640 0.77884 0.69689 0.757
-0.13557 0.02972 0.76714 0.77959 0.69879 0.756
-0.13570 0.02975 0.76788 0.78035 0.70069 0.806
-0.13583 0.02978 0.76862 0.78110 0.70259 1.279
-0.13596 0.02980 0.76937 0.78186 0.70449 0.946
-0.13609 0.02983 0.77011 0.78261 0.70640 0.913
-0.13622 0.02986 0.77085 0.78336 0.70830 0.523
-0.13635 0.02989 0.77159 0.78412 0.71020 0.774
-0.13648 0.02992 0.77233 0.78487 0.71210 0.903
-0.13661 0.02995 0.77307 0.78562 0.71400 0.653
-0.13675 0.02998 0.77382 0.78638 0.71590 0.858
-0.13688 0.03000 0.77456 0.78713 0.71781 0.819
-0.13701 0.03003 0.77530 0.78789 0.71971 0.750
-0.13714 0.03006 0.77604 0.78864 0.72161 0.510
-0.13727 0.03009 0.77678 0.78939 0.72351 0.768
-0.13740 0.03012 0.77753 0.79015 0.72541 0.539
-0.13753 0.03015 0.77827 0.79090 0.72732 0.596
-0.13766 0.03018 0.77901 0.79166 0.72922 0.734
-0.13779 0.03021 0.77975 0.79241 0.73112 0.853
-0.13793 0.03023 0.78049 0.79316 0.73302 1.145
-0.13806 0.03026 0.78124 0.79392 0.73492 1.099
-0.13819 0.03029 0.78198 0.79467 0.73683 1.102
-0.13832 0.03032 0.78272 0.79543 0.73873 0.905
-0.13845 0.03035 0.78346 0.79618 0.74063 1.154
-0.13858 0.03038 0.78420 0.79693 0.74253 0.702
-0.13871 0.03041 0.78495 0.79769 0.74444 1.039
-0.13884 0.03044 0.78569 0.79844 0.74634 0.800
-0.13897 0.03046 0.78643 0.79920 0.74824 0.989
-0.13911 0.03049 0.78717 0.79995 0.75015 0.793
