x y z dist_scaled dist_frac flux_norm
-0.24517 0.03064 0.70837 0.75022 0.62470 1.068
-0.24542 0.03067 0.70908 0.75098 0.62660 0.971
-0.24566 0.03070 0.70979 0.75173 0.62850 0.968
-0.24591 0.03073 0.71050 0.75248 0.63040 1.083
-0.24615 0.03076 0.71121 0.75323 0.63229 1.053
-0.24640 0.03079 0.71192 0.75399 0.63419 0.911
-0.24665 0.03082 0.71263 0.75474 0.63609 0.860
-0.24689 0.03085 0.71334 0.75549 0.63799 0.896
-0.24714 0.03088 0.71406 0.75624 0.63989 0.983
-0.24738 0.03091 0.71477 0.75700 0.64179 0.982
-0.24763 0.03094 0.71548 0.75775 0.64369 0.988
-0.24788 0.03097 0.71619 0.75850 0.64559 1.014
-0.24812 0.03100 0.71690 0.75926 0.64749 0.935
-0.24837 0.03104 0.71761 0.76001 0.64939 0.967
-0.24861 0.03107 0.71832 0.76076 0.65129 0.940
-0.24886 0.03110 0.71903 0.76151 0.65318 1.008
-0.24911 0.03113 0.71974 0.76227 0.65508 1.002
-0.24935 0.03116 0.72045 0.76302 0.65698 0.969
-0.24960 0.03119 0.72116 0.76377 0.65888 0.951
-0.24985 0.03122 0.72188 0.76453 0.66078 1.031
-0.25009 0.03125 0.72259 0.76528 0.66268 1.037
-0.25034 0.03128 0.72330 0.76603 0.66458 0.889
-0.25058 0.03131 0.72401 0.76679 0.66648 1.043
-0.25083 0.03134 0.72472 0.76754 0.66838 0.927
-0.25108 0.03137 0.72543 0.76829 0.67028 0.871
-0.25132 0.03140 0.72614 0.76905 0.67218 1.045
-0.25157 0.03144 0.72685 0.76980 0.67408 0.906
-0.25181 0.03147 0.72756 0.77055 0.67598 1.048
-0.25206 0.03150 0.72828 0.77131 0.67788 1.036
-0.25231 0.03153 0.72899 0.77206 0.67978 0.982
-0.25255 0.03156 0.72970 0.77281 0.68168 0.953
-0.25280 0.03159 0.73041 0.77357 0.68358 0.974
