x y z dist_scaled dist_frac flux_norm
0.06018 0.05641 0.68289 0.68785 0.46736 0.618
0.06024 0.05647 0.68363 0.68860 0.46925 0.888
0.06031 0.05653 0.68438 0.68935 0.47114 0.764
0.06037 0.05659 0.68512 0.69010 0.47304 0.952
0.06044 0.05666 0.68587 0.69085 0.47493 0.953
0.06051 0.05672 0.68661 0.69160 0.47682 0.870
0.06057 0.05678 0.68736 0.69235 0.47872 0.849
0.06064 0.05684 0.68810 0.69310 0.48061 1.098
0.06070 0.05690 0.68885 0.69385 0.48250 1.054
0.06077 0.05696 0.68959 0.69461 0.48440 0.974
0.06083 0.05703 0.69034 0.69536 0.48629 0.933
0.06090 0.05709 0.69108 0.69611 0.48818 0.953
0.06096 0.05715 0.69183 0.69686 0.49008 0.974
0.06103 0.05721 0.69257 0.69761 0.49197 0.765
0.06110 0.05727 0.69332 0.69836 0.49387 1.035
0.06116 0.05733 0.69406 0.69911 0.49576 0.974
0.06123 0.05739 0.69481 0.69986 0.49765 1.078
0.06129 0.05746 0.69556 0.70061 0.49955 0.933
0.06136 0.05752 0.69630 0.70136 0.50144 1.287
0.06142 0.05758 0.69705 0.70211 0.50334 0.786
0.06149 0.05764 0.69779 0.70286 0.50523 0.869
0.06156 0.05770 0.69854 0.70361 0.50712 1.100
0.06162 0.05776 0.69928 0.70437 0.50902 1.122
0.06169 0.05783 0.70003 0.70512 0.51091 1.289
0.06175 0.05789 0.70077 0.70587 0.51281 1.122
0.06182 0.05795 0.70152 0.70662 0.51470 0.997
0.06188 0.05801 0.70227 0.70737 0.51660 1.350
0.06195 0.05807 0.70301 0.70812 0.51849 1.017
0.06202 0.05813 0.70376 0.70887 0.52039 0.954
0.06208 0.05820 0.70450 0.70962 0.52228 1.184
0.06215 0.05826 0.70525 0.71037 0.52418 1.270
0.06221 0.05832 0.70599 0.71112 0.52607 1.123
0.06228 0.05838 0.70674 0.71188 0.52797 1.228
0.06234 0.05844 0.70749 0.71263 0.52986 0.895
0.06241 0.05850 0.70823 0.71338 0.53176 0.874
0.06248 0.05856 0.70898 0.71413 0.53365 1.084
0.06254 0.05863 0.70972 0.71488 0.53555 0.959
0.06261 0.05869 0.71047 0.71563 0.53744 1.251
0.06267 0.05875 0.71121 0.71638 0.53934 1.103
0.06274 0.05881 0.71196 0.71714 0.54123 1.083
0.06280 0.05887 0.71271 0.71789 0.54313 1.126
0.06287 0.05893 0.71345 0.71864 0.54502 1.041
0.06294 0.05900 0.71420 0.71939 0.54692 1.081
0.06300 0.05906 0.71494 0.72014 0.54882 1.271
0.06307 0.05912 0.71569 0.72089 0.55071 1.041
0.06313 0.05918 0.71644 0.72164 0.55261 0.978
0.06320 0.05924 0.71718 0.72240 0.55450 1.124
0.06326 0.05930 0.71793 0.72315 0.55640 0.853
0.06333 0.05937 0.71868 0.72390 0.55829 0.959
0.06340 0.05943 0.71942 0.72465 0.56019 1.210
0.06346 0.05949 0.72017 0.72540 0.56209 0.897
0.06353 0.05955 0.72091 0.72615 0.56398 1.105
0.06359 0.05961 0.72166 0.72691 0.56588 1.190
0.06366 0.05967 0.72241 0.72766 0.56778 1.003
0.06373 0.05974 0.72315 0.72841 0.56967 0.833
0.06379 0.05980 0.72390 0.72916 0.57157 0.979
