x y z dist_scaled dist_frac flux_norm
-0.09428 0.06037 0.73345 0.74195 0.60382 -1.779
-0.09438 0.06043 0.73420 0.74270 0.60572 28.931
-0.09447 0.06049 0.73494 0.74345 0.60762 27.351
-0.09457 0.06055 0.73568 0.74420 0.60951 -1.275
-0.09466 0.06062 0.73643 0.74496 0.61141 76.983
-0.09476 0.06068 0.73717 0.74571 0.61331 -1.551
-0.09485 0.06074 0.73791 0.74646 0.61521 -25.701
-0.09495 0.06080 0.73866 0.74721 0.61711 -1.027
-0.09505 0.06086 0.73940 0.74797 0.61900 21.418
-0.09514 0.06092 0.74015 0.74872 0.62090 -2.230
-0.09524 0.06098 0.74089 0.74947 0.62280 -23.539
-0.09533 0.06104 0.74163 0.75022 0.62470 19.370
-0.09543 0.06111 0.74238 0.75098 0.62660 18.623
-0.09552 0.06117 0.74312 0.75173 0.62850 -1.542
-0.09562 0.06123 0.74387 0.75248 0.63040 -1.321
-0.09571 0.06129 0.74461 0.75323 0.63229 -19.996
-0.09581 0.06135 0.74535 0.75399 0.63419 16.036
-0.09591 0.06141 0.74610 0.75474 0.63609 -1.553
-0.09600 0.06147 0.74684 0.75549 0.63799 -2.607
-0.09610 0.06153 0.74759 0.75624 0.63989 -2.572
-0.09619 0.06160 0.74833 0.75700 0.64179 64.344
-0.09629 0.06166 0.74907 0.75775 0.64369 -19.390
-0.09638 0.06172 0.74982 0.75850 0.64559 13.249
-0.09648 0.06178 0.75056 0.75926 0.64749 -2.449
-0.09658 0.06184 0.75131 0.76001 0.64939 13.079
-0.09667 0.06190 0.75205 0.76076 0.65129 -17.653
-0.09677 0.06196 0.75280 0.76151 0.65318 27.845
-0.09686 0.06202 0.75354 0.76227 0.65508 -1.693
-0.09696 0.06209 0.75428 0.76302 0.65698 -15.263
-0.09705 0.06215 0.75503 0.76377 0.65888 -0.430
-0.09715 0.06221 0.75577 0.76453 0.66078 0.323
-0.09725 0.06227 0.75652 0.76528 0.66268 14.108
-0.09734 0.06233 0.75726 0.76603 0.66458 1.254
-0.09744 0.06239 0.75801 0.76679 0.66648 -11.953
-0.09753 0.06245 0.75875 0.76754 0.66838 1.241
-0.09763 0.06251 0.75950 0.76829 0.67028 -11.819
-0.09772 0.06258 0.76024 0.76905 0.67218 1.198
-0.09782 0.06264 0.76099 0.76980 0.67408 1.132
-0.09792 0.06270 0.76173 0.77055 0.67598 13.453
-0.09801 0.06276 0.76247 0.77131 0.67788 0.854
-0.09811 0.06282 0.76322 0.77206 0.67978 0.693
-0.09820 0.06288 0.76396 0.77281 0.68168 -11.155
-0.09830 0.06294 0.76471 0.77357 0.68358 1.391
-0.09839 0.06301 0.76545 0.77432 0.68549 13.188
-0.09849 0.06307 0.76620 0.77507 0.68739 12.824
-0.09859 0.06313 0.76694 0.77583 0.68929 23.981
-0.09868 0.06319 0.76769 0.77658 0.69119 35.494
-0.09878 0.06325 0.76843 0.77733 0.69309 1.360
-0.09887 0.06331 0.76918 0.77809 0.69499 2.804
-0.09897 0.06337 0.76992 0.77884 0.69689 2.575
-0.09906 0.06343 0.77067 0.77959 0.69879 1.151
-0.09916 0.06350 0.77141 0.78035 0.70069 14.188
-0.09926 0.06356 0.77216 0.78110 0.70259 -9.567
-0.09935 0.06362 0.77290 0.78186 0.70449 -9.600
-0.09945 0.06368 0.77365 0.78261 0.70640 15.111
-0.09954 0.06374 0.77439 0.78336 0.70830 25.782
-0.09964 0.06380 0.77514 0.78412 0.71020 11.951
-0.09973 0.06386 0.77588 0.78487 0.71210 -9.123
-0.09983 0.06392 0.77663 0.78562 0.71400 4.200
-0.09993 0.06399 0.77737 0.78638 0.71590 0.752
-0.10002 0.06405 0.77812 0.78713 0.71781 10.844
-0.10012 0.06411 0.77886 0.78789 0.71971 -9.510
-0.10021 0.06417 0.77961 0.78864 0.72161 -9.508
-0.10031 0.06423 0.78036 0.78939 0.72351 -9.609
-0.10041 0.06429 0.78110 0.79015 0.72541 -9.760
-0.10050 0.06435 0.78185 0.79090 0.72732 -9.913
-0.10060 0.06442 0.78259 0.79166 0.72922 -10.608
-0.10069 0.06448 0.78334 0.79241 0.73112 -10.563
-0.10079 0.06454 0.78408 0.79316 0.73302 9.075
-0.10088 0.06460 0.78483 0.79392 0.73492 -10.628
-0.10098 0.06466 0.78557 0.79467 0.73683 -10.687
-0.10108 0.06472 0.78632 0.79543 0.73873 9.144
-0.10117 0.06478 0.78706 0.79618 0.74063 18.743
-0.10127 0.06485 0.78781 0.79693 0.74253 18.453
-0.10136 0.06491 0.78856 0.79769 0.74444 -1.507
-0.10146 0.06497 0.78930 0.79844 0.74634 27.194
-0.10156 0.06503 0.79005 0.79920 0.74824 -2.020
-0.10165 0.06509 0.79079 0.79995 0.75015 -1.552
-0.10175 0.06515 0.79154 0.80071 0.75205 17.632
-0.10184 0.06521 0.79228 0.80146 0.75395 -11.367
-0.10194 0.06527 0.79303 0.80221 0.75585 -1.849
-0.10203 0.06534 0.79378 0.80297 0.75776 16.619
-0.10213 0.06540 0.79452 0.80372 0.75966 -12.000
-0.10223 0.06546 0.79527 0.80448 0.76156 26.102
-0.10232 0.06552 0.79601 0.80523 0.76347 -12.230
-0.10242 0.06558 0.79676 0.80599 0.76537 6.909
-0.10251 0.06564 0.79750 0.80674 0.76727 -12.518
-0.10261 0.06570 0.79825 0.80750 0.76918 -12.525
-0.10271 0.06577 0.79900 0.80825 0.77108 -12.963
-0.10280 0.06583 0.79974 0.80901 0.77298 -3.154
-0.10290 0.06589 0.80049 0.80976 0.77489 6.392
-0.10299 0.06595 0.80123 0.81051 0.77679 -3.137
-0.10309 0.06601 0.80198 0.81127 0.77870 6.557
-0.10319 0.06607 0.80273 0.81202 0.78060 -2.812
-0.10328 0.06613 0.80347 0.81278 0.78250 -2.733
-0.10338 0.06620 0.80422 0.81353 0.78441 -2.714
-0.10347 0.06626 0.80497 0.81429 0.78631 -2.880
-0.10357 0.06632 0.80571 0.81504 0.78822 -2.776
-0.10367 0.06638 0.80646 0.81580 0.79012 7.172
-0.10376 0.06644 0.80720 0.81655 0.79203 -2.111
-0.10386 0.06650 0.80795 0.81731 0.79393 -2.178
-0.10395 0.06656 0.80870 0.81806 0.79583 -12.241
-0.10405 0.06663 0.80944 0.81882 0.79774 17.537
-0.10414 0.06669 0.81019 0.81957 0.79964 -12.310
-0.10424 0.06675 0.81094 0.82033 0.80155 -2.064
-0.10434 0.06681 0.81168 0.82108 0.80345 -2.454
-0.10443 0.06687 0.81243 0.82184 0.80536 7.761
-0.10453 0.06693 0.81318 0.82259 0.80726 -11.939
-0.10462 0.06699 0.81392 0.82335 0.80917 8.976
-0.10472 0.06706 0.81467 0.82410 0.81107 -11.537
-0.10482 0.06712 0.81541 0.82486 0.81298 -1.049
-0.10491 0.06718 0.81616 0.82561 0.81488 -1.429
-0.10501 0.06724 0.81691 0.82637 0.81679 -1.189
-0.10510 0.06730 0.81765 0.82712 0.81869 -12.159
-0.10520 0.06736 0.81840 0.82788 0.82060 20.334
-0.10530 0.06742 0.81915 0.82864 0.82250 -12.321
-0.10539 0.06749 0.81989 0.82939 0.82441 -12.060
-0.10549 0.06755 0.82064 0.83015 0.82631 -0.495
-0.10558 0.06761 0.82139 0.83090 0.82822 44.580
-0.10568 0.06767 0.82213 0.83166 0.83013 -11.382
-0.10578 0.06773 0.82288 0.83241 0.83203 34.459
-0.10587 0.06779 0.82363 0.83317 0.83394 35.180
-0.10597 0.06786 0.82438 0.83392 0.83584 0.599
-0.10606 0.06792 0.82512 0.83468 0.83775 24.779
-0.10616 0.06798 0.82587 0.83543 0.83966 12.865
-0.10626 0.06804 0.82662 0.83619 0.84156 0.527
-0.10635 0.06810 0.82736 0.83695 0.84347 0.164
-0.10645 0.06816 0.82811 0.83770 0.84537 12.310
-0.10654 0.06822 0.82886 0.83846 0.84728 12.591
-0.10664 0.06829 0.82960 0.83921 0.84919 -0.386
-0.10674 0.06835 0.83035 0.83997 0.85109 -14.504
-0.10683 0.06841 0.83110 0.84072 0.85300 -1.299
-0.10693 0.06847 0.83185 0.84148 0.85491 13.047
-0.10702 0.06853 0.83259 0.84224 0.85681 -0.768
-0.10712 0.06859 0.83334 0.84299 0.85872 -0.419
-0.10722 0.06865 0.83409 0.84375 0.86063 17.965
-0.10731 0.06872 0.83483 0.84450 0.86253 0.727
