x y z dist_scaled dist_frac flux_norm
-0.01622 -0.03950 0.66615 0.66752 0.41627 0.832
-0.01623 -0.03954 0.66690 0.66827 0.41817 0.936
-0.01625 -0.03959 0.66765 0.66902 0.42006 0.911
-0.01627 -0.03963 0.66840 0.66977 0.42195 0.816
-0.01629 -0.03968 0.66914 0.67052 0.42384 0.865
-0.01631 -0.03972 0.66989 0.67127 0.42573 0.906
-0.01633 -0.03976 0.67064 0.67202 0.42762 0.929
-0.01634 -0.03981 0.67139 0.67277 0.42951 0.836
-0.01636 -0.03985 0.67214 0.67352 0.43141 0.878
-0.01638 -0.03990 0.67289 0.67427 0.43330 0.859
-0.01640 -0.03994 0.67364 0.67502 0.43519 0.800
-0.01642 -0.03999 0.67439 0.67577 0.43708 0.864
-0.01643 -0.04003 0.67513 0.67652 0.43897 1.043
-0.01645 -0.04007 0.67588 0.67727 0.44086 0.851
-0.01647 -0.04012 0.67663 0.67802 0.44276 0.928
-0.01649 -0.04016 0.67738 0.67877 0.44465 0.985
-0.01651 -0.04021 0.67813 0.67952 0.44654 0.952
-0.01653 -0.04025 0.67888 0.68027 0.44843 0.923
-0.01654 -0.04030 0.67963 0.68102 0.45032 1.012
-0.01656 -0.04034 0.68038 0.68177 0.45222 1.037
-0.01658 -0.04039 0.68113 0.68252 0.45411 1.028
-0.01660 -0.04043 0.68187 0.68327 0.45600 1.038
-0.01662 -0.04047 0.68262 0.68402 0.45789 0.979
-0.01664 -0.04052 0.68337 0.68477 0.45979 0.914
-0.01665 -0.04056 0.68412 0.68553 0.46168 0.915
-0.01667 -0.04061 0.68487 0.68628 0.46357 1.001
-0.01669 -0.04065 0.68562 0.68703 0.46546 0.985
-0.01671 -0.04070 0.68637 0.68778 0.46736 0.964
-0.01673 -0.04074 0.68712 0.68853 0.46925 0.990
-0.01674 -0.04079 0.68787 0.68928 0.47114 1.029
-0.01676 -0.04083 0.68862 0.69003 0.47304 1.052
-0.01678 -0.04087 0.68937 0.69078 0.47493 1.053
-0.01680 -0.04092 0.69011 0.69153 0.47682 0.939
-0.01682 -0.04096 0.69086 0.69228 0.47872 0.890
-0.01684 -0.04101 0.69161 0.69303 0.48061 0.963
-0.01685 -0.04105 0.69236 0.69378 0.48250 0.914
-0.01687 -0.04110 0.69311 0.69453 0.48440 0.993
-0.01689 -0.04114 0.69386 0.69529 0.48629 0.805
-0.01691 -0.04119 0.69461 0.69604 0.48818 0.894
-0.01693 -0.04123 0.69536 0.69679 0.49008 0.913
-0.01695 -0.04127 0.69611 0.69754 0.49197 0.988
-0.01696 -0.04132 0.69686 0.69829 0.49386 0.991
-0.01698 -0.04136 0.69761 0.69904 0.49576 0.879
-0.01700 -0.04141 0.69836 0.69979 0.49765 0.943
-0.01702 -0.04145 0.69911 0.70054 0.49955 1.066
-0.01704 -0.04150 0.69986 0.70129 0.50144 0.987
-0.01705 -0.04154 0.70061 0.70205 0.50333 1.002
-0.01707 -0.04159 0.70136 0.70280 0.50523 0.954
-0.01709 -0.04163 0.70211 0.70355 0.50712 1.046
-0.01711 -0.04167 0.70286 0.70430 0.50902 1.002
-0.01713 -0.04172 0.70361 0.70505 0.51091 1.041
-0.01715 -0.04176 0.70436 0.70580 0.51281 0.867
-0.01716 -0.04181 0.70511 0.70655 0.51470 1.089
-0.01718 -0.04185 0.70586 0.70730 0.51660 0.914
-0.01720 -0.04190 0.70661 0.70806 0.51849 1.039
-0.01722 -0.04194 0.70736 0.70881 0.52038 1.019
-0.01724 -0.04199 0.70811 0.70956 0.52228 0.911
-0.01726 -0.04203 0.70886 0.71031 0.52417 0.945
-0.01727 -0.04207 0.70961 0.71106 0.52607 1.012
-0.01729 -0.04212 0.71036 0.71181 0.52796 0.987
-0.01731 -0.04216 0.71111 0.71256 0.52986 0.924
-0.01733 -0.04221 0.71186 0.71332 0.53175 1.028
-0.01735 -0.04225 0.71261 0.71407 0.53365 1.017
-0.01737 -0.04230 0.71336 0.71482 0.53555 1.139
-0.01738 -0.04234 0.71411 0.71557 0.53744 1.089
-0.01740 -0.04239 0.71486 0.71632 0.53934 0.930
-0.01742 -0.04243 0.71561 0.71707 0.54123 1.063
-0.01744 -0.04247 0.71636 0.71783 0.54313 0.969
-0.01746 -0.04252 0.71711 0.71858 0.54502 0.900
-0.01747 -0.04256 0.71786 0.71933 0.54692 0.983
-0.01749 -0.04261 0.71861 0.72008 0.54881 0.964
-0.01751 -0.04265 0.71936 0.72083 0.55071 1.057
-0.01753 -0.04270 0.72011 0.72159 0.55261 0.940
-0.01755 -0.04274 0.72086 0.72234 0.55450 0.929
-0.01757 -0.04279 0.72161 0.72309 0.55640 1.013
-0.01758 -0.04283 0.72236 0.72384 0.55829 0.944
-0.01760 -0.04287 0.72311 0.72459 0.56019 1.008
-0.01762 -0.04292 0.72386 0.72535 0.56209 1.126
-0.01764 -0.04296 0.72461 0.72610 0.56398 1.027
-0.01766 -0.04301 0.72536 0.72685 0.56588 0.920
-0.01768 -0.04305 0.72611 0.72760 0.56778 0.934
-0.01769 -0.04310 0.72686 0.72835 0.56967 0.884
-0.01771 -0.04314 0.72761 0.72911 0.57157 1.026
-0.01773 -0.04319 0.72836 0.72986 0.57346 0.987
-0.01775 -0.04323 0.72911 0.73061 0.57536 0.874
-0.01777 -0.04328 0.72987 0.73136 0.57726 1.021
-0.01779 -0.04332 0.73062 0.73212 0.57916 0.914
-0.01780 -0.04336 0.73137 0.73287 0.58105 1.026
-0.01782 -0.04341 0.73212 0.73362 0.58295 0.952
-0.01784 -0.04345 0.73287 0.73437 0.58485 1.047
-0.01786 -0.04350 0.73362 0.73512 0.58674 1.089
-0.01788 -0.04354 0.73437 0.73588 0.58864 0.976
-0.01790 -0.04359 0.73512 0.73663 0.59054 0.933
-0.01791 -0.04363 0.73587 0.73738 0.59243 0.952
-0.01793 -0.04368 0.73662 0.73813 0.59433 0.952
-0.01795 -0.04372 0.73737 0.73889 0.59623 0.829
-0.01797 -0.04377 0.73812 0.73964 0.59813 0.932
-0.01799 -0.04381 0.73888 0.74039 0.60002 0.736
-0.01800 -0.04385 0.73963 0.74114 0.60192 1.044
-0.01802 -0.04390 0.74038 0.74190 0.60382 1.035
-0.01804 -0.04394 0.74113 0.74265 0.60572 0.888
-0.01806 -0.04399 0.74188 0.74340 0.60762 1.006
-0.01808 -0.04403 0.74263 0.74416 0.60951 0.918
-0.01810 -0.04408 0.74338 0.74491 0.61141 0.981
-0.01811 -0.04412 0.74413 0.74566 0.61331 0.991
-0.01813 -0.04417 0.74488 0.74641 0.61521 1.030
-0.01815 -0.04421 0.74564 0.74717 0.61711 1.054
-0.01817 -0.04425 0.74639 0.74792 0.61900 0.986
-0.01819 -0.04430 0.74714 0.74867 0.62090 0.907
-0.01821 -0.04434 0.74789 0.74942 0.62280 0.853
-0.01822 -0.04439 0.74864 0.75018 0.62470 0.882
-0.01824 -0.04443 0.74939 0.75093 0.62660 0.955
-0.01826 -0.04448 0.75014 0.75168 0.62850 1.049
-0.01828 -0.04452 0.75090 0.75244 0.63039 0.822
-0.01830 -0.04457 0.75165 0.75319 0.63229 0.975
-0.01832 -0.04461 0.75240 0.75394 0.63419 0.966
-0.01833 -0.04466 0.75315 0.75470 0.63609 0.966
-0.01835 -0.04470 0.75390 0.75545 0.63799 1.025
-0.01837 -0.04475 0.75465 0.75620 0.63989 1.196
-0.01839 -0.04479 0.75540 0.75696 0.64179 0.971
-0.01841 -0.04483 0.75616 0.75771 0.64369 0.907
-0.01843 -0.04488 0.75691 0.75846 0.64559 0.917
-0.01844 -0.04492 0.75766 0.75921 0.64749 1.161
-0.01846 -0.04497 0.75841 0.75997 0.64938 0.975
-0.01848 -0.04501 0.75916 0.76072 0.65128 0.911
-0.01850 -0.04506 0.75992 0.76147 0.65318 1.049
-0.01852 -0.04510 0.76067 0.76223 0.65508 0.999
-0.01854 -0.04515 0.76142 0.76298 0.65698 1.053
-0.01855 -0.04519 0.76217 0.76373 0.65888 1.019
-0.01857 -0.04524 0.76292 0.76449 0.66078 1.029
-0.01859 -0.04528 0.76367 0.76524 0.66268 1.030
-0.01861 -0.04532 0.76443 0.76599 0.66458 1.024
-0.01863 -0.04537 0.76518 0.76675 0.66648 0.857
-0.01865 -0.04541 0.76593 0.76750 0.66838 0.921
