x y z dist_scaled dist_frac flux_norm
-0.12660 0.05365 0.77551 0.78761 0.71971 1.111
-0.12672 0.05370 0.77625 0.78836 0.72161 0.884
-0.12684 0.05375 0.77700 0.78911 0.72351 0.842
-0.12696 0.05380 0.77774 0.78987 0.72541 1.086
-0.12708 0.05386 0.77848 0.79062 0.72731 1.096
-0.12720 0.05391 0.77922 0.79138 0.72922 0.987
-0.12733 0.05396 0.77997 0.79213 0.73112 1.046
-0.12745 0.05401 0.78071 0.79289 0.73302 0.992
-0.12757 0.05406 0.78145 0.79364 0.73492 0.997
-0.12769 0.05411 0.78220 0.79439 0.73683 1.044
-0.12781 0.05416 0.78294 0.79515 0.73873 1.080
-0.12793 0.05422 0.78368 0.79590 0.74063 1.083
-0.12805 0.05427 0.78442 0.79666 0.74253 1.008
-0.12817 0.05432 0.78517 0.79741 0.74444 0.814
-0.12830 0.05437 0.78591 0.79817 0.74634 1.276
-0.12842 0.05442 0.78665 0.79892 0.74824 1.135
-0.12854 0.05447 0.78740 0.79968 0.75014 1.017
-0.12866 0.05452 0.78814 0.80043 0.75205 1.168
-0.12878 0.05457 0.78888 0.80119 0.75395 0.909
-0.12890 0.05463 0.78963 0.80194 0.75585 1.067
-0.12902 0.05468 0.79037 0.80270 0.75776 1.076
-0.12914 0.05473 0.79111 0.80345 0.75966 0.993
-0.12927 0.05478 0.79186 0.80421 0.76156 0.933
-0.12939 0.05483 0.79260 0.80496 0.76347 0.891
-0.12951 0.05488 0.79334 0.80572 0.76537 0.949
-0.12963 0.05493 0.79409 0.80647 0.76727 1.025
-0.12975 0.05499 0.79483 0.80723 0.76918 1.000
-0.12987 0.05504 0.79557 0.80798 0.77108 0.807
-0.12999 0.05509 0.79632 0.80873 0.77298 0.967
-0.13012 0.05514 0.79706 0.80949 0.77489 0.915
-0.13024 0.05519 0.79780 0.81024 0.77679 1.068
-0.13036 0.05524 0.79855 0.81100 0.77870 0.884
-0.13048 0.05529 0.79929 0.81176 0.78060 1.028
-0.13060 0.05535 0.80003 0.81251 0.78250 0.884
-0.13072 0.05540 0.80078 0.81327 0.78441 0.859
-0.13084 0.05545 0.80152 0.81402 0.78631 0.978
-0.13096 0.05550 0.80226 0.81478 0.78822 0.918
-0.13109 0.05555 0.80301 0.81553 0.79012 0.953
-0.13121 0.05560 0.80375 0.81629 0.79202 0.978
-0.13133 0.05565 0.80449 0.81704 0.79393 0.877
-0.13145 0.05571 0.80524 0.81780 0.79583 0.962
-0.13157 0.05576 0.80598 0.81855 0.79774 0.793
-0.13169 0.05581 0.80673 0.81931 0.79964 0.862
-0.13181 0.05586 0.80747 0.82006 0.80155 0.896
-0.13194 0.05591 0.80821 0.82082 0.80345 0.998
-0.13206 0.05596 0.80896 0.82157 0.80536 0.829
-0.13218 0.05602 0.80970 0.82233 0.80726 0.983
-0.13230 0.05607 0.81045 0.82308 0.80917 0.957
-0.13242 0.05612 0.81119 0.82384 0.81107 0.950
-0.13254 0.05617 0.81193 0.82460 0.81298 1.026
-0.13266 0.05622 0.81268 0.82535 0.81488 0.840
-0.13279 0.05627 0.81342 0.82611 0.81679 1.079
-0.13291 0.05632 0.81416 0.82686 0.81869 0.756
-0.13303 0.05638 0.81491 0.82762 0.82060 0.936
-0.13315 0.05643 0.81565 0.82837 0.82250 1.046
-0.13327 0.05648 0.81640 0.82913 0.82441 0.970
-0.13339 0.05653 0.81714 0.82989 0.82631 0.843
-0.13352 0.05658 0.81789 0.83064 0.82822 0.870
-0.13364 0.05663 0.81863 0.83140 0.83013 0.904
-0.13376 0.05668 0.81937 0.83215 0.83203 0.861
-0.13388 0.05674 0.82012 0.83291 0.83394 0.811
-0.13400 0.05679 0.82086 0.83366 0.83584 0.757
-0.13412 0.05684 0.82161 0.83442 0.83775 0.974
-0.13424 0.05689 0.82235 0.83518 0.83965 0.967
-0.13437 0.05694 0.82310 0.83593 0.84156 1.033
-0.13449 0.05699 0.82384 0.83669 0.84347 0.966
-0.13461 0.05704 0.82458 0.83744 0.84537 0.932
-0.13473 0.05710 0.82533 0.83820 0.84728 1.127
-0.13485 0.05715 0.82607 0.83896 0.84919 1.123
-0.13497 0.05720 0.82682 0.83971 0.85109 1.073
-0.13509 0.05725 0.82756 0.84047 0.85300 1.102
-0.13522 0.05730 0.82831 0.84122 0.85491 1.093
-0.13534 0.05735 0.82905 0.84198 0.85681 0.923
-0.13546 0.05741 0.82980 0.84274 0.85872 1.012
-0.13558 0.05746 0.83054 0.84349 0.86063 1.087
-0.13570 0.05751 0.83128 0.84425 0.86253 1.088
-0.13582 0.05756 0.83203 0.84501 0.86444 0.960
-0.13595 0.05761 0.83277 0.84576 0.86635 1.059
-0.13607 0.05766 0.83352 0.84652 0.86825 1.048
-0.13619 0.05771 0.83426 0.84727 0.87016 0.947
-0.13631 0.05777 0.83501 0.84803 0.87207 1.076
-0.13643 0.05782 0.83575 0.84879 0.87397 1.018
