x y z dist_scaled dist_frac flux_norm
-0.20556 0.04810 0.78488 0.81278 0.78250 0.833
-0.20575 0.04815 0.78561 0.81353 0.78441 0.890
-0.20594 0.04819 0.78634 0.81429 0.78631 1.103
-0.20613 0.04823 0.78707 0.81504 0.78822 0.833
-0.20633 0.04828 0.78780 0.81580 0.79012 1.208
-0.20652 0.04832 0.78853 0.81655 0.79203 0.887
-0.20671 0.04837 0.78926 0.81731 0.79393 1.203
-0.20690 0.04841 0.78999 0.81806 0.79583 1.317
-0.20709 0.04846 0.79071 0.81882 0.79774 0.734
-0.20728 0.04850 0.79144 0.81957 0.79964 1.099
-0.20747 0.04855 0.79217 0.82033 0.80155 0.894
-0.20766 0.04859 0.79290 0.82108 0.80345 1.366
-0.20785 0.04864 0.79363 0.82184 0.80536 0.890
-0.20804 0.04868 0.79436 0.82259 0.80726 0.520
-0.20823 0.04873 0.79509 0.82335 0.80917 1.047
-0.20843 0.04877 0.79582 0.82410 0.81107 0.862
-0.20862 0.04882 0.79655 0.82486 0.81298 1.597
-0.20881 0.04886 0.79728 0.82561 0.81488 1.342
-0.20900 0.04890 0.79801 0.82637 0.81679 1.347
-0.20919 0.04895 0.79874 0.82712 0.81869 0.977
-0.20938 0.04899 0.79947 0.82788 0.82060 1.027
-0.20957 0.04904 0.80019 0.82864 0.82250 1.117
-0.20976 0.04908 0.80092 0.82939 0.82441 1.005
-0.20995 0.04913 0.80165 0.83015 0.82631 0.928
-0.21015 0.04917 0.80238 0.83090 0.82822 1.484
-0.21034 0.04922 0.80311 0.83166 0.83013 0.922
-0.21053 0.04926 0.80384 0.83241 0.83203 0.724
-0.21072 0.04931 0.80457 0.83317 0.83394 1.214
-0.21091 0.04935 0.80530 0.83392 0.83584 0.917
-0.21110 0.04940 0.80603 0.83468 0.83775 0.576
-0.21129 0.04944 0.80676 0.83543 0.83966 0.636
-0.21148 0.04949 0.80749 0.83619 0.84156 0.917
-0.21167 0.04953 0.80822 0.83695 0.84347 0.810
-0.21187 0.04958 0.80895 0.83770 0.84537 1.111
-0.21206 0.04962 0.80968 0.83846 0.84728 0.892
-0.21225 0.04967 0.81041 0.83921 0.84919 0.943
-0.21244 0.04971 0.81114 0.83997 0.85109 0.833
-0.21263 0.04975 0.81187 0.84072 0.85300 1.102
-0.21282 0.04980 0.81260 0.84148 0.85491 1.154
-0.21301 0.04984 0.81333 0.84224 0.85681 0.997
-0.21320 0.04989 0.81406 0.84299 0.85872 1.318
-0.21339 0.04993 0.81479 0.84375 0.86063 0.725
-0.21359 0.04998 0.81552 0.84450 0.86253 1.157
-0.21378 0.05002 0.81625 0.84526 0.86444 0.834
-0.21397 0.05007 0.81698 0.84602 0.86635 1.102
-0.21416 0.05011 0.81771 0.84677 0.86825 0.672
-0.21435 0.05016 0.81844 0.84753 0.87016 0.898
-0.21454 0.05020 0.81917 0.84828 0.87207 1.159
-0.21473 0.05025 0.81990 0.84904 0.87398 0.943
