x y z dist_scaled dist_frac flux_norm wavelength redshift
0.15965 0.01369 0.74062 0.75775 0.64369 1.059 1246.304 0.02520
0.15980 0.01371 0.74135 0.75850 0.64559 0.966 1246.334 0.02522
0.15996 0.01372 0.74209 0.75926 0.64749 0.776 1246.364 0.02525
0.16012 0.01373 0.74282 0.76001 0.64939 1.095 1246.394 0.02527
0.16028 0.01375 0.74356 0.76076 0.65129 1.000 1246.424 0.02530
0.16044 0.01376 0.74429 0.76151 0.65318 1.048 1246.454 0.02532
0.16060 0.01377 0.74503 0.76227 0.65508 0.953 1246.483 0.02535
0.16076 0.01379 0.74577 0.76302 0.65698 0.985 1246.513 0.02537
0.16092 0.01380 0.74650 0.76377 0.65888 1.257 1246.543 0.02540
0.16107 0.01381 0.74724 0.76453 0.66078 1.002 1246.573 0.02542
0.16123 0.01383 0.74797 0.76528 0.66268 0.811 1246.603 0.02545
0.16139 0.01384 0.74871 0.76603 0.66458 0.923 1246.633 0.02547
0.16155 0.01385 0.74945 0.76679 0.66648 1.500 1246.663 0.02549
0.16171 0.01387 0.75018 0.76754 0.66838 0.844 1246.693 0.02552
0.16187 0.01388 0.75092 0.76829 0.67028 0.941 1246.722 0.02554
