x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.13450 0.00740 0.73268 0.74496 0.61141 0.906 1245.796 0.02478
-0.13463 0.00741 0.73342 0.74571 0.61331 0.917 1245.826 0.02481
-0.13477 0.00742 0.73416 0.74646 0.61521 1.024 1245.856 0.02483
-0.13490 0.00742 0.73490 0.74721 0.61711 0.964 1245.886 0.02486
-0.13504 0.00743 0.73564 0.74797 0.61900 0.799 1245.916 0.02488
-0.13517 0.00744 0.73638 0.74872 0.62090 0.987 1245.946 0.02490
-0.13531 0.00745 0.73712 0.74947 0.62280 0.999 1245.975 0.02493
-0.13545 0.00745 0.73786 0.75022 0.62470 0.952 1246.005 0.02495
-0.13558 0.00746 0.73860 0.75098 0.62660 0.928 1246.035 0.02498
-0.13572 0.00747 0.73934 0.75173 0.62850 0.964 1246.065 0.02500
-0.13585 0.00748 0.74008 0.75248 0.63040 0.965 1246.095 0.02503
-0.13599 0.00748 0.74082 0.75323 0.63229 0.989 1246.125 0.02505
-0.13613 0.00749 0.74156 0.75399 0.63419 0.939 1246.155 0.02508
-0.13626 0.00750 0.74230 0.75474 0.63609 0.761 1246.185 0.02510
-0.13640 0.00751 0.74304 0.75549 0.63799 1.119 1246.215 0.02513
-0.13653 0.00751 0.74378 0.75624 0.63989 0.869 1246.244 0.02515
-0.13667 0.00752 0.74452 0.75700 0.64179 0.821 1246.274 0.02517
-0.13681 0.00753 0.74526 0.75775 0.64369 1.000 1246.304 0.02520
-0.13694 0.00754 0.74600 0.75850 0.64559 0.763 1246.334 0.02522
-0.13708 0.00754 0.74674 0.75926 0.64749 1.109 1246.364 0.02525
-0.13721 0.00755 0.74748 0.76001 0.64939 1.001 1246.394 0.02527
-0.13735 0.00756 0.74822 0.76076 0.65129 0.739 1246.424 0.02530
-0.13749 0.00757 0.74896 0.76151 0.65318 0.975 1246.454 0.02532
