x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03368 -0.05008 0.62365 0.62656 0.31297 0.958 1241.081 0.02090
-0.03373 -0.05014 0.62439 0.62731 0.31486 1.090 1241.111 0.02093
-0.03377 -0.05020 0.62514 0.62806 0.31675 0.979 1241.141 0.02095
-0.03381 -0.05026 0.62588 0.62880 0.31864 0.956 1241.171 0.02098
-0.03385 -0.05032 0.62663 0.62955 0.32053 0.941 1241.201 0.02100
-0.03389 -0.05038 0.62737 0.63030 0.32242 1.058 1241.231 0.02103
-0.03393 -0.05043 0.62812 0.63105 0.32431 1.058 1241.261 0.02105
-0.03397 -0.05049 0.62886 0.63180 0.32620 1.064 1241.291 0.02108
-0.03401 -0.05055 0.62961 0.63255 0.32810 0.866 1241.320 0.02110
-0.03405 -0.05061 0.63035 0.63330 0.32999 0.822 1241.350 0.02112
-0.03409 -0.05067 0.63110 0.63405 0.33188 0.851 1241.380 0.02115
-0.03413 -0.05073 0.63184 0.63479 0.33377 1.036 1241.410 0.02117
-0.03417 -0.05079 0.63259 0.63554 0.33566 0.932 1241.440 0.02120
-0.03421 -0.05085 0.63333 0.63629 0.33755 1.008 1241.470 0.02122
-0.03425 -0.05091 0.63408 0.63704 0.33945 0.909 1241.500 0.02125
-0.03429 -0.05097 0.63482 0.63779 0.34134 0.920 1241.530 0.02127
-0.03433 -0.05103 0.63557 0.63854 0.34323 1.099 1241.560 0.02130
-0.03437 -0.05109 0.63631 0.63929 0.34512 0.962 1241.589 0.02132
-0.03441 -0.05115 0.63706 0.64004 0.34701 0.852 1241.619 0.02135
-0.03445 -0.05121 0.63781 0.64079 0.34891 1.059 1241.649 0.02137
-0.03449 -0.05127 0.63855 0.64153 0.35080 1.053 1241.679 0.02139
-0.03453 -0.05133 0.63930 0.64228 0.35269 0.933 1241.709 0.02142
-0.03457 -0.05139 0.64004 0.64303 0.35458 1.019 1241.739 0.02144
-0.03461 -0.05145 0.64079 0.64378 0.35648 1.078 1241.769 0.02147
-0.03465 -0.05151 0.64153 0.64453 0.35837 0.996 1241.799 0.02149
-0.03469 -0.05157 0.64228 0.64528 0.36026 0.941 1241.829 0.02152
-0.03473 -0.05163 0.64303 0.64603 0.36215 0.984 1241.858 0.02154
-0.03477 -0.05169 0.64377 0.64678 0.36405 1.043 1241.888 0.02157
-0.03481 -0.05175 0.64452 0.64753 0.36594 0.961 1241.918 0.02159
-0.03485 -0.05181 0.64526 0.64828 0.36783 0.895 1241.948 0.02162
-0.03489 -0.05187 0.64601 0.64903 0.36973 1.073 1241.978 0.02164
-0.03493 -0.05193 0.64675 0.64978 0.37162 0.970 1242.008 0.02167
-0.03497 -0.05199 0.64750 0.65053 0.37351 0.818 1242.038 0.02169
-0.03501 -0.05205 0.64825 0.65127 0.37541 0.985 1242.068 0.02171
-0.03505 -0.05211 0.64899 0.65202 0.37730 1.012 1242.098 0.02174
-0.03509 -0.05217 0.64974 0.65277 0.37919 0.941 1242.128 0.02176
-0.03513 -0.05223 0.65048 0.65352 0.38109 0.897 1242.157 0.02179
-0.03517 -0.05229 0.65123 0.65427 0.38298 0.880 1242.187 0.02181
-0.03522 -0.05235 0.65198 0.65502 0.38487 0.928 1242.217 0.02184
-0.03526 -0.05241 0.65272 0.65577 0.38677 0.987 1242.247 0.02186
-0.03530 -0.05247 0.65347 0.65652 0.38866 1.110 1242.277 0.02189
-0.03534 -0.05253 0.65421 0.65727 0.39055 1.007 1242.307 0.02191
-0.03538 -0.05259 0.65496 0.65802 0.39245 1.017 1242.337 0.02194
-0.03542 -0.05265 0.65571 0.65877 0.39434 1.006 1242.367 0.02196
-0.03546 -0.05271 0.65645 0.65952 0.39623 0.828 1242.397 0.02199
-0.03550 -0.05277 0.65720 0.66027 0.39813 0.876 1242.426 0.02201
-0.03554 -0.05283 0.65795 0.66102 0.40002 0.961 1242.456 0.02203
-0.03558 -0.05289 0.65869 0.66177 0.40192 0.939 1242.486 0.02206
-0.03562 -0.05295 0.65944 0.66252 0.40381 0.869 1242.516 0.02208
-0.03566 -0.05301 0.66018 0.66327 0.40570 0.928 1242.546 0.02211
-0.03570 -0.05307 0.66093 0.66402 0.40760 0.901 1242.576 0.02213
-0.03574 -0.05313 0.66168 0.66477 0.40949 0.836 1242.606 0.02216
-0.03578 -0.05319 0.66242 0.66552 0.41139 0.921 1242.636 0.02218
-0.03582 -0.05325 0.66317 0.66627 0.41328 1.049 1242.666 0.02221
-0.03586 -0.05331 0.66392 0.66702 0.41518 0.990 1242.695 0.02223
-0.03590 -0.05337 0.66466 0.66777 0.41707 0.915 1242.725 0.02226
-0.03594 -0.05343 0.66541 0.66852 0.41897 0.909 1242.755 0.02228
-0.03598 -0.05349 0.66616 0.66927 0.42086 0.887 1242.785 0.02230
-0.03602 -0.05355 0.66690 0.67002 0.42276 0.860 1242.815 0.02233
-0.03606 -0.05361 0.66765 0.67077 0.42465 0.875 1242.845 0.02235
-0.03610 -0.05367 0.66840 0.67152 0.42655 1.024 1242.875 0.02238
-0.03614 -0.05373 0.66914 0.67227 0.42844 0.917 1242.905 0.02240
-0.03618 -0.05379 0.66989 0.67302 0.43034 0.927 1242.935 0.02243
-0.03622 -0.05385 0.67064 0.67377 0.43223 0.895 1242.964 0.02245
-0.03626 -0.05391 0.67138 0.67452 0.43413 0.916 1242.994 0.02248
-0.03630 -0.05397 0.67213 0.67527 0.43602 0.798 1243.024 0.02250
-0.03634 -0.05403 0.67288 0.67602 0.43792 0.919 1243.054 0.02253
-0.03638 -0.05409 0.67362 0.67677 0.43981 0.802 1243.084 0.02255
-0.03642 -0.05415 0.67437 0.67752 0.44171 0.865 1243.114 0.02258
-0.03646 -0.05421 0.67512 0.67827 0.44360 1.061 1243.144 0.02260
-0.03651 -0.05427 0.67586 0.67902 0.44550 0.918 1243.174 0.02262
-0.03655 -0.05433 0.67661 0.67977 0.44740 0.954 1243.204 0.02265
-0.03659 -0.05439 0.67736 0.68052 0.44929 0.986 1243.234 0.02267
-0.03663 -0.05445 0.67810 0.68127 0.45119 0.943 1243.263 0.02270
-0.03667 -0.05451 0.67885 0.68202 0.45308 1.000 1243.293 0.02272
-0.03671 -0.05457 0.67960 0.68277 0.45498 0.905 1243.323 0.02275
-0.03675 -0.05463 0.68035 0.68352 0.45688 0.978 1243.353 0.02277
-0.03679 -0.05469 0.68109 0.68427 0.45877 0.988 1243.383 0.02280
-0.03683 -0.05475 0.68184 0.68502 0.46067 0.998 1243.413 0.02282
-0.03687 -0.05481 0.68259 0.68578 0.46256 1.056 1243.443 0.02285
-0.03691 -0.05487 0.68333 0.68653 0.46446 1.076 1243.473 0.02287
-0.03695 -0.05493 0.68408 0.68728 0.46636 0.918 1243.503 0.02289
-0.03699 -0.05499 0.68483 0.68803 0.46825 1.028 1243.532 0.02292
