x y z dist_scaled dist_frac flux_norm wavelength redshift
0.19881 0.06807 0.66914 0.70136 0.50144 0.909 1244.063 0.02336
0.19902 0.06814 0.66986 0.70211 0.50334 1.257 1244.093 0.02338
0.19923 0.06822 0.67057 0.70286 0.50523 1.269 1244.123 0.02341
0.19944 0.06829 0.67129 0.70361 0.50712 1.026 1244.153 0.02343
0.19966 0.06836 0.67201 0.70437 0.50902 1.026 1244.183 0.02345
0.19987 0.06843 0.67272 0.70512 0.51091 1.033 1244.213 0.02348
0.20008 0.06851 0.67344 0.70587 0.51281 1.116 1244.243 0.02350
0.20030 0.06858 0.67416 0.70662 0.51470 1.065 1244.272 0.02353
0.20051 0.06865 0.67487 0.70737 0.51660 0.893 1244.302 0.02355
0.20072 0.06873 0.67559 0.70812 0.51849 0.967 1244.332 0.02358
0.20093 0.06880 0.67631 0.70887 0.52039 0.929 1244.362 0.02360
0.20115 0.06887 0.67702 0.70962 0.52228 1.006 1244.392 0.02363
0.20136 0.06894 0.67774 0.71037 0.52418 1.073 1244.422 0.02365
0.20157 0.06902 0.67846 0.71112 0.52607 1.043 1244.452 0.02368
0.20179 0.06909 0.67917 0.71188 0.52797 0.865 1244.482 0.02370
0.20200 0.06916 0.67989 0.71263 0.52986 0.924 1244.511 0.02372
0.20221 0.06924 0.68061 0.71338 0.53176 1.031 1244.541 0.02375
0.20242 0.06931 0.68132 0.71413 0.53365 0.941 1244.571 0.02377
0.20264 0.06938 0.68204 0.71488 0.53555 0.936 1244.601 0.02380
0.20285 0.06945 0.68276 0.71563 0.53744 0.937 1244.631 0.02382
0.20306 0.06953 0.68347 0.71638 0.53934 1.025 1244.661 0.02385
0.20328 0.06960 0.68419 0.71714 0.54123 0.953 1244.691 0.02387
0.20349 0.06967 0.68491 0.71789 0.54313 0.923 1244.721 0.02390
0.20370 0.06975 0.68562 0.71864 0.54502 1.042 1244.750 0.02392
0.20392 0.06982 0.68634 0.71939 0.54692 1.122 1244.780 0.02395
0.20413 0.06989 0.68706 0.72014 0.54882 0.798 1244.810 0.02397
0.20434 0.06996 0.68778 0.72089 0.55071 1.016 1244.840 0.02400
0.20455 0.07004 0.68849 0.72164 0.55261 1.008 1244.870 0.02402
0.20477 0.07011 0.68921 0.72240 0.55450 1.017 1244.900 0.02404
0.20498 0.07018 0.68993 0.72315 0.55640 1.071 1244.930 0.02407
0.20519 0.07026 0.69064 0.72390 0.55829 0.934 1244.960 0.02409
0.20541 0.07033 0.69136 0.72465 0.56019 0.895 1244.989 0.02412
0.20562 0.07040 0.69208 0.72540 0.56209 0.851 1245.019 0.02414
0.20583 0.07048 0.69280 0.72615 0.56398 0.877 1245.049 0.02417
0.20605 0.07055 0.69351 0.72691 0.56588 1.043 1245.079 0.02419
0.20626 0.07062 0.69423 0.72766 0.56778 0.869 1245.109 0.02422
0.20647 0.07069 0.69495 0.72841 0.56967 1.059 1245.139 0.02424
0.20669 0.07077 0.69566 0.72916 0.57157 0.885 1245.169 0.02427
0.20690 0.07084 0.69638 0.72991 0.57347 1.026 1245.199 0.02429
0.20711 0.07091 0.69710 0.73066 0.57536 1.034 1245.229 0.02431
0.20733 0.07099 0.69782 0.73142 0.57726 0.887 1245.258 0.02434
0.20754 0.07106 0.69853 0.73217 0.57916 0.837 1245.288 0.02436
0.20775 0.07113 0.69925 0.73292 0.58105 1.022 1245.318 0.02439
0.20796 0.07121 0.69997 0.73367 0.58295 0.937 1245.348 0.02441
0.20818 0.07128 0.70069 0.73442 0.58485 1.134 1245.378 0.02444
0.20839 0.07135 0.70140 0.73518 0.58674 0.865 1245.408 0.02446
0.20860 0.07142 0.70212 0.73593 0.58864 0.848 1245.438 0.02449
