x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.11334 0.04165 0.68403 0.69461 0.48440 1.022 1243.794 0.02313
-0.11347 0.04170 0.68477 0.69536 0.48629 0.992 1243.824 0.02316
-0.11359 0.04174 0.68551 0.69611 0.48818 1.032 1243.854 0.02318
-0.11371 0.04179 0.68625 0.69686 0.49008 0.980 1243.884 0.02321
-0.11383 0.04183 0.68699 0.69761 0.49197 0.956 1243.914 0.02323
-0.11396 0.04188 0.68772 0.69836 0.49387 1.006 1243.944 0.02326
-0.11408 0.04192 0.68846 0.69911 0.49576 0.902 1243.974 0.02328
-0.11420 0.04197 0.68920 0.69986 0.49765 1.025 1244.003 0.02331
-0.11432 0.04201 0.68994 0.70061 0.49955 0.913 1244.033 0.02333
-0.11445 0.04206 0.69068 0.70136 0.50144 0.894 1244.063 0.02336
-0.11457 0.04210 0.69142 0.70211 0.50334 0.902 1244.093 0.02338
-0.11469 0.04215 0.69216 0.70286 0.50523 0.999 1244.123 0.02341
-0.11481 0.04219 0.69290 0.70361 0.50712 1.092 1244.153 0.02343
-0.11494 0.04224 0.69364 0.70437 0.50902 1.081 1244.183 0.02345
-0.11506 0.04228 0.69438 0.70512 0.51091 0.913 1244.213 0.02348
-0.11518 0.04233 0.69512 0.70587 0.51281 0.920 1244.243 0.02350
-0.11530 0.04237 0.69586 0.70662 0.51470 0.894 1244.272 0.02353
-0.11543 0.04242 0.69660 0.70737 0.51660 0.979 1244.302 0.02355
-0.11555 0.04246 0.69734 0.70812 0.51849 1.078 1244.332 0.02358
-0.11567 0.04251 0.69808 0.70887 0.52039 0.967 1244.362 0.02360
-0.11579 0.04255 0.69882 0.70962 0.52228 0.811 1244.392 0.02363
-0.11592 0.04260 0.69956 0.71037 0.52418 1.032 1244.422 0.02365
-0.11604 0.04264 0.70030 0.71112 0.52607 0.954 1244.452 0.02368
-0.11616 0.04269 0.70104 0.71188 0.52797 1.062 1244.482 0.02370
-0.11628 0.04273 0.70178 0.71263 0.52986 1.018 1244.511 0.02372
-0.11641 0.04278 0.70252 0.71338 0.53176 1.087 1244.541 0.02375
-0.11653 0.04282 0.70326 0.71413 0.53365 1.022 1244.571 0.02377
-0.11665 0.04287 0.70400 0.71488 0.53555 1.105 1244.601 0.02380
-0.11678 0.04291 0.70474 0.71563 0.53744 0.891 1244.631 0.02382
-0.11690 0.04296 0.70548 0.71638 0.53934 1.128 1244.661 0.02385
-0.11702 0.04300 0.70622 0.71714 0.54123 1.043 1244.691 0.02387
-0.11714 0.04305 0.70696 0.71789 0.54313 0.891 1244.721 0.02390
-0.11727 0.04309 0.70770 0.71864 0.54502 1.108 1244.750 0.02392
-0.11739 0.04314 0.70844 0.71939 0.54692 1.100 1244.780 0.02395
-0.11751 0.04318 0.70918 0.72014 0.54882 0.973 1244.810 0.02397
-0.11763 0.04323 0.70992 0.72089 0.55071 0.973 1244.840 0.02400
-0.11776 0.04327 0.71066 0.72164 0.55261 0.907 1244.870 0.02402
-0.11788 0.04332 0.71140 0.72240 0.55450 0.803 1244.900 0.02404
-0.11800 0.04336 0.71214 0.72315 0.55640 1.035 1244.930 0.02407
