x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.17890 0.04186 0.68309 0.70737 0.51660 0.383 1244.302 0.02355
-0.17909 0.04191 0.68382 0.70812 0.51849 0.230 1244.332 0.02358
-0.17928 0.04195 0.68454 0.70887 0.52039 0.231 1244.362 0.02360
-0.17947 0.04200 0.68527 0.70962 0.52228 0.128 1244.392 0.02363
-0.17966 0.04204 0.68599 0.71037 0.52418 0.089 1244.422 0.02365
-0.17985 0.04208 0.68672 0.71112 0.52607 -0.076 1244.452 0.02368
-0.18004 0.04213 0.68744 0.71188 0.52797 0.130 1244.482 0.02370
-0.18023 0.04217 0.68817 0.71263 0.52986 0.077 1244.511 0.02372
-0.18042 0.04222 0.68889 0.71338 0.53176 0.192 1244.541 0.02375
-0.18061 0.04226 0.68962 0.71413 0.53365 0.401 1244.571 0.02377
-0.18080 0.04231 0.69034 0.71488 0.53555 0.252 1244.601 0.02380
-0.18099 0.04235 0.69107 0.71563 0.53744 1.045 1244.631 0.02382
-0.18118 0.04240 0.69180 0.71638 0.53934 1.157 1244.661 0.02385
-0.18137 0.04244 0.69252 0.71714 0.54123 0.964 1244.691 0.02387
-0.18156 0.04248 0.69325 0.71789 0.54313 1.224 1244.721 0.02390
-0.18175 0.04253 0.69397 0.71864 0.54502 0.782 1244.750 0.02392
-0.18194 0.04257 0.69470 0.71939 0.54692 0.453 1244.780 0.02395
-0.18213 0.04262 0.69542 0.72014 0.54882 1.011 1244.810 0.02397
-0.18232 0.04266 0.69615 0.72089 0.55071 1.158 1244.840 0.02400
-0.18251 0.04271 0.69688 0.72164 0.55261 1.157 1244.870 0.02402
-0.18270 0.04275 0.69760 0.72240 0.55450 1.106 1244.900 0.02404
-0.18289 0.04280 0.69833 0.72315 0.55640 1.004 1244.930 0.02407
-0.18308 0.04284 0.69905 0.72390 0.55829 0.901 1244.960 0.02409
-0.18327 0.04289 0.69978 0.72465 0.56019 0.953 1244.989 0.02412
-0.18346 0.04293 0.70050 0.72540 0.56209 1.416 1245.019 0.02414
-0.18365 0.04297 0.70123 0.72615 0.56398 1.216 1245.049 0.02417
-0.18384 0.04302 0.70196 0.72691 0.56588 0.854 1245.079 0.02419
-0.18403 0.04306 0.70268 0.72766 0.56778 0.906 1245.109 0.02422
-0.18422 0.04311 0.70341 0.72841 0.56967 0.755 1245.139 0.02424
-0.18441 0.04315 0.70413 0.72916 0.57157 0.906 1245.169 0.02427
-0.18460 0.04320 0.70486 0.72991 0.57347 0.747 1245.199 0.02429
-0.18479 0.04324 0.70559 0.73066 0.57536 0.801 1245.229 0.02431
-0.18498 0.04329 0.70631 0.73142 0.57726 1.105 1245.258 0.02434
-0.18517 0.04333 0.70704 0.73217 0.57916 0.493 1245.288 0.02436
-0.18536 0.04337 0.70777 0.73292 0.58105 0.801 1245.318 0.02439
-0.18555 0.04342 0.70849 0.73367 0.58295 1.264 1245.348 0.02441
-0.18575 0.04346 0.70922 0.73442 0.58485 1.472 1245.378 0.02444
-0.18594 0.04351 0.70994 0.73518 0.58674 0.698 1245.408 0.02446
-0.18613 0.04355 0.71067 0.73593 0.58864 1.113 1245.438 0.02449
-0.18632 0.04360 0.71140 0.73668 0.59054 1.114 1245.468 0.02451
-0.18651 0.04364 0.71212 0.73743 0.59244 0.644 1245.497 0.02454
-0.18670 0.04369 0.71285 0.73819 0.59433 0.699 1245.527 0.02456
-0.18689 0.04373 0.71358 0.73894 0.59623 1.367 1245.557 0.02458
-0.18708 0.04378 0.71430 0.73969 0.59813 0.698 1245.587 0.02461
-0.18727 0.04382 0.71503 0.74044 0.60003 0.908 1245.617 0.02463
-0.18746 0.04386 0.71575 0.74119 0.60192 0.853 1245.647 0.02466
-0.18765 0.04391 0.71648 0.74195 0.60382 0.807 1245.677 0.02468
-0.18784 0.04395 0.71721 0.74270 0.60572 0.702 1245.707 0.02471
-0.18803 0.04400 0.71793 0.74345 0.60762 0.959 1245.736 0.02473
-0.18822 0.04404 0.71866 0.74420 0.60951 1.011 1245.766 0.02476
-0.18841 0.04409 0.71939 0.74496 0.61141 1.007 1245.796 0.02478
-0.18860 0.04413 0.72011 0.74571 0.61331 1.007 1245.826 0.02481
-0.18879 0.04418 0.72084 0.74646 0.61521 0.597 1245.856 0.02483
-0.18898 0.04422 0.72157 0.74721 0.61711 0.803 1245.886 0.02486
-0.18917 0.04426 0.72229 0.74797 0.61900 1.058 1245.916 0.02488
-0.18936 0.04431 0.72302 0.74872 0.62090 1.057 1245.946 0.02490
-0.18955 0.04435 0.72375 0.74947 0.62280 1.017 1245.975 0.02493
-0.18974 0.04440 0.72447 0.75022 0.62470 1.178 1246.005 0.02495
-0.18993 0.04444 0.72520 0.75098 0.62660 0.614 1246.035 0.02498
-0.19012 0.04449 0.72593 0.75173 0.62850 1.211 1246.065 0.02500
-0.19031 0.04453 0.72665 0.75248 0.63040 1.006 1246.095 0.02503
-0.19050 0.04458 0.72738 0.75323 0.63229 0.765 1246.125 0.02505
-0.19069 0.04462 0.72811 0.75399 0.63419 1.059 1246.155 0.02508
-0.19088 0.04467 0.72883 0.75474 0.63609 0.777 1246.185 0.02510
-0.19107 0.04471 0.72956 0.75549 0.63799 0.866 1246.215 0.02513
-0.19126 0.04475 0.73029 0.75624 0.63989 0.577 1246.244 0.02515
-0.19145 0.04480 0.73102 0.75700 0.64179 0.877 1246.274 0.02517
-0.19164 0.04484 0.73174 0.75775 0.64369 0.683 1246.304 0.02520
-0.19183 0.04489 0.73247 0.75850 0.64559 0.688 1246.334 0.02522
-0.19203 0.04493 0.73320 0.75926 0.64749 0.721 1246.364 0.02525
-0.19222 0.04498 0.73392 0.76001 0.64939 0.375 1246.394 0.02527
-0.19241 0.04502 0.73465 0.76076 0.65129 0.265 1246.424 0.02530
-0.19260 0.04507 0.73538 0.76151 0.65318 0.471 1246.454 0.02532
