x y z dist_scaled dist_frac flux_norm
0.20498 0.02088 0.63893 0.67133 0.42549 0.944
0.20520 0.02090 0.63961 0.67205 0.42732 0.914
0.20542 0.02092 0.64030 0.67277 0.42914 1.260
0.20564 0.02095 0.64099 0.67350 0.43097 1.173
0.20587 0.02097 0.64168 0.67422 0.43279 1.141
0.20609 0.02099 0.64237 0.67494 0.43462 0.805
0.20631 0.02101 0.64306 0.67567 0.43645 0.804
0.20653 0.02104 0.64375 0.67639 0.43827 0.972
0.20675 0.02106 0.64444 0.67712 0.44010 0.764
0.20697 0.02108 0.64512 0.67784 0.44192 0.989
0.20719 0.02110 0.64581 0.67856 0.44375 0.803
0.20741 0.02113 0.64650 0.67929 0.44558 0.861
0.20763 0.02115 0.64719 0.68001 0.44740 1.002
0.20785 0.02117 0.64788 0.68073 0.44923 0.794
0.20808 0.02119 0.64857 0.68146 0.45106 1.022
0.20830 0.02122 0.64926 0.68218 0.45288 0.763
0.20852 0.02124 0.64995 0.68291 0.45471 1.332
0.20874 0.02126 0.65064 0.68363 0.45654 1.111
0.20896 0.02128 0.65132 0.68435 0.45836 1.063
0.20918 0.02131 0.65201 0.68508 0.46019 0.701
0.20940 0.02133 0.65270 0.68580 0.46202 1.266
0.20962 0.02135 0.65339 0.68653 0.46384 1.198
0.20984 0.02137 0.65408 0.68725 0.46567 0.860
0.21007 0.02140 0.65477 0.68797 0.46750 0.771
0.21029 0.02142 0.65546 0.68870 0.46933 0.839
0.21051 0.02144 0.65615 0.68942 0.47115 0.976
0.21073 0.02146 0.65684 0.69015 0.47298 0.977
0.21095 0.02149 0.65753 0.69087 0.47481 1.160
0.21117 0.02151 0.65822 0.69160 0.47663 1.047
0.21139 0.02153 0.65891 0.69232 0.47846 1.048
0.21161 0.02155 0.65959 0.69304 0.48029 0.980
0.21183 0.02158 0.66028 0.69377 0.48212 1.094
0.21206 0.02160 0.66097 0.69449 0.48394 0.957
0.21228 0.02162 0.66166 0.69522 0.48577 0.934
0.21250 0.02164 0.66235 0.69594 0.48760 1.048
0.21272 0.02167 0.66304 0.69667 0.48943 0.980
0.21294 0.02169 0.66373 0.69739 0.49126 1.004
0.21316 0.02171 0.66442 0.69811 0.49308 1.367
0.21338 0.02173 0.66511 0.69884 0.49491 1.186
0.21360 0.02176 0.66580 0.69956 0.49674 1.050
0.21383 0.02178 0.66649 0.70029 0.49857 1.027
0.21405 0.02180 0.66718 0.70101 0.50040 1.072
0.21427 0.02182 0.66787 0.70174 0.50222 0.937
0.21449 0.02185 0.66856 0.70246 0.50405 1.187
0.21471 0.02187 0.66925 0.70319 0.50588 0.892
0.21493 0.02189 0.66994 0.70391 0.50771 0.869
0.21515 0.02191 0.67063 0.70464 0.50954 0.891
0.21537 0.02194 0.67132 0.70536 0.51137 0.823
0.21560 0.02196 0.67201 0.70609 0.51320 0.846
0.21582 0.02198 0.67270 0.70681 0.51502 0.868
0.21604 0.02200 0.67339 0.70754 0.51685 1.119
0.21626 0.02203 0.67408 0.70826 0.51868 0.890
0.21648 0.02205 0.67477 0.70898 0.52051 0.935
0.21670 0.02207 0.67546 0.70971 0.52234 0.890
0.21692 0.02210 0.67615 0.71043 0.52417 0.709
0.21714 0.02212 0.67684 0.71116 0.52600 1.073
0.21737 0.02214 0.67753 0.71188 0.52783 1.232
0.21759 0.02216 0.67822 0.71261 0.52966 0.958
0.21781 0.02219 0.67891 0.71333 0.53149 1.186
0.21803 0.02221 0.67960 0.71406 0.53332 1.071
0.21825 0.02223 0.68029 0.71478 0.53514 0.684
0.21847 0.02225 0.68098 0.71551 0.53697 1.093
0.21869 0.02228 0.68167 0.71623 0.53880 0.911
0.21892 0.02230 0.68236 0.71696 0.54063 1.025
0.21914 0.02232 0.68305 0.71768 0.54246 0.978
0.21936 0.02234 0.68374 0.71841 0.54429 0.932
0.21958 0.02237 0.68443 0.71913 0.54612 1.115
0.21980 0.02239 0.68512 0.71986 0.54795 0.887
0.22002 0.02241 0.68581 0.72059 0.54978 0.772
0.22024 0.02243 0.68650 0.72131 0.55161 1.115
0.22047 0.02246 0.68719 0.72204 0.55344 0.956
0.22069 0.02248 0.68788 0.72276 0.55527 0.956
0.22091 0.02250 0.68857 0.72349 0.55710 1.046
0.22113 0.02252 0.68926 0.72421 0.55893 0.794
0.22135 0.02255 0.68995 0.72494 0.56076 1.046
0.22157 0.02257 0.69064 0.72566 0.56259 0.886
0.22179 0.02259 0.69133 0.72639 0.56442 0.978
0.22202 0.02261 0.69202 0.72711 0.56625 1.069
0.22224 0.02264 0.69271 0.72784 0.56809 1.116
0.22246 0.02266 0.69340 0.72856 0.56992 0.750
0.22268 0.02268 0.69409 0.72929 0.57175 0.842
0.22290 0.02270 0.69478 0.73002 0.57358 0.957
0.22312 0.02273 0.69547 0.73074 0.57541 1.094
0.22335 0.02275 0.69616 0.73147 0.57724 1.003
0.22357 0.02277 0.69685 0.73219 0.57907 1.117
0.22379 0.02279 0.69754 0.73292 0.58090 0.729
0.22401 0.02282 0.69824 0.73364 0.58273 1.096
0.22423 0.02284 0.69893 0.73437 0.58456 0.799
0.22445 0.02286 0.69962 0.73510 0.58639 1.005
0.22467 0.02288 0.70031 0.73582 0.58823 1.143
0.22490 0.02291 0.70100 0.73655 0.59006 0.937
0.22512 0.02293 0.70169 0.73727 0.59189 1.006
0.22534 0.02295 0.70238 0.73800 0.59372 1.075
0.22556 0.02297 0.70307 0.73872 0.59555 0.961
0.22578 0.02300 0.70376 0.73945 0.59738 1.053
0.22600 0.02302 0.70445 0.74018 0.59921 1.213
0.22623 0.02304 0.70514 0.74090 0.60105 0.801
0.22645 0.02307 0.70583 0.74163 0.60288 0.985
0.22667 0.02309 0.70652 0.74235 0.60471 1.329
0.22689 0.02311 0.70722 0.74308 0.60654 1.032
0.22711 0.02313 0.70791 0.74381 0.60837 0.963
0.22733 0.02316 0.70860 0.74453 0.61021 1.078
0.22756 0.02318 0.70929 0.74526 0.61204 1.100
0.22778 0.02320 0.70998 0.74598 0.61387 1.008
0.22800 0.02322 0.71067 0.74671 0.61570 0.732
0.22822 0.02325 0.71136 0.74744 0.61753 0.801
0.22844 0.02327 0.71205 0.74816 0.61937 0.664
0.22866 0.02329 0.71274 0.74889 0.62120 0.824
0.22889 0.02331 0.71344 0.74961 0.62303 0.778
0.22911 0.02334 0.71413 0.75034 0.62486 1.053
0.22933 0.02336 0.71482 0.75107 0.62670 0.846
0.22955 0.02338 0.71551 0.75179 0.62853 0.731
0.22977 0.02340 0.71620 0.75252 0.63036 0.892
0.23000 0.02343 0.71689 0.75325 0.63219 1.305
0.23022 0.02345 0.71758 0.75397 0.63403 0.961
0.23044 0.02347 0.71827 0.75470 0.63586 1.098
0.23066 0.02349 0.71897 0.75543 0.63769 0.961
0.23088 0.02352 0.71966 0.75615 0.63953 1.122
0.23110 0.02354 0.72035 0.75688 0.64136 1.123
0.23133 0.02356 0.72104 0.75761 0.64319 1.192
0.23155 0.02358 0.72173 0.75833 0.64503 1.031
0.23177 0.02361 0.72242 0.75906 0.64686 1.100
0.23199 0.02363 0.72311 0.75978 0.64869 1.330
0.23221 0.02365 0.72381 0.76051 0.65053 1.170
0.23244 0.02368 0.72450 0.76124 0.65236 0.989
0.23266 0.02370 0.72519 0.76196 0.65419 1.073
0.23288 0.02372 0.72588 0.76269 0.65603 0.704
0.23310 0.02374 0.72657 0.76342 0.65786 1.205
0.23332 0.02377 0.72726 0.76414 0.65969 0.847
0.23355 0.02379 0.72796 0.76487 0.66153 0.899
0.23377 0.02381 0.72865 0.76560 0.66336 0.767
0.23399 0.02383 0.72934 0.76632 0.66519 1.001
0.23421 0.02386 0.73003 0.76705 0.66703 0.960
0.23443 0.02388 0.73072 0.76778 0.66886 0.994
0.23465 0.02390 0.73141 0.76851 0.67070 1.000
0.23488 0.02392 0.73211 0.76923 0.67253 0.990
0.23510 0.02395 0.73280 0.76996 0.67436 1.212
0.23532 0.02397 0.73349 0.77069 0.67620 0.758
0.23554 0.02399 0.73418 0.77141 0.67803 0.803
0.23576 0.02401 0.73487 0.77214 0.67987 1.013
0.23599 0.02404 0.73557 0.77287 0.68170 1.027
0.23621 0.02406 0.73626 0.77359 0.68354 0.858
0.23643 0.02408 0.73695 0.77432 0.68537 0.752
0.23665 0.02410 0.73764 0.77505 0.68721 0.850
0.23687 0.02413 0.73833 0.77578 0.68904 0.940
0.23710 0.02415 0.73903 0.77650 0.69088 0.983
0.23732 0.02417 0.73972 0.77723 0.69271 0.868
0.23754 0.02420 0.74041 0.77796 0.69455 1.029
0.23776 0.02422 0.74110 0.77868 0.69638 0.982
0.23798 0.02424 0.74179 0.77941 0.69821 0.707
0.23821 0.02426 0.74249 0.78014 0.70005 0.981
0.23843 0.02429 0.74318 0.78087 0.70189 1.187
0.23865 0.02431 0.74387 0.78159 0.70372 1.003
0.23887 0.02433 0.74456 0.78232 0.70556 0.934
0.23910 0.02435 0.74525 0.78305 0.70739 0.841
0.23932 0.02438 0.74595 0.78378 0.70923 0.910
0.23954 0.02440 0.74664 0.78450 0.71106 1.024
0.23976 0.02442 0.74733 0.78523 0.71290 0.955
0.23998 0.02444 0.74802 0.78596 0.71473 0.726
0.24021 0.02447 0.74872 0.78669 0.71657 0.727
0.24043 0.02449 0.74941 0.78741 0.71840 0.753
0.24065 0.02451 0.75010 0.78814 0.72024 0.614
0.24087 0.02453 0.75079 0.78887 0.72208 0.777
0.24109 0.02456 0.75149 0.78960 0.72391 0.639
0.24132 0.02458 0.75218 0.79032 0.72575 0.546
0.24154 0.02460 0.75287 0.79105 0.72758 0.477
0.24176 0.02462 0.75356 0.79178 0.72942 0.432
0.24198 0.02465 0.75426 0.79251 0.73126 0.455
0.24221 0.02467 0.75495 0.79323 0.73309 0.570
0.24243 0.02469 0.75564 0.79396 0.73493 0.777
0.24265 0.02472 0.75633 0.79469 0.73676 0.823
0.24287 0.02474 0.75703 0.79542 0.73860 0.616
0.24309 0.02476 0.75772 0.79614 0.74044 0.685
0.24332 0.02478 0.75841 0.79687 0.74227 0.731
0.24354 0.02481 0.75910 0.79760 0.74411 0.985
0.24376 0.02483 0.75980 0.79833 0.74595 0.777
0.24398 0.02485 0.76049 0.79906 0.74778 0.871
0.24421 0.02487 0.76118 0.79978 0.74962 1.262
0.24443 0.02490 0.76188 0.80051 0.75146 0.986
0.24465 0.02492 0.76257 0.80124 0.75329 0.826
0.24487 0.02494 0.76326 0.80197 0.75513 1.079
0.24509 0.02496 0.76395 0.80270 0.75697 0.849
0.24532 0.02499 0.76465 0.80342 0.75881 1.033
