x y z dist_scaled dist_frac flux_norm
-0.01558 -0.03795 0.64013 0.64144 0.35069 0.959
-0.01560 -0.03800 0.64085 0.64216 0.35251 0.976
-0.01562 -0.03804 0.64157 0.64289 0.35434 0.802
-0.01564 -0.03808 0.64229 0.64361 0.35616 0.882
-0.01565 -0.03813 0.64301 0.64433 0.35798 0.976
-0.01567 -0.03817 0.64373 0.64505 0.35981 1.009
-0.01569 -0.03821 0.64445 0.64578 0.36163 1.139
-0.01571 -0.03825 0.64517 0.64650 0.36345 1.038
-0.01572 -0.03830 0.64590 0.64722 0.36528 0.967
-0.01574 -0.03834 0.64662 0.64794 0.36710 0.899
-0.01576 -0.03838 0.64734 0.64867 0.36892 0.938
-0.01578 -0.03842 0.64806 0.64939 0.37075 1.023
-0.01579 -0.03847 0.64878 0.65011 0.37257 1.069
-0.01581 -0.03851 0.64950 0.65083 0.37440 1.003
-0.01583 -0.03855 0.65022 0.65156 0.37622 0.894
-0.01585 -0.03860 0.65094 0.65228 0.37804 0.997
-0.01586 -0.03864 0.65167 0.65300 0.37987 0.955
-0.01588 -0.03868 0.65239 0.65373 0.38169 0.959
-0.01590 -0.03872 0.65311 0.65445 0.38352 0.895
-0.01592 -0.03877 0.65383 0.65517 0.38534 0.865
-0.01593 -0.03881 0.65455 0.65589 0.38716 1.006
-0.01595 -0.03885 0.65527 0.65662 0.38899 0.862
-0.01597 -0.03890 0.65599 0.65734 0.39081 1.056
-0.01599 -0.03894 0.65672 0.65806 0.39264 0.952
-0.01600 -0.03898 0.65744 0.65879 0.39446 0.921
-0.01602 -0.03902 0.65816 0.65951 0.39629 1.037
-0.01604 -0.03907 0.65888 0.66023 0.39811 0.975
-0.01606 -0.03911 0.65960 0.66095 0.39994 1.123
-0.01607 -0.03915 0.66032 0.66168 0.40176 1.113
-0.01609 -0.03919 0.66104 0.66240 0.40359 1.020
-0.01611 -0.03924 0.66177 0.66312 0.40541 0.848
-0.01613 -0.03928 0.66249 0.66385 0.40724 1.001
-0.01614 -0.03932 0.66321 0.66457 0.40906 0.963
-0.01616 -0.03937 0.66393 0.66529 0.41089 1.054
-0.01618 -0.03941 0.66465 0.66602 0.41271 0.990
-0.01620 -0.03945 0.66537 0.66674 0.41454 0.992
-0.01621 -0.03949 0.66610 0.66746 0.41636 0.970
-0.01623 -0.03954 0.66682 0.66819 0.41819 1.011
-0.01625 -0.03958 0.66754 0.66891 0.42001 0.984
-0.01627 -0.03962 0.66826 0.66963 0.42184 1.038
-0.01629 -0.03967 0.66898 0.67036 0.42367 1.036
-0.01630 -0.03971 0.66971 0.67108 0.42549 0.957
-0.01632 -0.03975 0.67043 0.67180 0.42732 0.963
-0.01634 -0.03979 0.67115 0.67253 0.42914 1.092
-0.01636 -0.03984 0.67187 0.67325 0.43097 0.913
-0.01637 -0.03988 0.67259 0.67397 0.43279 0.959
-0.01639 -0.03992 0.67332 0.67470 0.43462 1.116
-0.01641 -0.03997 0.67404 0.67542 0.43645 0.864
-0.01643 -0.04001 0.67476 0.67614 0.43827 1.014
-0.01644 -0.04005 0.67548 0.67687 0.44010 0.933
-0.01646 -0.04009 0.67620 0.67759 0.44192 0.875
-0.01648 -0.04014 0.67693 0.67832 0.44375 1.062
