x y z dist_scaled dist_frac flux_norm
-0.29485 0.02224 0.74408 0.80068 0.75205 1.087
-0.29513 0.02226 0.74479 0.80144 0.75395 0.748
-0.29541 0.02229 0.74549 0.80219 0.75585 1.014
-0.29568 0.02231 0.74619 0.80295 0.75776 1.065
-0.29596 0.02233 0.74689 0.80370 0.75966 0.699
-0.29624 0.02235 0.74759 0.80446 0.76156 0.964
-0.29652 0.02237 0.74829 0.80521 0.76347 1.014
-0.29680 0.02239 0.74899 0.80597 0.76537 0.990
-0.29707 0.02241 0.74970 0.80672 0.76727 0.921
-0.29735 0.02243 0.75040 0.80748 0.76918 1.012
-0.29763 0.02245 0.75110 0.80823 0.77108 0.986
-0.29791 0.02247 0.75180 0.80899 0.77298 1.135
-0.29819 0.02250 0.75250 0.80974 0.77489 1.137
-0.29846 0.02252 0.75320 0.81050 0.77679 0.985
-0.29874 0.02254 0.75391 0.81125 0.77870 0.940
-0.29902 0.02256 0.75461 0.81201 0.78060 0.912
-0.29930 0.02258 0.75531 0.81276 0.78250 1.087
-0.29958 0.02260 0.75601 0.81352 0.78441 0.868
-0.29985 0.02262 0.75671 0.81427 0.78631 0.793
-0.30013 0.02264 0.75741 0.81503 0.78822 0.839
-0.30041 0.02266 0.75812 0.81578 0.79012 1.280
-0.30069 0.02268 0.75882 0.81654 0.79202 1.253
-0.30097 0.02270 0.75952 0.81729 0.79393 1.035
-0.30125 0.02273 0.76022 0.81805 0.79583 1.087
-0.30152 0.02275 0.76092 0.81880 0.79774 1.132
-0.30180 0.02277 0.76163 0.81956 0.79964 1.276
-0.30208 0.02279 0.76233 0.82031 0.80155 0.940
-0.30236 0.02281 0.76303 0.82107 0.80345 1.154
-0.30264 0.02283 0.76373 0.82183 0.80536 1.203
-0.30291 0.02285 0.76443 0.82258 0.80726 0.933
-0.30319 0.02287 0.76514 0.82334 0.80917 0.911
-0.30347 0.02289 0.76584 0.82409 0.81107 1.083
-0.30375 0.02291 0.76654 0.82485 0.81298 1.273
-0.30403 0.02294 0.76724 0.82560 0.81488 1.126
-0.30431 0.02296 0.76795 0.82636 0.81679 1.031
-0.30458 0.02298 0.76865 0.82711 0.81869 0.839
-0.30486 0.02300 0.76935 0.82787 0.82060 1.176
-0.30514 0.02302 0.77005 0.82863 0.82250 0.668
-0.30542 0.02304 0.77075 0.82938 0.82441 0.982
-0.30570 0.02306 0.77146 0.83014 0.82631 0.863
-0.30598 0.02308 0.77216 0.83089 0.82822 1.149
-0.30625 0.02310 0.77286 0.83165 0.83013 0.837
-0.30653 0.02312 0.77356 0.83240 0.83203 1.029
-0.30681 0.02315 0.77427 0.83316 0.83394 1.029
-0.30709 0.02317 0.77497 0.83392 0.83584 0.981
-0.30737 0.02319 0.77567 0.83467 0.83775 0.950
-0.30765 0.02321 0.77637 0.83543 0.83965 0.616
-0.30792 0.02323 0.77708 0.83618 0.84156 0.615
-0.30820 0.02325 0.77778 0.83694 0.84347 0.978
-0.30848 0.02327 0.77848 0.83770 0.84537 0.921
-0.30876 0.02329 0.77918 0.83845 0.84728 1.010
-0.30904 0.02331 0.77989 0.83921 0.84919 1.026
-0.30932 0.02333 0.78059 0.83996 0.85109 0.701
-0.30959 0.02336 0.78129 0.84072 0.85300 0.882
-0.30987 0.02338 0.78199 0.84148 0.85491 0.978
-0.31015 0.02340 0.78270 0.84223 0.85681 1.012
-0.31043 0.02342 0.78340 0.84299 0.85872 0.721
-0.31071 0.02344 0.78410 0.84374 0.86063 1.032
-0.31099 0.02346 0.78480 0.84450 0.86253 0.666
-0.31126 0.02348 0.78551 0.84526 0.86444 0.985
-0.31154 0.02350 0.78621 0.84601 0.86635 1.038
-0.31182 0.02352 0.78691 0.84677 0.86825 0.761
-0.31210 0.02354 0.78762 0.84753 0.87016 0.579
-0.31238 0.02357 0.78832 0.84828 0.87207 0.575
-0.31266 0.02359 0.78902 0.84904 0.87397 0.401
