x y z dist_scaled dist_frac flux_norm
0.18307 -0.03589 0.73879 0.76198 0.65508 0.993
0.18325 -0.03593 0.73952 0.76273 0.65698 1.023
0.18343 -0.03596 0.74025 0.76348 0.65888 1.014
0.18361 -0.03600 0.74098 0.76424 0.66078 0.981
0.18379 -0.03603 0.74171 0.76499 0.66268 0.975
0.18398 -0.03607 0.74244 0.76574 0.66458 0.964
0.18416 -0.03610 0.74317 0.76650 0.66648 0.968
0.18434 -0.03614 0.74390 0.76725 0.66838 1.027
0.18452 -0.03618 0.74463 0.76800 0.67028 1.016
0.18470 -0.03621 0.74536 0.76876 0.67218 1.019
0.18488 -0.03625 0.74609 0.76951 0.67408 0.969
0.18506 -0.03628 0.74682 0.77027 0.67598 1.024
0.18524 -0.03632 0.74755 0.77102 0.67788 0.979
0.18542 -0.03635 0.74828 0.77177 0.67978 0.998
0.18561 -0.03639 0.74901 0.77253 0.68168 1.005
0.18579 -0.03642 0.74975 0.77328 0.68358 0.973
0.18597 -0.03646 0.75048 0.77403 0.68548 1.022
0.18615 -0.03649 0.75121 0.77479 0.68739 0.981
0.18633 -0.03653 0.75194 0.77554 0.68929 0.964
0.18651 -0.03657 0.75267 0.77629 0.69119 0.958
0.18669 -0.03660 0.75340 0.77705 0.69309 0.994
0.18687 -0.03664 0.75413 0.77780 0.69499 0.976
0.18705 -0.03667 0.75486 0.77856 0.69689 0.975
0.18724 -0.03671 0.75559 0.77931 0.69879 0.992
0.18742 -0.03674 0.75632 0.78006 0.70069 1.003
0.18760 -0.03678 0.75705 0.78082 0.70259 1.027
0.18778 -0.03681 0.75779 0.78157 0.70449 1.034
0.18796 -0.03685 0.75852 0.78233 0.70640 0.928
0.18814 -0.03689 0.75925 0.78308 0.70830 1.033
0.18832 -0.03692 0.75998 0.78383 0.71020 1.046
0.18850 -0.03696 0.76071 0.78459 0.71210 0.984
0.18868 -0.03699 0.76144 0.78534 0.71400 0.988
0.18887 -0.03703 0.76217 0.78610 0.71590 1.011
0.18905 -0.03706 0.76290 0.78685 0.71780 1.019
0.18923 -0.03710 0.76364 0.78761 0.71971 1.020
0.18941 -0.03713 0.76437 0.78836 0.72161 1.031
0.18959 -0.03717 0.76510 0.78911 0.72351 1.015
0.18977 -0.03721 0.76583 0.78987 0.72541 1.018
0.18995 -0.03724 0.76656 0.79062 0.72731 0.970
0.19013 -0.03728 0.76729 0.79138 0.72922 1.011
0.19032 -0.03731 0.76802 0.79213 0.73112 0.993
0.19050 -0.03735 0.76876 0.79289 0.73302 0.989
0.19068 -0.03738 0.76949 0.79364 0.73492 1.012
0.19086 -0.03742 0.77022 0.79439 0.73683 1.010
0.19104 -0.03745 0.77095 0.79515 0.73873 1.014
0.19122 -0.03749 0.77168 0.79590 0.74063 1.022
0.19140 -0.03752 0.77241 0.79666 0.74253 1.003
0.19158 -0.03756 0.77314 0.79741 0.74444 1.024
0.19177 -0.03760 0.77388 0.79817 0.74634 1.015
0.19195 -0.03763 0.77461 0.79892 0.74824 0.958
0.19213 -0.03767 0.77534 0.79968 0.75014 1.016
0.19231 -0.03770 0.77607 0.80043 0.75205 0.977
0.19249 -0.03774 0.77680 0.80119 0.75395 0.983
0.19267 -0.03777 0.77753 0.80194 0.75585 0.954
0.19285 -0.03781 0.77827 0.80270 0.75776 0.966
0.19303 -0.03784 0.77900 0.80345 0.75966 1.000
0.19322 -0.03788 0.77973 0.80421 0.76156 0.984
0.19340 -0.03792 0.78046 0.80496 0.76347 0.955
0.19358 -0.03795 0.78119 0.80572 0.76537 1.025
0.19376 -0.03799 0.78193 0.80647 0.76727 1.010
0.19394 -0.03802 0.78266 0.80723 0.76918 0.995
0.19412 -0.03806 0.78339 0.80798 0.77108 1.027
0.19430 -0.03809 0.78412 0.80873 0.77298 1.009
0.19449 -0.03813 0.78485 0.80949 0.77489 0.958
0.19467 -0.03816 0.78559 0.81024 0.77679 1.006
0.19485 -0.03820 0.78632 0.81100 0.77870 0.969
0.19503 -0.03824 0.78705 0.81176 0.78060 1.004
0.19521 -0.03827 0.78778 0.81251 0.78250 1.027
