x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03009 0.01923 0.66439 0.66535 0.41060 0.975 1242.629 0.02218
0.03013 0.01925 0.66514 0.66610 0.41249 0.995 1242.659 0.02220
0.03016 0.01927 0.66589 0.66685 0.41438 1.217 1242.689 0.02223
0.03019 0.01929 0.66664 0.66760 0.41628 1.237 1242.719 0.02225
0.03023 0.01932 0.66739 0.66835 0.41817 1.237 1242.749 0.02227
0.03026 0.01934 0.66814 0.66910 0.42006 0.915 1242.778 0.02230
0.03030 0.01936 0.66888 0.66985 0.42195 0.853 1242.808 0.02232
0.03033 0.01938 0.66963 0.67060 0.42384 0.973 1242.838 0.02235
0.03036 0.01940 0.67038 0.67135 0.42573 0.831 1242.868 0.02237
0.03040 0.01942 0.67113 0.67210 0.42762 0.811 1242.898 0.02240
0.03043 0.01945 0.67188 0.67285 0.42951 1.012 1242.928 0.02242
0.03046 0.01947 0.67263 0.67360 0.43141 1.052 1242.958 0.02245
0.03050 0.01949 0.67338 0.67435 0.43330 0.972 1242.988 0.02247
0.03053 0.01951 0.67413 0.67510 0.43519 1.111 1243.017 0.02250
0.03057 0.01953 0.67487 0.67585 0.43708 1.172 1243.047 0.02252
0.03060 0.01955 0.67562 0.67660 0.43897 0.871 1243.077 0.02254
0.03063 0.01958 0.67637 0.67735 0.44087 0.990 1243.107 0.02257
0.03067 0.01960 0.67712 0.67810 0.44276 0.790 1243.137 0.02259
0.03070 0.01962 0.67787 0.67885 0.44465 0.870 1243.167 0.02262
0.03074 0.01964 0.67862 0.67960 0.44654 1.011 1243.197 0.02264
0.03077 0.01966 0.67937 0.68035 0.44843 1.111 1243.227 0.02267
0.03080 0.01968 0.68012 0.68110 0.45033 1.331 1243.257 0.02269
0.03084 0.01971 0.68087 0.68185 0.45222 0.870 1243.286 0.02272
0.03087 0.01973 0.68161 0.68260 0.45411 1.170 1243.316 0.02274
0.03091 0.01975 0.68236 0.68335 0.45600 1.309 1243.346 0.02277
0.03094 0.01977 0.68311 0.68410 0.45790 0.949 1243.376 0.02279
0.03097 0.01979 0.68386 0.68485 0.45979 0.928 1243.406 0.02282
0.03101 0.01981 0.68461 0.68560 0.46168 1.168 1243.436 0.02284
0.03104 0.01984 0.68536 0.68635 0.46357 1.008 1243.466 0.02286
0.03108 0.01986 0.68611 0.68710 0.46547 1.008 1243.496 0.02289
0.03111 0.01988 0.68686 0.68785 0.46736 0.988 1243.525 0.02291
0.03114 0.01990 0.68761 0.68860 0.46925 1.167 1243.555 0.02294
0.03118 0.01992 0.68836 0.68935 0.47114 0.967 1243.585 0.02296
0.03121 0.01995 0.68911 0.69010 0.47304 1.206 1243.615 0.02299
0.03125 0.01997 0.68986 0.69085 0.47493 0.966 1243.645 0.02301
0.03128 0.01999 0.69061 0.69160 0.47682 1.064 1243.675 0.02304
0.03131 0.02001 0.69136 0.69235 0.47872 0.990 1243.705 0.02306
0.03135 0.02003 0.69210 0.69310 0.48061 0.748 1243.735 0.02309
0.03138 0.02005 0.69285 0.69385 0.48250 1.069 1243.764 0.02311
0.03141 0.02008 0.69360 0.69461 0.48440 0.894 1243.794 0.02313
0.03145 0.02010 0.69435 0.69536 0.48629 0.923 1243.824 0.02316
