x y z dist_scaled dist_frac flux_norm wavelength redshift
0.01960 0.02877 0.61870 0.61968 0.29539 0.991 1240.806 0.02068
0.01962 0.02880 0.61945 0.62043 0.29727 1.037 1240.836 0.02070
0.01964 0.02884 0.62019 0.62117 0.29916 1.060 1240.866 0.02073
0.01967 0.02887 0.62094 0.62192 0.30105 1.205 1240.896 0.02075
0.01969 0.02891 0.62169 0.62267 0.30293 0.850 1240.926 0.02078
0.01971 0.02894 0.62243 0.62342 0.30482 1.077 1240.956 0.02080
0.01974 0.02898 0.62318 0.62417 0.30671 1.068 1240.986 0.02082
0.01976 0.02901 0.62393 0.62491 0.30859 1.202 1241.016 0.02085
0.01979 0.02905 0.62467 0.62566 0.31048 1.040 1241.045 0.02087
0.01981 0.02908 0.62542 0.62641 0.31237 0.917 1241.075 0.02090
0.01983 0.02912 0.62617 0.62716 0.31426 0.961 1241.105 0.02092
0.01986 0.02915 0.62692 0.62791 0.31614 1.005 1241.135 0.02095
0.01988 0.02919 0.62766 0.62866 0.31803 0.971 1241.165 0.02097
0.01990 0.02922 0.62841 0.62940 0.31992 0.797 1241.195 0.02100
0.01993 0.02926 0.62916 0.63015 0.32181 0.918 1241.225 0.02102
0.01995 0.02929 0.62990 0.63090 0.32369 0.974 1241.255 0.02105
0.01997 0.02932 0.63065 0.63165 0.32558 1.007 1241.285 0.02107
0.02000 0.02936 0.63140 0.63240 0.32747 0.969 1241.314 0.02109
0.02002 0.02939 0.63215 0.63315 0.32936 0.951 1241.344 0.02112
0.02005 0.02943 0.63289 0.63389 0.33125 1.181 1241.374 0.02114
0.02007 0.02946 0.63364 0.63464 0.33313 0.900 1241.404 0.02117
0.02009 0.02950 0.63439 0.63539 0.33502 0.862 1241.434 0.02119
0.02012 0.02953 0.63513 0.63614 0.33691 0.828 1241.464 0.02122
0.02014 0.02957 0.63588 0.63689 0.33880 1.143 1241.494 0.02124
0.02016 0.02960 0.63663 0.63764 0.34069 0.857 1241.524 0.02127
0.02019 0.02964 0.63738 0.63838 0.34258 0.924 1241.553 0.02129
0.02021 0.02967 0.63812 0.63913 0.34446 0.908 1241.583 0.02132
0.02024 0.02971 0.63887 0.63988 0.34635 0.929 1241.613 0.02134
0.02026 0.02974 0.63962 0.64063 0.34824 0.956 1241.643 0.02137
0.02028 0.02978 0.64037 0.64138 0.35013 1.019 1241.673 0.02139
0.02031 0.02981 0.64111 0.64213 0.35202 0.992 1241.703 0.02141
0.02033 0.02985 0.64186 0.64288 0.35391 1.092 1241.733 0.02144
0.02035 0.02988 0.64261 0.64363 0.35580 0.927 1241.763 0.02146
0.02038 0.02992 0.64336 0.64437 0.35769 0.936 1241.792 0.02149
0.02040 0.02995 0.64410 0.64512 0.35957 0.800 1241.822 0.02151
0.02042 0.02999 0.64485 0.64587 0.36146 1.018 1241.852 0.02154
0.02045 0.03002 0.64560 0.64662 0.36335 0.934 1241.882 0.02156
0.02047 0.03005 0.64635 0.64737 0.36524 0.907 1241.912 0.02159
0.02050 0.03009 0.64710 0.64812 0.36713 1.079 1241.942 0.02161
0.02052 0.03012 0.64784 0.64887 0.36902 1.099 1241.972 0.02164
0.02054 0.03016 0.64859 0.64962 0.37091 0.981 1242.002 0.02166
0.02057 0.03019 0.64934 0.65037 0.37280 1.142 1242.031 0.02168
0.02059 0.03023 0.65009 0.65111 0.37469 1.125 1242.061 0.02171
0.02061 0.03026 0.65083 0.65186 0.37658 1.048 1242.091 0.02173
0.02064 0.03030 0.65158 0.65261 0.37847 1.006 1242.121 0.02176
0.02066 0.03033 0.65233 0.65336 0.38036 1.084 1242.151 0.02178
0.02069 0.03037 0.65308 0.65411 0.38225 0.858 1242.181 0.02181
0.02071 0.03040 0.65383 0.65486 0.38414 1.022 1242.211 0.02183
0.02073 0.03044 0.65457 0.65561 0.38603 1.016 1242.241 0.02186
0.02076 0.03047 0.65532 0.65636 0.38792 0.915 1242.271 0.02188
0.02078 0.03051 0.65607 0.65711 0.38981 0.928 1242.300 0.02191
0.02080 0.03054 0.65682 0.65786 0.39170 0.967 1242.330 0.02193
0.02083 0.03058 0.65757 0.65861 0.39359 1.048 1242.360 0.02196
0.02085 0.03061 0.65831 0.65936 0.39548 0.983 1242.390 0.02198
0.02087 0.03065 0.65906 0.66011 0.39737 0.905 1242.420 0.02200
0.02090 0.03068 0.65981 0.66085 0.39926 1.030 1242.450 0.02203
0.02092 0.03072 0.66056 0.66160 0.40115 0.986 1242.480 0.02205
0.02095 0.03075 0.66131 0.66235 0.40304 1.004 1242.510 0.02208
0.02097 0.03079 0.66206 0.66310 0.40493 0.948 1242.539 0.02210
0.02099 0.03082 0.66280 0.66385 0.40682 0.975 1242.569 0.02213
0.02102 0.03085 0.66355 0.66460 0.40871 1.065 1242.599 0.02215
0.02104 0.03089 0.66430 0.66535 0.41060 1.010 1242.629 0.02218
0.02106 0.03092 0.66505 0.66610 0.41249 0.981 1242.659 0.02220
0.02109 0.03096 0.66580 0.66685 0.41438 0.955 1242.689 0.02223
0.02111 0.03099 0.66655 0.66760 0.41628 1.088 1242.719 0.02225
0.02114 0.03103 0.66729 0.66835 0.41817 0.936 1242.749 0.02227
0.02116 0.03106 0.66804 0.66910 0.42006 0.809 1242.778 0.02230
0.02118 0.03110 0.66879 0.66985 0.42195 0.782 1242.808 0.02232
0.02121 0.03113 0.66954 0.67060 0.42384 0.953 1242.838 0.02235
0.02123 0.03117 0.67029 0.67135 0.42573 0.963 1242.868 0.02237
0.02125 0.03120 0.67104 0.67210 0.42762 1.188 1242.898 0.02240
0.02128 0.03124 0.67179 0.67285 0.42951 0.944 1242.928 0.02242
0.02130 0.03127 0.67253 0.67360 0.43141 0.862 1242.958 0.02245
0.02133 0.03131 0.67328 0.67435 0.43330 1.007 1242.988 0.02247
