x y z dist_scaled dist_frac flux_norm
-0.17827 0.05122 0.62951 0.65627 0.38792 0.992
-0.17847 0.05128 0.63023 0.65702 0.38981 0.920
-0.17868 0.05134 0.63095 0.65777 0.39170 1.136
-0.17888 0.05140 0.63167 0.65852 0.39359 0.973
-0.17908 0.05145 0.63239 0.65927 0.39548 1.009
-0.17929 0.05151 0.63311 0.66002 0.39737 0.916
-0.17949 0.05157 0.63383 0.66077 0.39926 1.027
-0.17969 0.05163 0.63455 0.66152 0.40115 1.025
-0.17990 0.05169 0.63527 0.66227 0.40304 0.990
-0.18010 0.05175 0.63599 0.66302 0.40493 1.078
-0.18031 0.05181 0.63671 0.66377 0.40682 0.879
-0.18051 0.05186 0.63743 0.66452 0.40871 0.664
-0.18071 0.05192 0.63814 0.66527 0.41060 0.915
-0.18092 0.05198 0.63886 0.66602 0.41249 0.917
-0.18112 0.05204 0.63958 0.66677 0.41438 0.684
-0.18132 0.05210 0.64030 0.66752 0.41627 0.826
-0.18153 0.05216 0.64102 0.66827 0.41817 0.988
-0.18173 0.05222 0.64174 0.66902 0.42006 0.897
-0.18194 0.05227 0.64246 0.66977 0.42195 0.791
-0.18214 0.05233 0.64318 0.67052 0.42384 0.719
-0.18234 0.05239 0.64390 0.67127 0.42573 1.222
-0.18255 0.05245 0.64462 0.67202 0.42762 0.846
-0.18275 0.05251 0.64534 0.67277 0.42951 1.059
-0.18295 0.05257 0.64606 0.67352 0.43141 0.756
-0.18316 0.05263 0.64678 0.67427 0.43330 0.899
-0.18336 0.05268 0.64750 0.67502 0.43519 1.040
-0.18357 0.05274 0.64822 0.67577 0.43708 1.052
-0.18377 0.05280 0.64894 0.67652 0.43897 0.733
-0.18397 0.05286 0.64966 0.67727 0.44086 0.964
-0.18418 0.05292 0.65038 0.67802 0.44276 1.055
-0.18438 0.05298 0.65110 0.67877 0.44465 0.876
-0.18458 0.05304 0.65182 0.67952 0.44654 0.822
-0.18479 0.05309 0.65254 0.68027 0.44843 0.858
-0.18499 0.05315 0.65326 0.68102 0.45032 0.751
-0.18520 0.05321 0.65398 0.68177 0.45222 0.698
-0.18540 0.05327 0.65470 0.68252 0.45411 0.803
-0.18560 0.05333 0.65542 0.68327 0.45600 0.749
-0.18581 0.05339 0.65614 0.68402 0.45789 1.033
-0.18601 0.05345 0.65686 0.68477 0.45979 0.909
-0.18622 0.05350 0.65758 0.68553 0.46168 0.802
-0.18642 0.05356 0.65830 0.68628 0.46357 0.891
-0.18662 0.05362 0.65902 0.68703 0.46546 0.909
-0.18683 0.05368 0.65974 0.68778 0.46736 0.818
-0.18703 0.05374 0.66046 0.68853 0.46925 0.908
-0.18724 0.05380 0.66118 0.68928 0.47114 1.030
-0.18744 0.05386 0.66190 0.69003 0.47304 0.927
-0.18764 0.05391 0.66262 0.69078 0.47493 0.889
-0.18785 0.05397 0.66334 0.69153 0.47682 0.802
-0.18805 0.05403 0.66406 0.69228 0.47872 0.801
-0.18825 0.05409 0.66478 0.69303 0.48061 0.997
-0.18846 0.05415 0.66550 0.69378 0.48250 0.764
-0.18866 0.05421 0.66622 0.69453 0.48440 0.854
-0.18887 0.05427 0.66694 0.69529 0.48629 1.280
-0.18907 0.05432 0.66766 0.69604 0.48818 0.978
-0.18927 0.05438 0.66838 0.69679 0.49008 0.992
-0.18948 0.05444 0.66910 0.69754 0.49197 1.029
-0.18968 0.05450 0.66982 0.69829 0.49386 1.244
-0.18989 0.05456 0.67054 0.69904 0.49576 1.100
-0.19009 0.05462 0.67126 0.69979 0.49765 1.067
-0.19030 0.05468 0.67198 0.70054 0.49955 0.799
-0.19050 0.05473 0.67270 0.70129 0.50144 0.924
-0.19070 0.05479 0.67342 0.70205 0.50333 0.924
-0.19091 0.05485 0.67414 0.70280 0.50523 1.012
-0.19111 0.05491 0.67486 0.70355 0.50712 1.472
-0.19132 0.05497 0.67558 0.70430 0.50902 1.171
-0.19152 0.05503 0.67630 0.70505 0.51091 0.870
-0.19172 0.05509 0.67703 0.70580 0.51281 1.473
-0.19193 0.05514 0.67775 0.70655 0.51470 0.888
-0.19213 0.05520 0.67847 0.70730 0.51660 1.046
-0.19234 0.05526 0.67919 0.70806 0.51849 1.099
-0.19254 0.05532 0.67991 0.70881 0.52038 1.166
-0.19274 0.05538 0.68063 0.70956 0.52228 1.275
-0.19295 0.05544 0.68135 0.71031 0.52417 0.691
-0.19315 0.05550 0.68207 0.71106 0.52607 0.884
-0.19336 0.05556 0.68279 0.71181 0.52796 0.726
-0.19356 0.05561 0.68351 0.71256 0.52986 0.848
-0.19376 0.05567 0.68423 0.71332 0.53175 0.814
-0.19397 0.05573 0.68496 0.71407 0.53365 1.025
-0.19417 0.05579 0.68568 0.71482 0.53555 1.519
-0.19438 0.05585 0.68640 0.71557 0.53744 1.076
-0.19458 0.05591 0.68712 0.71632 0.53934 1.342
-0.19479 0.05597 0.68784 0.71707 0.54123 0.847
-0.19499 0.05602 0.68856 0.71783 0.54313 0.902
-0.19519 0.05608 0.68928 0.71858 0.54502 1.076
-0.19540 0.05614 0.69000 0.71933 0.54692 1.059
-0.19560 0.05620 0.69072 0.72008 0.54881 1.078
-0.19581 0.05626 0.69145 0.72083 0.55071 0.867
-0.19601 0.05632 0.69217 0.72159 0.55261 0.972
-0.19622 0.05638 0.69289 0.72234 0.55450 1.110
-0.19642 0.05644 0.69361 0.72309 0.55640 0.937
-0.19662 0.05649 0.69433 0.72384 0.55829 0.970
-0.19683 0.05655 0.69505 0.72459 0.56019 1.004
-0.19703 0.05661 0.69577 0.72535 0.56209 0.954
-0.19724 0.05667 0.69649 0.72610 0.56398 1.008
-0.19744 0.05673 0.69722 0.72685 0.56588 1.058
-0.19765 0.05679 0.69794 0.72760 0.56778 1.217
-0.19785 0.05685 0.69866 0.72835 0.56967 0.776
-0.19805 0.05691 0.69938 0.72911 0.57157 0.918
-0.19826 0.05696 0.70010 0.72986 0.57346 1.232
-0.19846 0.05702 0.70082 0.73061 0.57536 1.077
-0.19867 0.05708 0.70154 0.73136 0.57726 1.163
-0.19887 0.05714 0.70227 0.73212 0.57916 1.268
-0.19908 0.05720 0.70299 0.73287 0.58105 0.900
-0.19928 0.05726 0.70371 0.73362 0.58295 0.935
-0.19948 0.05732 0.70443 0.73437 0.58485 0.602
-0.19969 0.05737 0.70515 0.73512 0.58674 0.917
-0.19989 0.05743 0.70587 0.73588 0.58864 0.951
-0.20010 0.05749 0.70660 0.73663 0.59054 0.935
-0.20030 0.05755 0.70732 0.73738 0.59243 1.128
-0.20051 0.05761 0.70804 0.73813 0.59433 0.880
-0.20071 0.05767 0.70876 0.73889 0.59623 0.934
-0.20092 0.05773 0.70948 0.73964 0.59813 1.023
-0.20112 0.05779 0.71021 0.74039 0.60002 1.126
-0.20132 0.05784 0.71093 0.74114 0.60192 0.949
-0.20153 0.05790 0.71165 0.74190 0.60382 0.861
-0.20173 0.05796 0.71237 0.74265 0.60572 0.896
-0.20194 0.05802 0.71309 0.74340 0.60762 0.931
-0.20214 0.05808 0.71382 0.74416 0.60951 0.968
-0.20235 0.05814 0.71454 0.74491 0.61141 0.899
-0.20255 0.05820 0.71526 0.74566 0.61331 0.915
-0.20276 0.05826 0.71598 0.74641 0.61521 1.089
-0.20296 0.05831 0.71670 0.74717 0.61711 0.861
-0.20316 0.05837 0.71743 0.74792 0.61900 1.002
-0.20337 0.05843 0.71815 0.74867 0.62090 0.966
-0.20357 0.05849 0.71887 0.74942 0.62280 1.018
-0.20378 0.05855 0.71959 0.75018 0.62470 0.878
-0.20398 0.05861 0.72031 0.75093 0.62660 0.969
-0.20419 0.05867 0.72104 0.75168 0.62850 0.776
-0.20439 0.05873 0.72176 0.75244 0.63039 0.598
-0.20460 0.05878 0.72248 0.75319 0.63229 0.354
-0.20480 0.05884 0.72320 0.75394 0.63419 0.249
-0.20501 0.05890 0.72393 0.75470 0.63609 0.232
-0.20521 0.05896 0.72465 0.75545 0.63799 0.126
-0.20541 0.05902 0.72537 0.75620 0.63989 0.126
-0.20562 0.05908 0.72609 0.75696 0.64179 0.248
-0.20582 0.05914 0.72682 0.75771 0.64369 0.231
-0.20603 0.05920 0.72754 0.75846 0.64559 0.425
-0.20623 0.05925 0.72826 0.75921 0.64749 0.423
-0.20644 0.05931 0.72898 0.75997 0.64938 0.583
-0.20664 0.05937 0.72971 0.76072 0.65128 0.443
-0.20685 0.05943 0.73043 0.76147 0.65318 0.617
-0.20705 0.05949 0.73115 0.76223 0.65508 0.845
-0.20726 0.05955 0.73187 0.76298 0.65698 0.935
-0.20746 0.05961 0.73260 0.76373 0.65888 0.900
-0.20767 0.05967 0.73332 0.76449 0.66078 1.165
-0.20787 0.05973 0.73404 0.76524 0.66268 0.956
-0.20807 0.05978 0.73476 0.76599 0.66458 1.253
-0.20828 0.05984 0.73549 0.76675 0.66648 1.342
-0.20848 0.05990 0.73621 0.76750 0.66838 1.097
-0.20869 0.05996 0.73693 0.76826 0.67028 1.342
-0.20889 0.06002 0.73766 0.76901 0.67218 1.025
-0.20910 0.06008 0.73838 0.76976 0.67408 0.938
-0.20930 0.06014 0.73910 0.77052 0.67598 1.079
-0.20951 0.06020 0.73982 0.77127 0.67788 1.006
-0.20971 0.06025 0.74055 0.77202 0.67978 0.852
-0.20992 0.06031 0.74127 0.77278 0.68168 0.991
-0.21012 0.06037 0.74199 0.77353 0.68358 1.043
-0.21033 0.06043 0.74272 0.77428 0.68548 1.044
-0.21053 0.06049 0.74344 0.77504 0.68739 0.903
-0.21074 0.06055 0.74416 0.77579 0.68929 0.974
-0.21094 0.06061 0.74489 0.77655 0.69119 0.851
-0.21115 0.06067 0.74561 0.77730 0.69309 1.290
-0.21135 0.06073 0.74633 0.77805 0.69499 0.850
-0.21155 0.06078 0.74706 0.77881 0.69689 0.921
-0.21176 0.06084 0.74778 0.77956 0.69879 0.976
-0.21196 0.06090 0.74850 0.78032 0.70069 0.972
