x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05592 0.04749 0.64546 0.64962 0.37091 0.773 1242.002 0.02166
-0.05599 0.04755 0.64620 0.65037 0.37280 0.773 1242.031 0.02168
-0.05605 0.04760 0.64695 0.65111 0.37469 0.432 1242.061 0.02171
-0.05612 0.04766 0.64769 0.65186 0.37658 0.513 1242.091 0.02173
-0.05618 0.04771 0.64844 0.65261 0.37847 0.573 1242.121 0.02176
-0.05625 0.04777 0.64918 0.65336 0.38036 0.391 1242.151 0.02178
-0.05631 0.04782 0.64993 0.65411 0.38225 0.679 1242.181 0.02181
-0.05638 0.04788 0.65067 0.65486 0.38414 0.989 1242.211 0.02183
-0.05644 0.04793 0.65141 0.65561 0.38603 0.808 1242.241 0.02186
-0.05650 0.04799 0.65216 0.65636 0.38792 0.934 1242.271 0.02188
-0.05657 0.04804 0.65290 0.65711 0.38981 0.849 1242.300 0.02191
-0.05663 0.04810 0.65365 0.65786 0.39170 1.031 1242.330 0.02193
-0.05670 0.04815 0.65439 0.65861 0.39359 0.976 1242.360 0.02196
-0.05676 0.04821 0.65514 0.65936 0.39548 1.019 1242.390 0.02198
-0.05683 0.04826 0.65588 0.66011 0.39737 1.074 1242.420 0.02200
-0.05689 0.04832 0.65663 0.66085 0.39926 0.734 1242.450 0.02203
-0.05696 0.04837 0.65737 0.66160 0.40115 1.188 1242.480 0.02205
-0.05702 0.04843 0.65812 0.66235 0.40304 0.977 1242.510 0.02208
-0.05709 0.04848 0.65886 0.66310 0.40493 0.833 1242.539 0.02210
-0.05715 0.04854 0.65960 0.66385 0.40682 0.777 1242.569 0.02213
-0.05721 0.04859 0.66035 0.66460 0.40871 0.806 1242.599 0.02215
-0.05728 0.04865 0.66109 0.66535 0.41060 0.861 1242.629 0.02218
-0.05734 0.04870 0.66184 0.66610 0.41249 0.747 1242.659 0.02220
-0.05741 0.04875 0.66258 0.66685 0.41438 0.821 1242.689 0.02223
