x y z dist_scaled dist_frac flux_norm
0.06352 0.05955 0.72086 0.72610 0.56398 0.882
0.06359 0.05961 0.72161 0.72685 0.56588 1.083
0.06365 0.05967 0.72235 0.72760 0.56778 1.084
0.06372 0.05973 0.72310 0.72835 0.56967 1.004
0.06379 0.05979 0.72385 0.72911 0.57157 0.802
0.06385 0.05985 0.72459 0.72986 0.57346 0.942
0.06392 0.05992 0.72534 0.73061 0.57536 1.042
0.06398 0.05998 0.72609 0.73136 0.57726 0.842
0.06405 0.06004 0.72683 0.73212 0.57916 0.943
0.06412 0.06010 0.72758 0.73287 0.58105 1.004
0.06418 0.06016 0.72833 0.73362 0.58295 1.066
0.06425 0.06023 0.72907 0.73437 0.58485 1.024
0.06431 0.06029 0.72982 0.73512 0.58674 0.904
0.06438 0.06035 0.73057 0.73588 0.58864 0.743
0.06444 0.06041 0.73131 0.73663 0.59054 0.967
0.06451 0.06047 0.73206 0.73738 0.59243 0.985
0.06458 0.06053 0.73281 0.73813 0.59433 0.905
0.06464 0.06060 0.73356 0.73889 0.59623 1.016
0.06471 0.06066 0.73430 0.73964 0.59813 0.784
0.06477 0.06072 0.73505 0.74039 0.60002 0.627
0.06484 0.06078 0.73580 0.74114 0.60192 0.947
0.06491 0.06084 0.73654 0.74190 0.60382 0.855
0.06497 0.06090 0.73729 0.74265 0.60572 1.007
0.06504 0.06097 0.73804 0.74340 0.60762 1.047
0.06510 0.06103 0.73879 0.74416 0.60951 0.885
0.06517 0.06109 0.73953 0.74491 0.61141 0.918
0.06523 0.06115 0.74028 0.74566 0.61331 1.168
0.06530 0.06121 0.74103 0.74641 0.61521 1.152
0.06537 0.06127 0.74177 0.74717 0.61711 1.049
0.06543 0.06134 0.74252 0.74792 0.61900 1.164
0.06550 0.06140 0.74327 0.74867 0.62090 1.329
0.06556 0.06146 0.74402 0.74942 0.62280 1.020
0.06563 0.06152 0.74476 0.75018 0.62470 1.111
0.06570 0.06158 0.74551 0.75093 0.62660 1.128
0.06576 0.06164 0.74626 0.75168 0.62850 1.001
0.06583 0.06171 0.74701 0.75244 0.63039 0.875
0.06589 0.06177 0.74775 0.75319 0.63229 0.871
0.06596 0.06183 0.74850 0.75394 0.63419 0.940
0.06602 0.06189 0.74925 0.75470 0.63609 0.765
0.06609 0.06195 0.75000 0.75545 0.63799 0.849
0.06616 0.06202 0.75075 0.75620 0.63989 0.961
0.06622 0.06208 0.75149 0.75696 0.64179 0.961
