x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03729 0.03756 0.67829 0.68035 0.44843 1.071 1243.227 0.02267
0.03733 0.03760 0.67903 0.68110 0.45033 0.828 1243.257 0.02269
0.03737 0.03764 0.67978 0.68185 0.45222 1.042 1243.286 0.02272
0.03741 0.03769 0.68053 0.68260 0.45411 0.861 1243.316 0.02274
0.03746 0.03773 0.68128 0.68335 0.45600 0.952 1243.346 0.02277
0.03750 0.03777 0.68203 0.68410 0.45790 1.073 1243.376 0.02279
0.03754 0.03781 0.68277 0.68485 0.45979 0.892 1243.406 0.02282
0.03758 0.03785 0.68352 0.68560 0.46168 0.830 1243.436 0.02284
0.03762 0.03789 0.68427 0.68635 0.46357 0.741 1243.466 0.02286
0.03766 0.03793 0.68502 0.68710 0.46547 0.559 1243.496 0.02289
0.03770 0.03798 0.68577 0.68785 0.46736 0.893 1243.525 0.02291
0.03774 0.03802 0.68651 0.68860 0.46925 0.710 1243.555 0.02294
0.03778 0.03806 0.68726 0.68935 0.47114 0.223 1243.585 0.02296
0.03783 0.03810 0.68801 0.69010 0.47304 0.710 1243.615 0.02299
0.03787 0.03814 0.68876 0.69085 0.47493 0.527 1243.645 0.02301
0.03791 0.03818 0.68951 0.69160 0.47682 0.557 1243.675 0.02304
0.03795 0.03822 0.69025 0.69235 0.47872 0.527 1243.705 0.02306
0.03799 0.03827 0.69100 0.69310 0.48061 0.686 1243.735 0.02309
0.03803 0.03831 0.69175 0.69385 0.48250 0.880 1243.764 0.02311
0.03807 0.03835 0.69250 0.69461 0.48440 0.840 1243.794 0.02313
0.03811 0.03839 0.69325 0.69536 0.48629 0.883 1243.824 0.02316
0.03816 0.03843 0.69400 0.69611 0.48818 0.587 1243.854 0.02318
0.03820 0.03847 0.69474 0.69686 0.49008 0.817 1243.884 0.02321
0.03824 0.03851 0.69549 0.69761 0.49197 0.739 1243.914 0.02323
0.03828 0.03856 0.69624 0.69836 0.49387 1.072 1243.944 0.02326
0.03832 0.03860 0.69699 0.69911 0.49576 0.986 1243.974 0.02328
0.03836 0.03864 0.69774 0.69986 0.49765 1.240 1244.003 0.02331
0.03840 0.03868 0.69849 0.70061 0.49955 1.003 1244.033 0.02333
0.03844 0.03872 0.69924 0.70136 0.50144 1.003 1244.063 0.02336
0.03848 0.03876 0.69998 0.70211 0.50334 0.738 1244.093 0.02338
0.03853 0.03880 0.70073 0.70286 0.50523 0.870 1244.123 0.02341
0.03857 0.03885 0.70148 0.70361 0.50712 1.081 1244.153 0.02343
0.03861 0.03889 0.70223 0.70437 0.50902 1.016 1244.183 0.02345
0.03865 0.03893 0.70298 0.70512 0.51091 1.145 1244.213 0.02348
0.03869 0.03897 0.70373 0.70587 0.51281 0.725 1244.243 0.02350
0.03873 0.03901 0.70448 0.70662 0.51470 1.188 1244.272 0.02353
0.03877 0.03905 0.70523 0.70737 0.51660 0.857 1244.302 0.02355
0.03881 0.03909 0.70597 0.70812 0.51849 0.889 1244.332 0.02358
0.03885 0.03914 0.70672 0.70887 0.52039 0.994 1244.362 0.02360
0.03890 0.03918 0.70747 0.70962 0.52228 1.106 1244.392 0.02363
0.03894 0.03922 0.70822 0.71037 0.52418 0.613 1244.422 0.02365
0.03898 0.03926 0.70897 0.71112 0.52607 0.765 1244.452 0.02368
0.03902 0.03930 0.70972 0.71188 0.52797 1.431 1244.482 0.02370
0.03906 0.03934 0.71047 0.71263 0.52986 1.158 1244.511 0.02372
0.03910 0.03938 0.71122 0.71338 0.53176 1.341 1244.541 0.02375
0.03914 0.03943 0.71197 0.71413 0.53365 0.887 1244.571 0.02377
0.03918 0.03947 0.71271 0.71488 0.53555 1.038 1244.601 0.02380
0.03923 0.03951 0.71346 0.71563 0.53744 1.369 1244.631 0.02382
0.03927 0.03955 0.71421 0.71638 0.53934 0.915 1244.661 0.02385
0.03931 0.03959 0.71496 0.71714 0.54123 1.036 1244.691 0.02387
0.03935 0.03963 0.71571 0.71789 0.54313 0.944 1244.721 0.02390
