x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02783 0.01945 0.73740 0.73819 0.59433 0.974 1245.527 0.02456
0.02786 0.01947 0.73816 0.73894 0.59623 1.012 1245.557 0.02458
0.02789 0.01949 0.73891 0.73969 0.59813 1.052 1245.587 0.02461
0.02792 0.01951 0.73966 0.74044 0.60003 0.948 1245.617 0.02463
0.02794 0.01953 0.74041 0.74119 0.60192 0.923 1245.647 0.02466
0.02797 0.01955 0.74116 0.74195 0.60382 0.831 1245.677 0.02468
0.02800 0.01957 0.74191 0.74270 0.60572 0.845 1245.707 0.02471
0.02803 0.01959 0.74266 0.74345 0.60762 0.819 1245.736 0.02473
0.02806 0.01961 0.74342 0.74420 0.60951 0.793 1245.766 0.02476
0.02809 0.01963 0.74417 0.74496 0.61141 0.899 1245.796 0.02478
0.02811 0.01965 0.74492 0.74571 0.61331 0.860 1245.826 0.02481
0.02814 0.01967 0.74567 0.74646 0.61521 0.981 1245.856 0.02483
0.02817 0.01969 0.74642 0.74721 0.61711 0.928 1245.886 0.02486
0.02820 0.01971 0.74717 0.74797 0.61900 0.862 1245.916 0.02488
0.02823 0.01973 0.74793 0.74872 0.62090 0.823 1245.946 0.02490
0.02826 0.01975 0.74868 0.74947 0.62280 1.024 1245.975 0.02493
0.02828 0.01977 0.74943 0.75022 0.62470 0.878 1246.005 0.02495
0.02831 0.01979 0.75018 0.75098 0.62660 0.852 1246.035 0.02498
0.02834 0.01981 0.75093 0.75173 0.62850 1.054 1246.065 0.02500
0.02837 0.01983 0.75168 0.75248 0.63040 0.813 1246.095 0.02503
0.02840 0.01985 0.75244 0.75323 0.63229 1.281 1246.125 0.02505
0.02843 0.01987 0.75319 0.75399 0.63419 1.082 1246.155 0.02508
0.02845 0.01989 0.75394 0.75474 0.63609 0.988 1246.185 0.02510
0.02848 0.01991 0.75469 0.75549 0.63799 1.015 1246.215 0.02513
0.02851 0.01993 0.75544 0.75624 0.63989 1.176 1246.244 0.02515
0.02854 0.01995 0.75620 0.75700 0.64179 0.948 1246.274 0.02517
0.02857 0.01997 0.75695 0.75775 0.64369 0.855 1246.304 0.02520
0.02860 0.01999 0.75770 0.75850 0.64559 0.977 1246.334 0.02522
0.02862 0.02001 0.75845 0.75926 0.64749 1.072 1246.364 0.02525
0.02865 0.02003 0.75920 0.76001 0.64939 0.871 1246.394 0.02527
0.02868 0.02005 0.75996 0.76076 0.65129 0.858 1246.424 0.02530
0.02871 0.02007 0.76071 0.76151 0.65318 1.020 1246.454 0.02532
0.02874 0.02009 0.76146 0.76227 0.65508 0.994 1246.483 0.02535
0.02877 0.02011 0.76221 0.76302 0.65698 1.117 1246.513 0.02537
0.02880 0.02013 0.76297 0.76377 0.65888 1.009 1246.543 0.02540
0.02882 0.02015 0.76372 0.76453 0.66078 1.064 1246.573 0.02542
0.02885 0.02017 0.76447 0.76528 0.66268 0.956 1246.603 0.02545
0.02888 0.02019 0.76522 0.76603 0.66458 1.092 1246.633 0.02547
