x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.05834 0.01529 0.06653 0.08979 0.32312 0.865 0.066 1239.965 0.01999
-0.05841 0.01531 0.06661 0.08991 0.32424 1.001 0.071 1239.995 0.02001
-0.05848 0.01533 0.06670 0.09002 0.32535 0.957 0.070 1240.025 0.02003
-0.05855 0.01535 0.06678 0.09013 0.32646 0.890 0.067 1240.055 0.02006
-0.05863 0.01537 0.06686 0.09024 0.32757 0.991 0.071 1240.085 0.02008
-0.05870 0.01538 0.06695 0.09036 0.32869 0.936 0.069 1240.115 0.02011
-0.05877 0.01540 0.06703 0.09047 0.32980 0.854 0.066 1240.145 0.02013
-0.05885 0.01542 0.06711 0.09058 0.33091 0.829 0.065 1240.175 0.02016
-0.05892 0.01544 0.06720 0.09069 0.33203 1.001 0.071 1240.204 0.02018
-0.05899 0.01546 0.06728 0.09080 0.33314 0.764 0.062 1240.234 0.02021
-0.05906 0.01548 0.06736 0.09092 0.33425 0.911 0.068 1240.264 0.02023
-0.05914 0.01550 0.06745 0.09103 0.33536 0.750 0.062 1240.294 0.02026
-0.05921 0.01552 0.06753 0.09114 0.33648 0.879 0.067 1240.324 0.02028
-0.05928 0.01554 0.06761 0.09125 0.33759 1.002 0.071 1240.354 0.02030
-0.05936 0.01556 0.06769 0.09137 0.33870 0.998 0.071 1240.384 0.02033
-0.05943 0.01558 0.06778 0.09148 0.33982 1.072 0.074 1240.414 0.02035
-0.05950 0.01559 0.06786 0.09159 0.34093 0.946 0.069 1240.444 0.02038
-0.05957 0.01561 0.06794 0.09170 0.34204 1.107 0.075 1240.473 0.02040
-0.05965 0.01563 0.06803 0.09181 0.34315 1.033 0.072 1240.503 0.02043
-0.05972 0.01565 0.06811 0.09193 0.34427 0.999 0.071 1240.533 0.02045
-0.05979 0.01567 0.06819 0.09204 0.34538 1.089 0.074 1240.563 0.02048
-0.05987 0.01569 0.06828 0.09215 0.34649 1.067 0.073 1240.593 0.02050
-0.05994 0.01571 0.06836 0.09226 0.34761 0.998 0.071 1240.623 0.02053
