x y z dist_scaled dist_frac flux_norm wavelength redshift
0.17443 0.31650 0.58625 0.68869 0.46933 1.071 1583.712 0.02294
0.17461 0.31683 0.58687 0.68941 0.47115 0.667 1583.749 0.02296
0.17480 0.31717 0.58749 0.69014 0.47298 1.472 1583.786 0.02299
0.17498 0.31750 0.58810 0.69086 0.47481 1.067 1583.822 0.02301
0.17516 0.31783 0.58872 0.69159 0.47663 1.150 1583.859 0.02304
0.17535 0.31816 0.58934 0.69231 0.47846 0.749 1583.896 0.02306
0.17553 0.31850 0.58995 0.69303 0.48029 0.266 1583.933 0.02308
0.17572 0.31883 0.59057 0.69376 0.48212 0.909 1583.969 0.02311
0.17590 0.31916 0.59119 0.69448 0.48395 0.988 1584.006 0.02313
0.17608 0.31950 0.59180 0.69521 0.48577 0.828 1584.043 0.02315
0.17627 0.31983 0.59242 0.69593 0.48760 0.423 1584.079 0.02318
0.17645 0.32016 0.59304 0.69666 0.48943 1.309 1584.116 0.02320
0.17663 0.32049 0.59365 0.69738 0.49126 0.903 1584.153 0.02323
0.17682 0.32083 0.59427 0.69810 0.49308 1.308 1584.190 0.02325
0.17700 0.32116 0.59489 0.69883 0.49491 0.583 1584.226 0.02327
0.17718 0.32149 0.59550 0.69955 0.49674 0.831 1584.263 0.02330
0.17737 0.32183 0.59612 0.70028 0.49857 1.135 1584.300 0.02332
0.17755 0.32216 0.59674 0.70100 0.50040 1.486 1584.336 0.02334
0.17773 0.32249 0.59735 0.70173 0.50223 1.311 1584.373 0.02337
0.17792 0.32282 0.59797 0.70245 0.50405 1.127 1584.410 0.02339
0.17810 0.32316 0.59859 0.70318 0.50588 1.145 1584.447 0.02342
0.17828 0.32349 0.59920 0.70390 0.50771 1.440 1584.483 0.02344
0.17847 0.32382 0.59982 0.70462 0.50954 1.334 1584.520 0.02346
0.17865 0.32416 0.60044 0.70535 0.51137 0.742 1584.557 0.02349
0.17883 0.32449 0.60105 0.70607 0.51320 1.547 1584.593 0.02351
0.17902 0.32482 0.60167 0.70680 0.51503 1.297 1584.630 0.02353
0.17920 0.32516 0.60229 0.70752 0.51685 0.363 1584.667 0.02356
0.17938 0.32549 0.60290 0.70825 0.51868 1.010 1584.704 0.02358
0.17957 0.32582 0.60352 0.70897 0.52051 1.697 1584.740 0.02361
0.17975 0.32615 0.60414 0.70970 0.52234 0.982 1584.777 0.02363
0.17994 0.32649 0.60475 0.71042 0.52417 1.141 1584.814 0.02365
0.18012 0.32682 0.60537 0.71115 0.52600 0.899 1584.850 0.02368
0.18030 0.32715 0.60599 0.71187 0.52783 0.578 1584.887 0.02370
0.18049 0.32749 0.60660 0.71260 0.52966 1.143 1584.924 0.02372
0.18067 0.32782 0.60722 0.71332 0.53149 0.900 1584.961 0.02375
0.18085 0.32815 0.60784 0.71405 0.53332 0.980 1584.997 0.02377
0.18104 0.32849 0.60846 0.71477 0.53515 0.821 1585.034 0.02379
0.18122 0.32882 0.60907 0.71550 0.53697 1.221 1585.071 0.02382
0.18140 0.32915 0.60969 0.71622 0.53880 0.658 1585.107 0.02384
0.18159 0.32949 0.61031 0.71695 0.54063 0.739 1585.144 0.02387
0.18177 0.32982 0.61092 0.71767 0.54246 0.337 1585.181 0.02389
0.18196 0.33015 0.61154 0.71840 0.54429 0.902 1585.218 0.02391
0.18214 0.33049 0.61216 0.71912 0.54612 0.739 1585.254 0.02394
0.18232 0.33082 0.61278 0.71985 0.54795 1.143 1585.291 0.02396
0.18251 0.33115 0.61339 0.72057 0.54978 1.303 1585.328 0.02398
0.18269 0.33149 0.61401 0.72130 0.55161 0.904 1585.364 0.02401
0.18287 0.33182 0.61463 0.72202 0.55344 0.666 1585.401 0.02403
0.18306 0.33215 0.61525 0.72275 0.55527 1.552 1585.438 0.02406
0.18324 0.33249 0.61586 0.72347 0.55710 0.828 1585.475 0.02408
0.18342 0.33282 0.61648 0.72420 0.55893 0.425 1585.511 0.02410
0.18361 0.33315 0.61710 0.72492 0.56076 0.585 1585.548 0.02413
0.18379 0.33348 0.61771 0.72565 0.56259 0.905 1585.585 0.02415
0.18398 0.33382 0.61833 0.72637 0.56442 1.146 1585.621 0.02417
0.18416 0.33415 0.61895 0.72710 0.56626 0.824 1585.658 0.02420
0.18434 0.33448 0.61957 0.72782 0.56809 0.584 1585.695 0.02422
0.18453 0.33482 0.62018 0.72855 0.56992 1.147 1585.732 0.02425
0.18471 0.33515 0.62080 0.72927 0.57175 0.665 1585.768 0.02427
0.18489 0.33549 0.62142 0.73000 0.57358 0.425 1585.805 0.02429
0.18508 0.33582 0.62204 0.73072 0.57541 1.232 1585.842 0.02432
0.18526 0.33615 0.62265 0.73145 0.57724 0.589 1585.878 0.02434
0.18545 0.33649 0.62327 0.73217 0.57907 1.393 1585.915 0.02436
0.18563 0.33682 0.62389 0.73290 0.58090 0.992 1585.952 0.02439
0.18581 0.33715 0.62451 0.73363 0.58273 0.996 1585.989 0.02441
0.18600 0.33749 0.62512 0.73435 0.58456 0.273 1586.025 0.02444
0.18618 0.33782 0.62574 0.73508 0.58639 0.836 1586.062 0.02446
0.18636 0.33815 0.62636 0.73580 0.58823 1.078 1586.099 0.02448
0.18655 0.33849 0.62698 0.73653 0.59006 0.996 1586.135 0.02451
0.18673 0.33882 0.62760 0.73725 0.59189 1.318 1586.172 0.02453
0.18692 0.33915 0.62821 0.73798 0.59372 0.354 1586.209 0.02455
0.18710 0.33949 0.62883 0.73871 0.59555 0.591 1586.246 0.02458
0.18728 0.33982 0.62945 0.73943 0.59738 0.914 1586.282 0.02460
0.18747 0.34015 0.63007 0.74016 0.59921 1.074 1586.319 0.02462
0.18765 0.34049 0.63068 0.74088 0.60105 0.670 1586.356 0.02465
0.18783 0.34082 0.63130 0.74161 0.60288 1.313 1586.392 0.02467
0.18802 0.34115 0.63192 0.74233 0.60471 0.989 1586.429 0.02470
0.18820 0.34149 0.63254 0.74306 0.60654 0.908 1586.466 0.02472
0.18839 0.34182 0.63316 0.74379 0.60837 1.148 1586.503 0.02474
0.18857 0.34215 0.63377 0.74451 0.61021 0.749 1586.539 0.02477
0.18875 0.34249 0.63439 0.74524 0.61204 0.749 1586.576 0.02479
0.18894 0.34282 0.63501 0.74596 0.61387 0.912 1586.613 0.02481
0.18912 0.34316 0.63563 0.74669 0.61570 0.911 1586.649 0.02484
0.18931 0.34349 0.63625 0.74742 0.61753 0.590 1586.686 0.02486
0.18949 0.34382 0.63686 0.74814 0.61937 1.073 1586.723 0.02489
0.18967 0.34416 0.63748 0.74887 0.62120 1.153 1586.760 0.02491
0.18986 0.34449 0.63810 0.74959 0.62303 0.996 1586.796 0.02493
0.19004 0.34482 0.63872 0.75032 0.62486 0.916 1586.833 0.02496
0.19023 0.34516 0.63934 0.75105 0.62670 1.238 1586.870 0.02498
0.19041 0.34549 0.63995 0.75177 0.62853 1.076 1586.906 0.02500
0.19059 0.34583 0.64057 0.75250 0.63036 0.835 1586.943 0.02503
0.19078 0.34616 0.64119 0.75322 0.63219 1.159 1586.980 0.02505
0.19096 0.34649 0.64181 0.75395 0.63403 1.559 1587.017 0.02508
