x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.33486 0.01621 0.62360 0.70801 0.51868 1.228 1584.691 0.02357
-0.33521 0.01623 0.62424 0.70873 0.52051 0.861 1584.728 0.02360
-0.33555 0.01624 0.62488 0.70945 0.52234 1.039 1584.765 0.02362
-0.33589 0.01626 0.62551 0.71018 0.52417 1.180 1584.801 0.02364
-0.33624 0.01628 0.62615 0.71090 0.52600 0.965 1584.838 0.02367
-0.33658 0.01629 0.62679 0.71163 0.52783 1.056 1584.875 0.02369
-0.33692 0.01631 0.62743 0.71235 0.52966 1.215 1584.912 0.02372
-0.33726 0.01633 0.62807 0.71308 0.53149 0.989 1584.948 0.02374
-0.33761 0.01634 0.62871 0.71380 0.53332 0.978 1584.985 0.02376
-0.33795 0.01636 0.62934 0.71453 0.53515 1.057 1585.022 0.02379
-0.33829 0.01638 0.62998 0.71525 0.53697 1.001 1585.058 0.02381
-0.33864 0.01639 0.63062 0.71598 0.53880 1.260 1585.095 0.02383
-0.33898 0.01641 0.63126 0.71670 0.54063 1.035 1585.132 0.02386
-0.33932 0.01643 0.63190 0.71743 0.54246 1.091 1585.169 0.02388
-0.33966 0.01644 0.63254 0.71815 0.54429 1.135 1585.205 0.02391
-0.34001 0.01646 0.63317 0.71888 0.54612 1.066 1585.242 0.02393
-0.34035 0.01648 0.63381 0.71960 0.54795 1.021 1585.279 0.02395
-0.34069 0.01649 0.63445 0.72033 0.54978 0.874 1585.315 0.02398
-0.34104 0.01651 0.63509 0.72105 0.55161 0.942 1585.352 0.02400
-0.34138 0.01653 0.63573 0.72178 0.55344 1.145 1585.389 0.02402
-0.34172 0.01654 0.63637 0.72250 0.55527 1.032 1585.426 0.02405
-0.34206 0.01656 0.63701 0.72323 0.55710 1.166 1585.462 0.02407
-0.34241 0.01658 0.63765 0.72395 0.55893 1.166 1585.499 0.02410
-0.34275 0.01659 0.63828 0.72468 0.56076 1.010 1585.536 0.02412
-0.34309 0.01661 0.63892 0.72540 0.56259 1.145 1585.572 0.02414
-0.34344 0.01663 0.63956 0.72613 0.56442 1.021 1585.609 0.02417
-0.34378 0.01664 0.64020 0.72686 0.56626 1.111 1585.646 0.02419
-0.34412 0.01666 0.64084 0.72758 0.56809 0.987 1585.683 0.02421
-0.34447 0.01668 0.64148 0.72831 0.56992 0.930 1585.719 0.02424
-0.34481 0.01669 0.64212 0.72903 0.57175 0.998 1585.756 0.02426
-0.34515 0.01671 0.64276 0.72976 0.57358 1.009 1585.793 0.02428
-0.34550 0.01673 0.64340 0.73048 0.57541 0.818 1585.829 0.02431
-0.34584 0.01674 0.64403 0.73121 0.57724 1.179 1585.866 0.02433
-0.34618 0.01676 0.64467 0.73193 0.57907 1.123 1585.903 0.02436
-0.34652 0.01678 0.64531 0.73266 0.58090 1.190 1585.940 0.02438
-0.34687 0.01679 0.64595 0.73338 0.58273 1.066 1585.976 0.02440
-0.34721 0.01681 0.64659 0.73411 0.58456 1.066 1586.013 0.02443
-0.34755 0.01682 0.64723 0.73484 0.58639 0.975 1586.050 0.02445
-0.34790 0.01684 0.64787 0.73556 0.58823 1.008 1586.086 0.02447
-0.34824 0.01686 0.64851 0.73629 0.59006 1.029 1586.123 0.02450
-0.34858 0.01687 0.64915 0.73701 0.59189 0.950 1586.160 0.02452
-0.34893 0.01689 0.64979 0.73774 0.59372 0.916 1586.197 0.02455
-0.34927 0.01691 0.65043 0.73846 0.59555 1.017 1586.233 0.02457
-0.34961 0.01692 0.65106 0.73919 0.59738 0.973 1586.270 0.02459
-0.34996 0.01694 0.65170 0.73992 0.59921 0.906 1586.307 0.02462
-0.35030 0.01696 0.65234 0.74064 0.60105 1.001 1586.343 0.02464
-0.35064 0.01697 0.65298 0.74137 0.60288 1.175 1586.380 0.02466
-0.35099 0.01699 0.65362 0.74209 0.60471 0.911 1586.417 0.02469
-0.35133 0.01701 0.65426 0.74282 0.60654 1.126 1586.454 0.02471
-0.35167 0.01702 0.65490 0.74354 0.60837 1.003 1586.490 0.02474
-0.35202 0.01704 0.65554 0.74427 0.61021 0.896 1586.527 0.02476
-0.35236 0.01706 0.65618 0.74500 0.61204 0.994 1586.564 0.02478
-0.35270 0.01707 0.65682 0.74572 0.61387 0.878 1586.600 0.02481
-0.35305 0.01709 0.65746 0.74645 0.61570 0.861 1586.637 0.02483
-0.35339 0.01711 0.65810 0.74717 0.61753 0.972 1586.674 0.02485
-0.35373 0.01712 0.65874 0.74790 0.61937 1.061 1586.711 0.02488
-0.35408 0.01714 0.65938 0.74863 0.62120 0.968 1586.747 0.02490
-0.35442 0.01716 0.66002 0.74935 0.62303 1.109 1586.784 0.02493
-0.35476 0.01717 0.66066 0.75008 0.62486 0.931 1586.821 0.02495
-0.35511 0.01719 0.66129 0.75080 0.62670 1.039 1586.857 0.02497
-0.35545 0.01721 0.66193 0.75153 0.62853 1.035 1586.894 0.02500
-0.35579 0.01722 0.66257 0.75226 0.63036 1.011 1586.931 0.02502
