x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31331 -0.17207 0.50337 0.61738 0.29056 1.160 1580.090 0.02060
0.31368 -0.17227 0.50396 0.61810 0.29238 0.837 1580.127 0.02063
0.31405 -0.17247 0.50455 0.61882 0.29420 0.985 1580.163 0.02065
0.31441 -0.17267 0.50513 0.61954 0.29602 1.015 1580.200 0.02067
0.31478 -0.17287 0.50572 0.62026 0.29785 0.986 1580.237 0.02070
0.31515 -0.17307 0.50631 0.62098 0.29967 1.074 1580.274 0.02072
0.31551 -0.17327 0.50690 0.62171 0.30149 1.192 1580.310 0.02074
0.31588 -0.17347 0.50749 0.62243 0.30331 1.310 1580.347 0.02077
0.31624 -0.17368 0.50808 0.62315 0.30513 0.868 1580.384 0.02079
0.31661 -0.17388 0.50866 0.62387 0.30695 0.985 1580.420 0.02081
0.31698 -0.17408 0.50925 0.62459 0.30877 1.250 1580.457 0.02084
0.31734 -0.17428 0.50984 0.62531 0.31060 0.955 1580.494 0.02086
0.31771 -0.17448 0.51043 0.62604 0.31242 0.927 1580.531 0.02089
0.31808 -0.17468 0.51102 0.62676 0.31424 0.869 1580.567 0.02091
0.31844 -0.17488 0.51161 0.62748 0.31606 1.224 1580.604 0.02093
0.31881 -0.17508 0.51220 0.62820 0.31788 1.018 1580.641 0.02096
0.31917 -0.17529 0.51278 0.62892 0.31971 1.018 1580.677 0.02098
0.31954 -0.17549 0.51337 0.62965 0.32153 1.107 1580.714 0.02100
0.31991 -0.17569 0.51396 0.63037 0.32335 0.929 1580.751 0.02103
0.32027 -0.17589 0.51455 0.63109 0.32517 0.959 1580.788 0.02105
0.32064 -0.17609 0.51514 0.63181 0.32699 1.020 1580.824 0.02108
0.32101 -0.17629 0.51573 0.63253 0.32882 1.078 1580.861 0.02110
0.32137 -0.17649 0.51632 0.63326 0.33064 1.444 1580.898 0.02112
0.32174 -0.17669 0.51690 0.63398 0.33246 1.065 1580.934 0.02115
0.32211 -0.17690 0.51749 0.63470 0.33428 1.187 1580.971 0.02117
0.32247 -0.17710 0.51808 0.63542 0.33611 1.097 1581.008 0.02119
0.32284 -0.17730 0.51867 0.63614 0.33793 0.943 1581.044 0.02122
0.32321 -0.17750 0.51926 0.63687 0.33975 1.179 1581.081 0.02124
0.32357 -0.17770 0.51985 0.63759 0.34158 1.199 1581.118 0.02127
0.32394 -0.17790 0.52044 0.63831 0.34340 1.052 1581.155 0.02129
