x y z dist_scaled dist_frac flux_norm
0.37504 -0.25168 0.59006 0.74308 0.60654 1.145
0.37540 -0.25193 0.59064 0.74381 0.60837 1.038
0.37577 -0.25217 0.59121 0.74453 0.61021 1.008
0.37614 -0.25242 0.59179 0.74526 0.61204 0.932
0.37650 -0.25266 0.59237 0.74598 0.61387 0.917
0.37687 -0.25291 0.59294 0.74671 0.61570 0.995
0.37724 -0.25316 0.59352 0.74744 0.61753 0.933
0.37760 -0.25340 0.59410 0.74816 0.61937 0.842
0.37797 -0.25365 0.59467 0.74889 0.62120 1.072
0.37833 -0.25389 0.59525 0.74961 0.62303 1.257
0.37870 -0.25414 0.59583 0.75034 0.62486 0.935
0.37907 -0.25439 0.59640 0.75107 0.62670 0.950
0.37943 -0.25463 0.59698 0.75179 0.62853 0.874
0.37980 -0.25488 0.59756 0.75252 0.63036 0.997
0.38017 -0.25512 0.59813 0.75325 0.63219 1.028
0.38053 -0.25537 0.59871 0.75397 0.63403 1.029
0.38090 -0.25562 0.59929 0.75470 0.63586 1.122
0.38127 -0.25586 0.59986 0.75543 0.63769 0.938
0.38163 -0.25611 0.60044 0.75615 0.63953 0.847
0.38200 -0.25635 0.60102 0.75688 0.64136 1.248
0.38237 -0.25660 0.60160 0.75761 0.64319 1.017
0.38273 -0.25685 0.60217 0.75833 0.64503 0.925
0.38310 -0.25709 0.60275 0.75906 0.64686 1.018
0.38347 -0.25734 0.60333 0.75978 0.64869 0.695
0.38383 -0.25758 0.60390 0.76051 0.65053 1.021
0.38420 -0.25783 0.60448 0.76124 0.65236 0.974
0.38457 -0.25808 0.60506 0.76196 0.65419 1.115
0.38493 -0.25832 0.60563 0.76269 0.65603 0.836
0.38530 -0.25857 0.60621 0.76342 0.65786 1.100
0.38567 -0.25881 0.60679 0.76414 0.65969 0.872
0.38603 -0.25906 0.60737 0.76487 0.66153 1.022
0.38640 -0.25931 0.60794 0.76560 0.66336 0.966
0.38677 -0.25955 0.60852 0.76632 0.66519 1.098
0.38714 -0.25980 0.60910 0.76705 0.66703 1.136
0.38750 -0.26005 0.60967 0.76778 0.66886 0.967
0.38787 -0.26029 0.61025 0.76851 0.67070 1.174
0.38824 -0.26054 0.61083 0.76923 0.67253 0.911
0.38860 -0.26078 0.61141 0.76996 0.67436 1.287
0.38897 -0.26103 0.61198 0.77069 0.67620 1.118
0.38934 -0.26128 0.61256 0.77141 0.67803 1.063
0.38970 -0.26152 0.61314 0.77214 0.67987 0.744
0.39007 -0.26177 0.61371 0.77287 0.68170 1.027
0.39044 -0.26202 0.61429 0.77359 0.68354 1.084
0.39080 -0.26226 0.61487 0.77432 0.68537 0.933
0.39117 -0.26251 0.61545 0.77505 0.68721 1.066
0.39154 -0.26275 0.61602 0.77578 0.68904 0.802
0.39190 -0.26300 0.61660 0.77650 0.69088 1.009
0.39227 -0.26325 0.61718 0.77723 0.69271 0.916
0.39264 -0.26349 0.61776 0.77796 0.69455 0.879
0.39301 -0.26374 0.61833 0.77868 0.69638 1.012
0.39337 -0.26399 0.61891 0.77941 0.69821 0.994
0.39374 -0.26423 0.61949 0.78014 0.70005 0.938
0.39411 -0.26448 0.62007 0.78087 0.70189 0.939
0.39447 -0.26472 0.62064 0.78159 0.70372 0.959
0.39484 -0.26497 0.62122 0.78232 0.70556 1.035
0.39521 -0.26522 0.62180 0.78305 0.70739 1.111
0.39558 -0.26546 0.62238 0.78378 0.70923 0.998
0.39594 -0.26571 0.62295 0.78450 0.71106 1.017
0.39631 -0.26596 0.62353 0.78523 0.71290 1.018
0.39668 -0.26620 0.62411 0.78596 0.71473 0.942
0.39704 -0.26645 0.62469 0.78669 0.71657 0.999
0.39741 -0.26670 0.62527 0.78741 0.71840 1.056
0.39778 -0.26694 0.62584 0.78814 0.72024 1.207
0.39815 -0.26719 0.62642 0.78887 0.72208 0.903
0.39851 -0.26743 0.62700 0.78960 0.72391 0.790
0.39888 -0.26768 0.62758 0.79032 0.72575 1.132
0.39925 -0.26793 0.62815 0.79105 0.72758 0.581
0.39961 -0.26817 0.62873 0.79178 0.72942 0.866
0.39998 -0.26842 0.62931 0.79251 0.73126 1.075
