x y z dist_scaled dist_frac absorption
-0.50079 -0.07582 0.43840 0.66987 0.42184 -0.011
-0.50133 -0.07590 0.43888 0.67060 0.42367 -0.001
-0.50187 -0.07598 0.43935 0.67132 0.42549 0.137
-0.50241 -0.07606 0.43982 0.67204 0.42732 0.026
-0.50295 -0.07614 0.44030 0.67277 0.42914 0.061
-0.50349 -0.07623 0.44077 0.67349 0.43097 -0.067
-0.50403 -0.07631 0.44124 0.67421 0.43279 -0.005
-0.50457 -0.07639 0.44172 0.67494 0.43462 -0.004
-0.50511 -0.07647 0.44219 0.67566 0.43645 0.141
-0.50565 -0.07655 0.44266 0.67639 0.43827 0.050
-0.50619 -0.07664 0.44314 0.67711 0.44010 -0.002
-0.50673 -0.07672 0.44361 0.67783 0.44192 0.121
-0.50728 -0.07680 0.44409 0.67856 0.44375 0.232
-0.50782 -0.07688 0.44456 0.67928 0.44558 0.348
-0.50836 -0.07696 0.44503 0.68000 0.44740 0.568
-0.50890 -0.07705 0.44551 0.68073 0.44923 0.470
-0.50944 -0.07713 0.44598 0.68145 0.45106 0.389
-0.50998 -0.07721 0.44645 0.68217 0.45288 0.355
-0.51052 -0.07729 0.44693 0.68290 0.45471 0.275
-0.51106 -0.07737 0.44740 0.68362 0.45654 0.080
-0.51160 -0.07746 0.44787 0.68435 0.45836 0.075
-0.51215 -0.07754 0.44835 0.68507 0.46019 0.093
-0.51269 -0.07762 0.44882 0.68579 0.46202 -0.137
-0.51323 -0.07770 0.44930 0.68652 0.46384 -0.017
-0.51377 -0.07778 0.44977 0.68724 0.46567 -0.002
-0.51431 -0.07786 0.45024 0.68797 0.46750 0.165
-0.51485 -0.07795 0.45072 0.68869 0.46933 0.193
-0.51539 -0.07803 0.45119 0.68941 0.47115 0.374
-0.51593 -0.07811 0.45166 0.69014 0.47298 0.402
-0.51648 -0.07819 0.45214 0.69086 0.47481 0.208
-0.51702 -0.07827 0.45261 0.69159 0.47663 -0.020
-0.51756 -0.07836 0.45309 0.69231 0.47846 -0.026
-0.51810 -0.07844 0.45356 0.69303 0.48029 -0.018
-0.51864 -0.07852 0.45403 0.69376 0.48212 0.045
-0.51918 -0.07860 0.45451 0.69448 0.48395 -0.051
-0.51972 -0.07868 0.45498 0.69521 0.48577 -0.077
-0.52027 -0.07877 0.45546 0.69593 0.48760 0.006
-0.52081 -0.07885 0.45593 0.69666 0.48943 -0.076
-0.52135 -0.07893 0.45640 0.69738 0.49126 0.180
-0.52189 -0.07901 0.45688 0.69810 0.49308 0.050
-0.52243 -0.07909 0.45735 0.69883 0.49491 0.236
-0.52297 -0.07918 0.45783 0.69955 0.49674 0.360
-0.52351 -0.07926 0.45830 0.70028 0.49857 0.607
-0.52406 -0.07934 0.45877 0.70100 0.50040 0.512
-0.52460 -0.07942 0.45925 0.70173 0.50223 0.450
-0.52514 -0.07950 0.45972 0.70245 0.50405 0.423
-0.52568 -0.07959 0.46020 0.70318 0.50588 0.363
-0.52622 -0.07967 0.46067 0.70390 0.50771 0.186
-0.52676 -0.07975 0.46115 0.70462 0.50954 0.081
-0.52731 -0.07983 0.46162 0.70535 0.51137 0.032
-0.52785 -0.07991 0.46209 0.70607 0.51320 -0.063
-0.52839 -0.08000 0.46257 0.70680 0.51503 0.102
-0.52893 -0.08008 0.46304 0.70752 0.51685 -0.001
-0.52947 -0.08016 0.46352 0.70825 0.51868 -0.100
-0.53001 -0.08024 0.46399 0.70897 0.52051 0.102
-0.53056 -0.08032 0.46446 0.70970 0.52234 0.062
-0.53110 -0.08041 0.46494 0.71042 0.52417 -0.084
-0.53164 -0.08049 0.46541 0.71115 0.52600 0.229
-0.53218 -0.08057 0.46589 0.71187 0.52783 0.081
-0.53272 -0.08065 0.46636 0.71260 0.52966 0.002
-0.53326 -0.08073 0.46684 0.71332 0.53149 0.186
-0.53381 -0.08082 0.46731 0.71405 0.53332 0.195
-0.53435 -0.08090 0.46779 0.71477 0.53515 0.258
-0.53489 -0.08098 0.46826 0.71550 0.53697 0.344
-0.53543 -0.08106 0.46873 0.71622 0.53880 0.258
-0.53597 -0.08114 0.46921 0.71695 0.54063 0.157
-0.53652 -0.08123 0.46968 0.71767 0.54246 0.170
-0.53706 -0.08131 0.47016 0.71840 0.54429 0.090
-0.53760 -0.08139 0.47063 0.71912 0.54612 0.124
-0.53814 -0.08147 0.47111 0.71985 0.54795 -0.007
-0.53868 -0.08156 0.47158 0.72057 0.54978 -0.019
-0.53923 -0.08164 0.47206 0.72130 0.55161 0.204
-0.53977 -0.08172 0.47253 0.72202 0.55344 0.139
-0.54031 -0.08180 0.47301 0.72275 0.55527 -0.051
-0.54085 -0.08188 0.47348 0.72347 0.55710 0.058
-0.54140 -0.08197 0.47395 0.72420 0.55893 0.322
-0.54194 -0.08205 0.47443 0.72492 0.56076 0.406
-0.54248 -0.08213 0.47490 0.72565 0.56259 0.565
-0.54302 -0.08221 0.47538 0.72637 0.56442 0.463
-0.54356 -0.08229 0.47585 0.72710 0.56626 0.466
-0.54411 -0.08238 0.47633 0.72782 0.56809 0.522
-0.54465 -0.08246 0.47680 0.72855 0.56992 0.370
-0.54519 -0.08254 0.47728 0.72927 0.57175 0.361
-0.54573 -0.08262 0.47775 0.73000 0.57358 0.237
-0.54628 -0.08270 0.47823 0.73072 0.57541 0.100
-0.54682 -0.08279 0.47870 0.73145 0.57724 0.044
-0.54736 -0.08287 0.47918 0.73217 0.57907 -0.105
-0.54790 -0.08295 0.47965 0.73290 0.58090 -0.235
-0.54845 -0.08303 0.48013 0.73363 0.58273 -0.083
-0.54899 -0.08311 0.48060 0.73435 0.58456 -0.133
-0.54953 -0.08320 0.48108 0.73508 0.58639 -0.082
-0.55007 -0.08328 0.48155 0.73580 0.58823 -0.078
-0.55061 -0.08336 0.48203 0.73653 0.59006 -0.047
-0.55116 -0.08344 0.48250 0.73725 0.59189 -0.030
-0.55170 -0.08353 0.48298 0.73798 0.59372 -0.182
-0.55224 -0.08361 0.48345 0.73871 0.59555 -0.116
-0.55278 -0.08369 0.48393 0.73943 0.59738 -0.160
-0.55333 -0.08377 0.48440 0.74016 0.59921 -0.113
-0.55387 -0.08385 0.48487 0.74088 0.60105 -0.111
-0.55441 -0.08394 0.48535 0.74161 0.60288 -0.222
-0.55496 -0.08402 0.48583 0.74233 0.60471 0.048
-0.55550 -0.08410 0.48630 0.74306 0.60654 -0.155
-0.55604 -0.08418 0.48678 0.74379 0.60837 0.049
-0.55658 -0.08426 0.48725 0.74451 0.61021 -0.101
-0.55713 -0.08435 0.48773 0.74524 0.61204 -0.119
-0.55767 -0.08443 0.48820 0.74596 0.61387 -0.144
-0.55821 -0.08451 0.48868 0.74669 0.61570 0.065
-0.55875 -0.08459 0.48915 0.74742 0.61753 0.112
-0.55930 -0.08468 0.48963 0.74814 0.61937 0.054
-0.55984 -0.08476 0.49010 0.74887 0.62120 -0.010
-0.56038 -0.08484 0.49058 0.74959 0.62303 0.172
-0.56093 -0.08492 0.49105 0.75032 0.62486 0.199
-0.56147 -0.08500 0.49153 0.75105 0.62670 0.238
-0.56201 -0.08509 0.49200 0.75177 0.62853 -0.008
-0.56255 -0.08517 0.49248 0.75250 0.63036 -0.000
-0.56310 -0.08525 0.49295 0.75322 0.63219 0.084
-0.56364 -0.08533 0.49343 0.75395 0.63403 0.111
-0.56418 -0.08542 0.49390 0.75468 0.63586 0.125
-0.56473 -0.08550 0.49438 0.75540 0.63769 0.177
-0.56527 -0.08558 0.49485 0.75613 0.63953 0.372
-0.56581 -0.08566 0.49533 0.75686 0.64136 0.463
-0.56635 -0.08574 0.49580 0.75758 0.64319 0.605
-0.56690 -0.08583 0.49628 0.75831 0.64503 0.690
-0.56744 -0.08591 0.49676 0.75904 0.64686 0.671
-0.56798 -0.08599 0.49723 0.75976 0.64869 0.619
-0.56853 -0.08607 0.49771 0.76049 0.65053 0.594
-0.56907 -0.08616 0.49818 0.76121 0.65236 0.500
-0.56961 -0.08624 0.49866 0.76194 0.65419 0.434
-0.57016 -0.08632 0.49913 0.76267 0.65603 0.109
-0.57070 -0.08640 0.49961 0.76339 0.65786 0.183
-0.57124 -0.08648 0.50008 0.76412 0.65969 0.070
-0.57179 -0.08657 0.50056 0.76485 0.66153 -0.222
-0.57233 -0.08665 0.50103 0.76557 0.66336 -0.019
-0.57287 -0.08673 0.50151 0.76630 0.66519 0.014
-0.57342 -0.08681 0.50199 0.76703 0.66703 -0.148
-0.57396 -0.08690 0.50246 0.76775 0.66886 -0.228
-0.57450 -0.08698 0.50294 0.76848 0.67070 -0.098
-0.57505 -0.08706 0.50341 0.76921 0.67253 -0.000
-0.57559 -0.08714 0.50389 0.76993 0.67437 -0.266
-0.57613 -0.08722 0.50436 0.77066 0.67620 0.009
-0.57668 -0.08731 0.50484 0.77139 0.67803 -0.152
-0.57722 -0.08739 0.50531 0.77211 0.67987 -0.167
-0.57776 -0.08747 0.50579 0.77284 0.68170 -0.029
-0.57831 -0.08755 0.50627 0.77357 0.68354 -0.133
-0.57885 -0.08764 0.50674 0.77430 0.68537 -0.204
-0.57939 -0.08772 0.50722 0.77502 0.68721 -0.050
-0.57994 -0.08780 0.50769 0.77575 0.68904 0.087
-0.58048 -0.08788 0.50817 0.77648 0.69088 -0.009
-0.58102 -0.08796 0.50865 0.77720 0.69271 -0.072
-0.58157 -0.08805 0.50912 0.77793 0.69455 -0.032
-0.58211 -0.08813 0.50960 0.77866 0.69638 -0.183
-0.58265 -0.08821 0.51007 0.77938 0.69822 -0.247
-0.58320 -0.08829 0.51055 0.78011 0.70005 -0.126
-0.58374 -0.08838 0.51102 0.78084 0.70189 -0.045
-0.58428 -0.08846 0.51150 0.78157 0.70372 -0.116
-0.58483 -0.08854 0.51198 0.78229 0.70556 -0.043
-0.58537 -0.08862 0.51245 0.78302 0.70739 -0.011
-0.58592 -0.08871 0.51293 0.78375 0.70923 0.022
-0.58646 -0.08879 0.51340 0.78448 0.71106 -0.137
-0.58700 -0.08887 0.51388 0.78520 0.71290 0.111
-0.58755 -0.08895 0.51436 0.78593 0.71473 -0.120
-0.58809 -0.08903 0.51483 0.78666 0.71657 0.025
-0.58863 -0.08912 0.51531 0.78738 0.71840 0.018
-0.58918 -0.08920 0.51578 0.78811 0.72024 -0.141
-0.58972 -0.08928 0.51626 0.78884 0.72208 -0.084
-0.59027 -0.08936 0.51674 0.78957 0.72391 0.019
-0.59081 -0.08945 0.51721 0.79029 0.72575 0.012
-0.59135 -0.08953 0.51769 0.79102 0.72758 -0.058
-0.59190 -0.08961 0.51816 0.79175 0.72942 -0.111
-0.59244 -0.08969 0.51864 0.79248 0.73126 -0.159
-0.59298 -0.08978 0.51912 0.79320 0.73309 -0.136
-0.59353 -0.08986 0.51959 0.79393 0.73493 0.038
-0.59407 -0.08994 0.52007 0.79466 0.73676 0.032
-0.59462 -0.09002 0.52055 0.79539 0.73860 0.156
-0.59516 -0.09011 0.52102 0.79611 0.74044 0.087
-0.59570 -0.09019 0.52150 0.79684 0.74227 0.348
-0.59625 -0.09027 0.52197 0.79757 0.74411 0.404
-0.59679 -0.09035 0.52245 0.79830 0.74595 0.660
-0.59734 -0.09043 0.52293 0.79903 0.74778 0.681
-0.59788 -0.09052 0.52340 0.79975 0.74962 0.712
-0.59842 -0.09060 0.52388 0.80048 0.75146 0.707
-0.59897 -0.09068 0.52436 0.80121 0.75329 0.851
-0.59951 -0.09076 0.52483 0.80194 0.75513 0.866
-0.60006 -0.09085 0.52531 0.80266 0.75697 0.819
-0.60060 -0.09093 0.52578 0.80339 0.75881 0.585
-0.60115 -0.09101 0.52626 0.80412 0.76064 0.498
-0.60169 -0.09109 0.52674 0.80485 0.76248 0.348
-0.60223 -0.09118 0.52721 0.80558 0.76432 0.328
-0.60278 -0.09126 0.52769 0.80630 0.76615 0.174
-0.60332 -0.09134 0.52817 0.80703 0.76799 -0.082
-0.60387 -0.09142 0.52864 0.80776 0.76983 0.125
-0.60441 -0.09151 0.52912 0.80849 0.77167 0.048
-0.60496 -0.09159 0.52960 0.80922 0.77350 -0.069
-0.60550 -0.09167 0.53007 0.80995 0.77534 0.020
-0.60604 -0.09175 0.53055 0.81067 0.77718 -0.147
-0.60659 -0.09184 0.53103 0.81140 0.77902 -0.202
-0.60713 -0.09192 0.53150 0.81213 0.78086 -0.069
-0.60768 -0.09200 0.53198 0.81286 0.78269 0.040
-0.60822 -0.09208 0.53246 0.81359 0.78453 -0.145
-0.60877 -0.09217 0.53293 0.81431 0.78637 -0.222
-0.60931 -0.09225 0.53341 0.81504 0.78821 0.035
-0.60986 -0.09233 0.53389 0.81577 0.79004 -0.120
-0.61040 -0.09241 0.53436 0.81650 0.79188 0.020
-0.61094 -0.09249 0.53484 0.81723 0.79372 0.013
-0.61149 -0.09258 0.53532 0.81796 0.79556 0.060
-0.61203 -0.09266 0.53579 0.81868 0.79740 0.077
-0.61258 -0.09274 0.53627 0.81941 0.79924 -0.085
-0.61312 -0.09282 0.53675 0.82014 0.80108 0.024
-0.61367 -0.09291 0.53722 0.82087 0.80291 -0.207
-0.61421 -0.09299 0.53770 0.82160 0.80475 0.056
-0.61476 -0.09307 0.53818 0.82233 0.80659 -0.027
-0.61530 -0.09315 0.53865 0.82306 0.80843 0.012
