x y z dist_scaled dist_frac absorption
-0.44318 0.23000 0.56427 0.75347 0.63403 0.283
-0.44361 0.23022 0.56482 0.75419 0.63586 0.663
-0.44404 0.23044 0.56536 0.75492 0.63769 -0.349
-0.44446 0.23066 0.56590 0.75565 0.63953 0.029
-0.44489 0.23089 0.56645 0.75637 0.64136 -0.098
-0.44532 0.23111 0.56699 0.75710 0.64319 0.029
-0.44575 0.23133 0.56753 0.75782 0.64503 -0.351
-0.44617 0.23155 0.56808 0.75855 0.64686 -0.225
-0.44660 0.23177 0.56862 0.75928 0.64869 0.788
-0.44703 0.23199 0.56917 0.76000 0.65053 0.282
-0.44745 0.23222 0.56971 0.76073 0.65236 0.155
-0.44788 0.23244 0.57025 0.76146 0.65419 0.028
-0.44831 0.23266 0.57080 0.76218 0.65603 -0.354
-0.44874 0.23288 0.57134 0.76291 0.65786 -0.100
-0.44916 0.23310 0.57189 0.76364 0.65969 0.025
-0.44959 0.23332 0.57243 0.76436 0.66153 0.024
-0.45002 0.23355 0.57298 0.76509 0.66336 0.406
-0.45045 0.23377 0.57352 0.76582 0.66519 -0.102
-0.45087 0.23399 0.57406 0.76654 0.66703 -0.103
-0.45130 0.23421 0.57461 0.76727 0.66886 0.025
-0.45173 0.23443 0.57515 0.76800 0.67070 -0.227
-0.45216 0.23466 0.57570 0.76872 0.67253 -0.859
-0.45258 0.23488 0.57624 0.76945 0.67437 -0.096
-0.45301 0.23510 0.57679 0.77018 0.67620 0.030
-0.45344 0.23532 0.57733 0.77090 0.67803 -0.098
-0.45387 0.23554 0.57787 0.77163 0.67987 -0.479
-0.45429 0.23576 0.57842 0.77236 0.68170 0.155
-0.45472 0.23599 0.57896 0.77308 0.68354 -0.862
-0.45515 0.23621 0.57951 0.77381 0.68537 0.150
-0.45558 0.23643 0.58005 0.77454 0.68721 -0.103
-0.45600 0.23665 0.58060 0.77526 0.68904 -0.608
-0.45643 0.23687 0.58114 0.77599 0.69088 -0.478
-0.45686 0.23710 0.58168 0.77672 0.69271 0.666
-0.45729 0.23732 0.58223 0.77745 0.69455 -0.479
-0.45771 0.23754 0.58277 0.77817 0.69638 0.409
-0.45814 0.23776 0.58332 0.77890 0.69822 0.024
-0.45857 0.23798 0.58386 0.77963 0.70005 0.277
-0.45900 0.23821 0.58441 0.78035 0.70189 -0.227
-0.45943 0.23843 0.58495 0.78108 0.70372 0.027
-0.45985 0.23865 0.58550 0.78181 0.70556 0.533
-0.46028 0.23887 0.58604 0.78254 0.70739 -0.357
-0.46071 0.23909 0.58659 0.78326 0.70923 -0.103
-0.46114 0.23932 0.58713 0.78399 0.71106 0.405
-0.46156 0.23954 0.58767 0.78472 0.71290 -0.104
-0.46199 0.23976 0.58822 0.78544 0.71473 0.660
-0.46242 0.23998 0.58876 0.78617 0.71657 -0.104
-0.46285 0.24020 0.58931 0.78690 0.71840 -0.996
-0.46328 0.24043 0.58985 0.78763 0.72024 -0.614
-0.46370 0.24065 0.59040 0.78835 0.72208 0.662
-0.46413 0.24087 0.59094 0.78908 0.72391 -0.360
-0.46456 0.24109 0.59149 0.78981 0.72575 0.023
-0.46499 0.24131 0.59203 0.79054 0.72758 -0.230
-0.46541 0.24154 0.59258 0.79126 0.72942 0.408
-0.46584 0.24176 0.59312 0.79199 0.73126 -0.361
-0.46627 0.24198 0.59367 0.79272 0.73309 0.148
-0.46670 0.24220 0.59421 0.79345 0.73493 0.272
-0.46713 0.24242 0.59476 0.79417 0.73676 0.909
-0.46755 0.24265 0.59530 0.79490 0.73860 -0.241
-0.46798 0.24287 0.59585 0.79563 0.74044 0.144
-0.46841 0.24309 0.59639 0.79636 0.74227 0.272
-0.46884 0.24331 0.59694 0.79708 0.74411 -0.880
-0.46927 0.24354 0.59748 0.79781 0.74595 0.401
-0.46969 0.24376 0.59803 0.79854 0.74778 0.013
-0.47012 0.24398 0.59857 0.79927 0.74962 0.138
-0.47055 0.24420 0.59912 0.80000 0.75146 -0.118
-0.47098 0.24442 0.59966 0.80072 0.75329 0.268
-0.47141 0.24465 0.60021 0.80145 0.75513 0.652
-0.47184 0.24487 0.60075 0.80218 0.75697 0.267
-0.47226 0.24509 0.60130 0.80291 0.75881 -0.246
-0.47269 0.24531 0.60184 0.80364 0.76064 0.266
-0.47312 0.24553 0.60239 0.80436 0.76248 -0.378
-0.47355 0.24576 0.60293 0.80509 0.76432 0.266
-0.47398 0.24598 0.60348 0.80582 0.76615 0.139
-0.47440 0.24620 0.60402 0.80655 0.76799 -0.631
-0.47483 0.24642 0.60457 0.80728 0.76983 -0.117
-0.47526 0.24665 0.60511 0.80800 0.77167 -0.504
-0.47569 0.24687 0.60566 0.80873 0.77350 -0.376
-0.47612 0.24709 0.60620 0.80946 0.77534 -0.636
-0.47655 0.24731 0.60675 0.81019 0.77718 0.277
-0.47697 0.24754 0.60729 0.81092 0.77902 0.148
-0.47740 0.24776 0.60784 0.81164 0.78085 -0.366
-0.47783 0.24798 0.60839 0.81237 0.78269 0.152
-0.47826 0.24820 0.60893 0.81310 0.78453 0.278
-0.47869 0.24842 0.60948 0.81383 0.78637 -0.361
-0.47912 0.24865 0.61002 0.81456 0.78821 0.542
-0.47954 0.24887 0.61057 0.81529 0.79004 0.539
-0.47997 0.24909 0.61111 0.81601 0.79188 -0.108
-0.48040 0.24931 0.61166 0.81674 0.79372 0.539
-0.48083 0.24954 0.61220 0.81747 0.79556 -0.238
-0.48126 0.24976 0.61275 0.81820 0.79740 0.152
-0.48169 0.24998 0.61329 0.81893 0.79924 -0.498
-0.48211 0.25020 0.61384 0.81966 0.80107 0.797
-0.48254 0.25043 0.61439 0.82038 0.80291 0.279
-0.48297 0.25065 0.61493 0.82111 0.80475 0.019
-0.48340 0.25087 0.61548 0.82184 0.80659 0.668
-0.48383 0.25109 0.61602 0.82257 0.80843 0.022
-0.48426 0.25132 0.61657 0.82330 0.81027 0.417
