x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03335 0.17342 0.69512 0.71720 0.54246 0.739 1585.157 0.02387
-0.03338 0.17360 0.69582 0.71793 0.54429 1.613 1585.194 0.02390
-0.03342 0.17377 0.69652 0.71865 0.54612 0.739 1585.231 0.02392
-0.03345 0.17395 0.69723 0.71938 0.54795 1.069 1585.267 0.02395
-0.03348 0.17413 0.69793 0.72010 0.54978 0.633 1585.304 0.02397
-0.03352 0.17430 0.69863 0.72083 0.55161 0.853 1585.341 0.02399
-0.03355 0.17448 0.69934 0.72155 0.55344 1.514 1585.377 0.02402
-0.03359 0.17465 0.70004 0.72228 0.55527 1.077 1585.414 0.02404
-0.03362 0.17483 0.70074 0.72300 0.55710 0.749 1585.451 0.02406
-0.03365 0.17500 0.70144 0.72373 0.55893 1.298 1585.488 0.02409
-0.03369 0.17518 0.70215 0.72445 0.56076 1.189 1585.524 0.02411
-0.03372 0.17535 0.70285 0.72518 0.56259 1.192 1585.561 0.02414
-0.03375 0.17553 0.70355 0.72590 0.56442 1.303 1585.598 0.02416
-0.03379 0.17570 0.70426 0.72663 0.56625 1.414 1585.634 0.02418
-0.03382 0.17588 0.70496 0.72736 0.56809 1.195 1585.671 0.02421
-0.03386 0.17605 0.70566 0.72808 0.56992 1.196 1585.708 0.02423
-0.03389 0.17623 0.70637 0.72881 0.57175 0.866 1585.745 0.02425
-0.03392 0.17641 0.70707 0.72953 0.57358 1.196 1585.781 0.02428
-0.03396 0.17658 0.70777 0.73026 0.57541 0.974 1585.818 0.02430
-0.03399 0.17676 0.70848 0.73098 0.57724 0.971 1585.855 0.02432
-0.03402 0.17693 0.70918 0.73171 0.57907 0.972 1585.892 0.02435
-0.03406 0.17711 0.70988 0.73243 0.58090 1.305 1585.928 0.02437
-0.03409 0.17728 0.71059 0.73316 0.58273 1.195 1585.965 0.02440
-0.03413 0.17746 0.71129 0.73389 0.58456 0.535 1586.002 0.02442
-0.03416 0.17763 0.71199 0.73461 0.58639 1.309 1586.038 0.02444
-0.03419 0.17781 0.71270 0.73534 0.58823 0.535 1586.075 0.02447
-0.03423 0.17798 0.71340 0.73606 0.59006 0.977 1586.112 0.02449
-0.03426 0.17816 0.71410 0.73679 0.59189 0.757 1586.149 0.02451
-0.03429 0.17834 0.71481 0.73751 0.59372 0.647 1586.185 0.02454
-0.03433 0.17851 0.71551 0.73824 0.59555 1.201 1586.222 0.02456
-0.03436 0.17869 0.71621 0.73897 0.59738 0.980 1586.259 0.02459
-0.03440 0.17886 0.71692 0.73969 0.59921 1.757 1586.295 0.02461
-0.03443 0.17904 0.71762 0.74042 0.60105 0.758 1586.332 0.02463
-0.03446 0.17921 0.71832 0.74114 0.60288 0.425 1586.369 0.02466
-0.03450 0.17939 0.71903 0.74187 0.60471 0.870 1586.406 0.02468
-0.03453 0.17956 0.71973 0.74260 0.60654 0.314 1586.442 0.02470
-0.03456 0.17974 0.72043 0.74332 0.60837 0.648 1586.479 0.02473
-0.03460 0.17992 0.72114 0.74405 0.61021 0.647 1586.516 0.02475
-0.03463 0.18009 0.72184 0.74477 0.61204 0.313 1586.552 0.02478
-0.03467 0.18027 0.72255 0.74550 0.61387 0.536 1586.589 0.02480
-0.03470 0.18044 0.72325 0.74623 0.61570 0.090 1586.626 0.02482
-0.03473 0.18062 0.72395 0.74695 0.61753 0.647 1586.663 0.02485
-0.03477 0.18079 0.72466 0.74768 0.61937 0.422 1586.699 0.02487
-0.03480 0.18097 0.72536 0.74840 0.62120 0.643 1586.736 0.02489
-0.03483 0.18114 0.72606 0.74913 0.62303 0.306 1586.773 0.02492
-0.03487 0.18132 0.72677 0.74986 0.62486 0.417 1586.810 0.02494
-0.03490 0.18150 0.72747 0.75058 0.62670 0.529 1586.846 0.02497
-0.03494 0.18167 0.72818 0.75131 0.62853 0.306 1586.883 0.02499
-0.03497 0.18185 0.72888 0.75204 0.63036 0.532 1586.920 0.02501
