x y z dist_scaled dist_frac flux_norm
-0.36300 0.45441 0.39565 0.70342 0.50771 0.961
-0.36338 0.45488 0.39605 0.70414 0.50954 1.110
-0.36375 0.45535 0.39646 0.70487 0.51137 0.923
-0.36412 0.45581 0.39687 0.70559 0.51320 0.984
-0.36450 0.45628 0.39728 0.70631 0.51503 0.962
-0.36487 0.45675 0.39769 0.70704 0.51685 1.001
-0.36525 0.45722 0.39809 0.70776 0.51868 0.973
-0.36562 0.45769 0.39850 0.70849 0.52051 1.017
-0.36599 0.45815 0.39891 0.70921 0.52234 1.007
-0.36637 0.45862 0.39932 0.70994 0.52417 0.786
-0.36674 0.45909 0.39972 0.71066 0.52600 0.974
-0.36712 0.45956 0.40013 0.71139 0.52783 0.919
-0.36749 0.46003 0.40054 0.71211 0.52966 1.002
-0.36786 0.46049 0.40095 0.71284 0.53149 1.069
-0.36824 0.46096 0.40135 0.71356 0.53332 0.986
-0.36861 0.46143 0.40176 0.71429 0.53515 0.920
-0.36899 0.46190 0.40217 0.71501 0.53697 0.948
-0.36936 0.46237 0.40258 0.71574 0.53880 1.009
-0.36973 0.46284 0.40298 0.71646 0.54063 0.970
-0.37011 0.46330 0.40339 0.71719 0.54246 1.026
-0.37048 0.46377 0.40380 0.71791 0.54429 1.004
-0.37086 0.46424 0.40421 0.71864 0.54612 0.960
-0.37123 0.46471 0.40462 0.71936 0.54795 0.905
-0.37160 0.46518 0.40502 0.72009 0.54978 0.917
-0.37198 0.46565 0.40543 0.72081 0.55161 0.884
-0.37235 0.46611 0.40584 0.72154 0.55344 1.017
-0.37273 0.46658 0.40625 0.72226 0.55527 0.923
-0.37310 0.46705 0.40666 0.72299 0.55710 0.940
-0.37348 0.46752 0.40706 0.72371 0.55893 0.907
-0.37385 0.46799 0.40747 0.72444 0.56076 0.963
-0.37422 0.46846 0.40788 0.72516 0.56259 0.869
-0.37460 0.46893 0.40829 0.72589 0.56442 1.002
-0.37497 0.46939 0.40869 0.72661 0.56626 1.114
-0.37535 0.46986 0.40910 0.72734 0.56809 0.881
-0.37572 0.47033 0.40951 0.72806 0.56992 0.931
-0.37610 0.47080 0.40992 0.72879 0.57175 0.875
-0.37647 0.47127 0.41033 0.72952 0.57358 1.143
-0.37684 0.47174 0.41073 0.73024 0.57541 0.949
-0.37722 0.47221 0.41114 0.73097 0.57724 0.927
-0.37759 0.47267 0.41155 0.73169 0.57907 0.844
-0.37797 0.47314 0.41196 0.73242 0.58090 0.927
-0.37834 0.47361 0.41237 0.73314 0.58273 0.800
-0.37872 0.47408 0.41278 0.73387 0.58456 0.861
-0.37909 0.47455 0.41318 0.73459 0.58639 0.990
-0.37947 0.47502 0.41359 0.73532 0.58823 1.046
-0.37984 0.47549 0.41400 0.73604 0.59006 1.029
-0.38021 0.47596 0.41441 0.73677 0.59189 1.125
-0.38059 0.47642 0.41482 0.73750 0.59372 1.108
-0.38096 0.47689 0.41522 0.73822 0.59555 1.131
-0.38134 0.47736 0.41563 0.73895 0.59738 1.121
-0.38171 0.47783 0.41604 0.73967 0.59921 1.004
-0.38209 0.47830 0.41645 0.74040 0.60105 0.909
-0.38246 0.47877 0.41686 0.74112 0.60288 1.027
-0.38284 0.47924 0.41727 0.74185 0.60471 1.016
-0.38321 0.47971 0.41767 0.74258 0.60654 1.044
-0.38359 0.48018 0.41808 0.74330 0.60837 1.005
-0.38396 0.48064 0.41849 0.74403 0.61021 0.927
-0.38433 0.48111 0.41890 0.74475 0.61204 1.012
-0.38471 0.48158 0.41931 0.74548 0.61387 0.900
-0.38508 0.48205 0.41971 0.74621 0.61570 1.046
-0.38546 0.48252 0.42012 0.74693 0.61753 1.035
-0.38583 0.48299 0.42053 0.74766 0.61937 0.968
-0.38621 0.48346 0.42094 0.74838 0.62120 1.092
-0.38658 0.48393 0.42135 0.74911 0.62303 1.194
-0.38696 0.48440 0.42176 0.74984 0.62486 1.009
-0.38733 0.48487 0.42217 0.75056 0.62670 1.020
-0.38771 0.48533 0.42257 0.75129 0.62853 1.060
-0.38808 0.48580 0.42298 0.75201 0.63036 0.853
-0.38846 0.48627 0.42339 0.75274 0.63219 0.971
-0.38883 0.48674 0.42380 0.75347 0.63403 0.960
-0.38921 0.48721 0.42421 0.75419 0.63586 0.882
-0.38958 0.48768 0.42462 0.75492 0.63769 1.227
-0.38996 0.48815 0.42502 0.75565 0.63953 0.973
-0.39033 0.48862 0.42543 0.75637 0.64136 1.064
-0.39070 0.48909 0.42584 0.75710 0.64319 1.058
-0.39108 0.48956 0.42625 0.75782 0.64503 1.076
-0.39145 0.49003 0.42666 0.75855 0.64686 1.161
-0.39183 0.49050 0.42707 0.75928 0.64869 1.107
-0.39220 0.49096 0.42748 0.76000 0.65053 0.898
-0.39258 0.49143 0.42788 0.76073 0.65236 0.908
-0.39295 0.49190 0.42829 0.76146 0.65419 0.928
-0.39333 0.49237 0.42870 0.76218 0.65603 0.907
-0.39370 0.49284 0.42911 0.76291 0.65786 0.965
-0.39408 0.49331 0.42952 0.76364 0.65969 1.044
-0.39445 0.49378 0.42993 0.76436 0.66153 1.035
-0.39483 0.49425 0.43034 0.76509 0.66336 1.123
-0.39520 0.49472 0.43074 0.76582 0.66519 0.938
-0.39558 0.49519 0.43115 0.76654 0.66703 0.989
-0.39595 0.49566 0.43156 0.76727 0.66886 0.956
-0.39633 0.49613 0.43197 0.76800 0.67070 0.841
-0.39670 0.49660 0.43238 0.76872 0.67253 0.811
-0.39708 0.49707 0.43279 0.76945 0.67437 0.926
-0.39745 0.49754 0.43320 0.77018 0.67620 1.005
-0.39783 0.49801 0.43361 0.77090 0.67803 0.968
-0.39820 0.49848 0.43402 0.77163 0.67987 0.952
-0.39858 0.49894 0.43442 0.77236 0.68170 0.974
-0.39895 0.49941 0.43483 0.77308 0.68354 0.908
-0.39933 0.49988 0.43524 0.77381 0.68537 0.956
-0.39970 0.50035 0.43565 0.77454 0.68721 0.962
-0.40008 0.50082 0.43606 0.77526 0.68904 1.025
-0.40045 0.50129 0.43647 0.77599 0.69088 1.072
-0.40083 0.50176 0.43688 0.77672 0.69271 1.027
-0.40121 0.50223 0.43729 0.77745 0.69455 0.907
-0.40158 0.50270 0.43770 0.77817 0.69638 1.004
-0.40196 0.50317 0.43810 0.77890 0.69822 0.857
-0.40233 0.50364 0.43851 0.77963 0.70005 1.018
-0.40271 0.50411 0.43892 0.78035 0.70189 0.972
-0.40308 0.50458 0.43933 0.78108 0.70372 1.007
-0.40346 0.50505 0.43974 0.78181 0.70556 1.088
-0.40383 0.50552 0.44015 0.78254 0.70739 1.049
-0.40421 0.50599 0.44056 0.78326 0.70923 0.952
-0.40458 0.50646 0.44097 0.78399 0.71106 0.986
-0.40496 0.50693 0.44138 0.78472 0.71290 0.998
-0.40533 0.50740 0.44179 0.78544 0.71473 0.975
-0.40571 0.50787 0.44219 0.78617 0.71657 0.873
-0.40608 0.50834 0.44260 0.78690 0.71840 0.890
-0.40646 0.50881 0.44301 0.78763 0.72024 0.942
-0.40683 0.50928 0.44342 0.78835 0.72208 0.989
-0.40721 0.50975 0.44383 0.78908 0.72391 0.926
-0.40759 0.51022 0.44424 0.78981 0.72575 1.008
-0.40796 0.51069 0.44465 0.79054 0.72758 0.950
-0.40834 0.51116 0.44506 0.79126 0.72942 0.876
-0.40871 0.51163 0.44547 0.79199 0.73126 1.009
-0.40909 0.51210 0.44588 0.79272 0.73309 0.940
-0.40946 0.51257 0.44629 0.79345 0.73493 0.970
-0.40984 0.51304 0.44670 0.79417 0.73676 0.929
-0.41021 0.51351 0.44710 0.79490 0.73860 0.988
-0.41059 0.51398 0.44751 0.79563 0.74044 0.896
-0.41096 0.51445 0.44792 0.79636 0.74227 1.024
-0.41134 0.51492 0.44833 0.79708 0.74411 1.048
-0.41172 0.51539 0.44874 0.79781 0.74595 1.026
-0.41209 0.51586 0.44915 0.79854 0.74778 1.044
