x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.32279 -0.08184 0.57791 0.66699 0.41454 0.809 1582.611 0.02223
-0.32314 -0.08193 0.57854 0.66771 0.41636 1.318 1582.648 0.02225
-0.32349 -0.08202 0.57916 0.66843 0.41819 0.812 1582.685 0.02228
-0.32384 -0.08211 0.57979 0.66916 0.42001 1.019 1582.721 0.02230
-0.32419 -0.08220 0.58042 0.66988 0.42184 0.759 1582.758 0.02232
-0.32454 -0.08228 0.58104 0.67060 0.42366 1.169 1582.795 0.02235
-0.32489 -0.08237 0.58167 0.67133 0.42549 0.914 1582.831 0.02237
-0.32524 -0.08246 0.58230 0.67205 0.42732 1.074 1582.868 0.02240
-0.32559 -0.08255 0.58293 0.67277 0.42914 0.966 1582.905 0.02242
-0.32594 -0.08264 0.58355 0.67350 0.43097 0.502 1582.942 0.02244
-0.32629 -0.08273 0.58418 0.67422 0.43279 0.970 1582.978 0.02247
-0.32664 -0.08282 0.58481 0.67494 0.43462 1.083 1583.015 0.02249
-0.32699 -0.08291 0.58543 0.67567 0.43645 0.627 1583.052 0.02251
-0.32734 -0.08300 0.58606 0.67639 0.43827 0.958 1583.089 0.02254
-0.32769 -0.08308 0.58669 0.67712 0.44010 0.869 1583.125 0.02256
-0.32804 -0.08317 0.58731 0.67784 0.44192 1.235 1583.162 0.02259
-0.32839 -0.08326 0.58794 0.67856 0.44375 1.646 1583.199 0.02261
-0.32874 -0.08335 0.58857 0.67929 0.44558 1.287 1583.235 0.02263
-0.32909 -0.08344 0.58920 0.68001 0.44740 1.492 1583.272 0.02266
-0.32944 -0.08353 0.58982 0.68073 0.44923 0.922 1583.309 0.02268
-0.32979 -0.08362 0.59045 0.68146 0.45106 0.775 1583.346 0.02270
-0.33014 -0.08371 0.59108 0.68218 0.45288 0.721 1583.382 0.02273
-0.33049 -0.08379 0.59170 0.68291 0.45471 1.135 1583.419 0.02275
-0.33084 -0.08388 0.59233 0.68363 0.45654 1.090 1583.456 0.02278
-0.33119 -0.08397 0.59296 0.68435 0.45836 1.093 1583.492 0.02280
