x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.29572 0.44422 0.45901 0.70390 0.50771 0.895 1584.483 0.02344
-0.29603 0.44468 0.45948 0.70462 0.50954 0.923 1584.520 0.02346
-0.29633 0.44514 0.45995 0.70535 0.51137 0.900 1584.557 0.02349
-0.29664 0.44559 0.46043 0.70607 0.51320 1.031 1584.593 0.02351
-0.29694 0.44605 0.46090 0.70680 0.51503 0.879 1584.630 0.02353
-0.29725 0.44651 0.46137 0.70752 0.51685 0.950 1584.667 0.02356
-0.29755 0.44697 0.46184 0.70825 0.51868 1.005 1584.704 0.02358
-0.29785 0.44742 0.46232 0.70897 0.52051 1.104 1584.740 0.02361
-0.29816 0.44788 0.46279 0.70970 0.52234 1.074 1584.777 0.02363
-0.29846 0.44834 0.46326 0.71042 0.52417 1.094 1584.814 0.02365
-0.29877 0.44879 0.46373 0.71115 0.52600 0.961 1584.850 0.02368
-0.29907 0.44925 0.46421 0.71187 0.52783 0.899 1584.887 0.02370
-0.29938 0.44971 0.46468 0.71260 0.52966 0.937 1584.924 0.02372
-0.29968 0.45017 0.46515 0.71332 0.53149 0.900 1584.961 0.02375
-0.29999 0.45062 0.46562 0.71405 0.53332 0.895 1584.997 0.02377
-0.30029 0.45108 0.46610 0.71477 0.53515 1.064 1585.034 0.02379
-0.30060 0.45154 0.46657 0.71550 0.53697 0.875 1585.071 0.02382
-0.30090 0.45200 0.46704 0.71622 0.53880 0.825 1585.107 0.02384
-0.30120 0.45245 0.46752 0.71695 0.54063 0.961 1585.144 0.02387
-0.30151 0.45291 0.46799 0.71767 0.54246 0.854 1585.181 0.02389
-0.30181 0.45337 0.46846 0.71840 0.54429 0.969 1585.218 0.02391
-0.30212 0.45383 0.46893 0.71912 0.54612 0.922 1585.254 0.02394
-0.30242 0.45428 0.46941 0.71985 0.54795 1.018 1585.291 0.02396
-0.30273 0.45474 0.46988 0.72057 0.54978 1.038 1585.328 0.02398
-0.30303 0.45520 0.47035 0.72130 0.55161 0.960 1585.364 0.02401
-0.30334 0.45566 0.47083 0.72202 0.55344 1.004 1585.401 0.02403
-0.30364 0.45612 0.47130 0.72275 0.55527 0.946 1585.438 0.02406
-0.30395 0.45657 0.47177 0.72347 0.55710 0.955 1585.475 0.02408
-0.30425 0.45703 0.47224 0.72420 0.55893 0.805 1585.511 0.02410
-0.30456 0.45749 0.47272 0.72492 0.56076 1.084 1585.548 0.02413
-0.30486 0.45795 0.47319 0.72565 0.56259 0.958 1585.585 0.02415
-0.30516 0.45840 0.47366 0.72637 0.56442 0.926 1585.621 0.02417
-0.30547 0.45886 0.47414 0.72710 0.56626 0.907 1585.658 0.02420
-0.30577 0.45932 0.47461 0.72782 0.56809 0.882 1585.695 0.02422
-0.30608 0.45978 0.47508 0.72855 0.56992 0.853 1585.732 0.02425
-0.30638 0.46023 0.47555 0.72927 0.57175 1.020 1585.768 0.02427
-0.30669 0.46069 0.47603 0.73000 0.57358 0.905 1585.805 0.02429
-0.30699 0.46115 0.47650 0.73072 0.57541 0.969 1585.842 0.02432
-0.30730 0.46161 0.47697 0.73145 0.57724 0.965 1585.878 0.02434
-0.30760 0.46207 0.47745 0.73217 0.57907 1.021 1585.915 0.02436
-0.30791 0.46252 0.47792 0.73290 0.58090 0.921 1585.952 0.02439
-0.30821 0.46298 0.47839 0.73363 0.58273 0.988 1585.989 0.02441
-0.30852 0.46344 0.47887 0.73435 0.58456 0.952 1586.025 0.02444
-0.30882 0.46390 0.47934 0.73508 0.58639 0.974 1586.062 0.02446
-0.30913 0.46436 0.47981 0.73580 0.58823 1.000 1586.099 0.02448
-0.30943 0.46481 0.48029 0.73653 0.59006 0.914 1586.135 0.02451
-0.30974 0.46527 0.48076 0.73725 0.59189 0.903 1586.172 0.02453
-0.31004 0.46573 0.48123 0.73798 0.59372 0.939 1586.209 0.02455
-0.31035 0.46619 0.48171 0.73871 0.59555 0.934 1586.246 0.02458
-0.31065 0.46665 0.48218 0.73943 0.59738 0.963 1586.282 0.02460
-0.31096 0.46710 0.48265 0.74016 0.59921 0.857 1586.319 0.02462
-0.31126 0.46756 0.48313 0.74088 0.60105 0.956 1586.356 0.02465
-0.31157 0.46802 0.48360 0.74161 0.60288 0.968 1586.392 0.02467
