x y z dist_scaled dist_frac flux_norm
-0.57090 -0.08643 0.49978 0.76366 0.65969 0.917
-0.57144 -0.08651 0.50026 0.76439 0.66153 0.876
-0.57198 -0.08660 0.50073 0.76511 0.66336 1.190
-0.57253 -0.08668 0.50121 0.76584 0.66519 0.980
-0.57307 -0.08676 0.50168 0.76657 0.66703 1.012
-0.57361 -0.08684 0.50216 0.76729 0.66886 1.116
-0.57416 -0.08693 0.50264 0.76802 0.67070 1.204
-0.57470 -0.08701 0.50311 0.76875 0.67253 1.074
-0.57524 -0.08709 0.50359 0.76947 0.67436 1.001
-0.57579 -0.08717 0.50406 0.77020 0.67620 1.218
-0.57633 -0.08725 0.50454 0.77093 0.67803 1.064
-0.57688 -0.08734 0.50501 0.77166 0.67987 1.144
-0.57742 -0.08742 0.50549 0.77238 0.68170 1.175
-0.57796 -0.08750 0.50597 0.77311 0.68354 0.998
-0.57851 -0.08758 0.50644 0.77384 0.68537 1.166
-0.57905 -0.08767 0.50692 0.77456 0.68721 1.068
-0.57959 -0.08775 0.50739 0.77529 0.68904 1.123
-0.58014 -0.08783 0.50787 0.77602 0.69088 0.922
-0.58068 -0.08791 0.50835 0.77675 0.69271 0.938
-0.58122 -0.08800 0.50882 0.77747 0.69454 1.129
-0.58177 -0.08808 0.50930 0.77820 0.69638 1.025
-0.58231 -0.08816 0.50977 0.77893 0.69821 1.096
-0.58285 -0.08824 0.51025 0.77965 0.70005 1.238
-0.58340 -0.08832 0.51072 0.78038 0.70189 1.126
-0.58394 -0.08841 0.51120 0.78111 0.70372 1.110
-0.58449 -0.08849 0.51168 0.78184 0.70556 1.077
-0.58503 -0.08857 0.51215 0.78256 0.70739 1.124
-0.58557 -0.08865 0.51263 0.78329 0.70923 0.948
-0.58612 -0.08874 0.51311 0.78402 0.71106 0.963
-0.58666 -0.08882 0.51358 0.78475 0.71290 1.066
-0.58720 -0.08890 0.51406 0.78547 0.71473 0.955
-0.58775 -0.08898 0.51453 0.78620 0.71657 1.009
-0.58829 -0.08907 0.51501 0.78693 0.71840 1.048
-0.58884 -0.08915 0.51549 0.78766 0.72024 0.928
-0.58938 -0.08923 0.51596 0.78838 0.72208 1.117
-0.58992 -0.08931 0.51644 0.78911 0.72391 1.085
-0.59047 -0.08939 0.51691 0.78984 0.72575 1.092
-0.59101 -0.08948 0.51739 0.79057 0.72758 0.966
-0.59156 -0.08956 0.51787 0.79129 0.72942 1.004
-0.59210 -0.08964 0.51834 0.79202 0.73126 1.046
-0.59264 -0.08972 0.51882 0.79275 0.73309 1.217
-0.59319 -0.08981 0.51930 0.79348 0.73493 1.090
-0.59373 -0.08989 0.51977 0.79420 0.73676 0.938
-0.59428 -0.08997 0.52025 0.79493 0.73860 1.058
-0.59482 -0.09005 0.52072 0.79566 0.74044 0.943
-0.59536 -0.09014 0.52120 0.79639 0.74227 0.842
-0.59591 -0.09022 0.52168 0.79712 0.74411 0.692
-0.59645 -0.09030 0.52215 0.79784 0.74595 0.599
-0.59700 -0.09038 0.52263 0.79857 0.74778 0.419
-0.59754 -0.09047 0.52311 0.79930 0.74962 0.338
-0.59809 -0.09055 0.52358 0.80003 0.75146 0.326
-0.59863 -0.09063 0.52406 0.80075 0.75329 0.271
-0.59917 -0.09071 0.52454 0.80148 0.75513 0.201
-0.59972 -0.09080 0.52501 0.80221 0.75697 0.136
-0.60026 -0.09088 0.52549 0.80294 0.75880 0.125
-0.60081 -0.09096 0.52596 0.80367 0.76064 0.316
-0.60135 -0.09104 0.52644 0.80440 0.76248 0.427
-0.60190 -0.09112 0.52692 0.80512 0.76432 0.610
-0.60244 -0.09121 0.52739 0.80585 0.76615 0.666
-0.60298 -0.09129 0.52787 0.80658 0.76799 0.823
-0.60353 -0.09137 0.52835 0.80731 0.76983 0.944
-0.60407 -0.09145 0.52882 0.80804 0.77167 0.962
-0.60462 -0.09154 0.52930 0.80876 0.77350 0.929
-0.60516 -0.09162 0.52978 0.80949 0.77534 1.083
-0.60571 -0.09170 0.53025 0.81022 0.77718 0.917
-0.60625 -0.09178 0.53073 0.81095 0.77902 1.139
-0.60679 -0.09187 0.53121 0.81168 0.78085 1.100
-0.60734 -0.09195 0.53168 0.81241 0.78269 1.169
-0.60788 -0.09203 0.53216 0.81313 0.78453 1.045
-0.60843 -0.09211 0.53264 0.81386 0.78637 1.114
-0.60897 -0.09220 0.53311 0.81459 0.78821 1.105
-0.60952 -0.09228 0.53359 0.81532 0.79004 1.035
-0.61006 -0.09236 0.53407 0.81605 0.79188 0.989
-0.61061 -0.09244 0.53454 0.81678 0.79372 1.057
-0.61115 -0.09253 0.53502 0.81750 0.79556 1.033
-0.61170 -0.09261 0.53550 0.81823 0.79740 0.948
-0.61224 -0.09269 0.53597 0.81896 0.79924 0.871
-0.61279 -0.09277 0.53645 0.81969 0.80107 1.062
-0.61333 -0.09286 0.53693 0.82042 0.80291 0.999
-0.61387 -0.09294 0.53741 0.82115 0.80475 1.106
-0.61442 -0.09302 0.53788 0.82188 0.80659 1.006
-0.61496 -0.09310 0.53836 0.82261 0.80843 0.997
-0.61551 -0.09319 0.53884 0.82333 0.81027 1.072
-0.61605 -0.09327 0.53931 0.82406 0.81211 1.118
-0.61660 -0.09335 0.53979 0.82479 0.81395 1.041
-0.61714 -0.09343 0.54027 0.82552 0.81578 0.918
-0.61769 -0.09352 0.54074 0.82625 0.81762 1.070
