x y z dist_scaled dist_frac flux_norm
0.02656 -0.29196 0.61758 0.68363 0.45654 1.090
0.02659 -0.29227 0.61824 0.68435 0.45836 1.155
0.02662 -0.29257 0.61889 0.68508 0.46019 1.156
0.02665 -0.29288 0.61954 0.68580 0.46202 0.961
0.02667 -0.29319 0.62020 0.68653 0.46384 1.094
0.02670 -0.29350 0.62085 0.68725 0.46567 0.833
0.02673 -0.29381 0.62151 0.68797 0.46750 0.964
0.02676 -0.29412 0.62216 0.68870 0.46933 1.490
0.02679 -0.29443 0.62281 0.68942 0.47115 0.771
0.02681 -0.29474 0.62347 0.69015 0.47298 1.035
0.02684 -0.29505 0.62412 0.69087 0.47481 0.904
0.02687 -0.29536 0.62478 0.69160 0.47663 0.772
0.02690 -0.29567 0.62543 0.69232 0.47846 0.971
0.02693 -0.29598 0.62609 0.69304 0.48029 0.907
0.02696 -0.29629 0.62674 0.69377 0.48212 1.104
0.02698 -0.29660 0.62739 0.69449 0.48394 0.973
0.02701 -0.29690 0.62805 0.69522 0.48577 0.908
0.02704 -0.29721 0.62870 0.69594 0.48760 1.041
0.02707 -0.29752 0.62936 0.69667 0.48943 0.843
0.02710 -0.29783 0.63001 0.69739 0.49126 0.974
0.02712 -0.29814 0.63067 0.69811 0.49308 1.241
0.02715 -0.29845 0.63132 0.69884 0.49491 0.446
0.02718 -0.29876 0.63198 0.69956 0.49674 0.780
0.02721 -0.29907 0.63263 0.70029 0.49857 1.114
0.02724 -0.29938 0.63328 0.70101 0.50040 0.782
0.02726 -0.29969 0.63394 0.70174 0.50222 0.917
0.02729 -0.30000 0.63459 0.70246 0.50405 0.784
0.02732 -0.30031 0.63525 0.70319 0.50588 0.716
0.02735 -0.30062 0.63590 0.70391 0.50771 1.321
0.02738 -0.30093 0.63656 0.70464 0.50954 1.188
0.02741 -0.30124 0.63721 0.70536 0.51137 0.584
0.02743 -0.30155 0.63787 0.70609 0.51320 1.461
0.02746 -0.30186 0.63852 0.70681 0.51502 0.993
0.02749 -0.30217 0.63918 0.70754 0.51685 0.859
0.02752 -0.30247 0.63983 0.70826 0.51868 1.062
0.02755 -0.30278 0.64049 0.70898 0.52051 0.659
0.02757 -0.30309 0.64114 0.70971 0.52234 0.593
0.02760 -0.30340 0.64180 0.71043 0.52417 1.336
0.02763 -0.30371 0.64245 0.71116 0.52600 1.269
0.02766 -0.30402 0.64311 0.71188 0.52783 0.729
0.02769 -0.30433 0.64376 0.71261 0.52966 1.137
0.02772 -0.30464 0.64442 0.71333 0.53149 1.205
0.02774 -0.30495 0.64507 0.71406 0.53332 0.865
0.02777 -0.30526 0.64572 0.71478 0.53514 0.865
0.02780 -0.30557 0.64638 0.71551 0.53697 1.139
0.02783 -0.30588 0.64704 0.71623 0.53880 0.662
0.02786 -0.30619 0.64769 0.71696 0.54063 1.142
0.02788 -0.30650 0.64835 0.71768 0.54246 0.939
0.02791 -0.30681 0.64900 0.71841 0.54429 0.941
0.02794 -0.30712 0.64966 0.71913 0.54612 0.804
0.02797 -0.30743 0.65031 0.71986 0.54795 1.287
0.02800 -0.30774 0.65097 0.72059 0.54978 0.600
0.02803 -0.30805 0.65162 0.72131 0.55161 1.223
0.02805 -0.30836 0.65228 0.72204 0.55344 1.018
0.02808 -0.30867 0.65293 0.72276 0.55527 1.295
0.02811 -0.30898 0.65359 0.72349 0.55710 0.605
0.02814 -0.30929 0.65424 0.72421 0.55893 0.815
0.02817 -0.30960 0.65490 0.72494 0.56076 1.024
0.02819 -0.30991 0.65555 0.72566 0.56259 0.678
0.02822 -0.31022 0.65621 0.72639 0.56442 1.094
0.02825 -0.31053 0.65686 0.72711 0.56625 1.166
0.02828 -0.31084 0.65752 0.72784 0.56809 0.888
0.02831 -0.31115 0.65817 0.72856 0.56992 0.889
0.02834 -0.31146 0.65883 0.72929 0.57175 1.099
0.02836 -0.31177 0.65948 0.73002 0.57358 0.541
0.02839 -0.31208 0.66014 0.73074 0.57541 0.892
0.02842 -0.31239 0.66080 0.73147 0.57724 0.892
0.02845 -0.31270 0.66145 0.73219 0.57907 1.103
0.02848 -0.31301 0.66211 0.73292 0.58090 0.753
0.02850 -0.31332 0.66276 0.73364 0.58273 1.247
0.02853 -0.31363 0.66342 0.73437 0.58456 0.896
0.02856 -0.31394 0.66407 0.73510 0.58639 0.966
0.02859 -0.31425 0.66473 0.73582 0.58823 0.542
0.02862 -0.31456 0.66538 0.73655 0.59006 0.755
0.02865 -0.31487 0.66604 0.73727 0.59189 0.616
0.02867 -0.31518 0.66670 0.73800 0.59372 1.043
0.02870 -0.31549 0.66735 0.73872 0.59555 1.186
0.02873 -0.31580 0.66801 0.73945 0.59738 0.975
0.02876 -0.31611 0.66866 0.74018 0.59921 1.047
0.02879 -0.31642 0.66932 0.74090 0.60105 0.764
0.02881 -0.31673 0.66998 0.74163 0.60288 1.120
0.02884 -0.31704 0.67063 0.74235 0.60471 1.408
0.02887 -0.31735 0.67129 0.74308 0.60654 0.908
0.02890 -0.31766 0.67194 0.74381 0.60837 1.051
0.02893 -0.31797 0.67260 0.74453 0.61021 1.195
0.02896 -0.31828 0.67325 0.74526 0.61204 0.694
0.02898 -0.31859 0.67391 0.74598 0.61387 0.693
0.02901 -0.31890 0.67457 0.74671 0.61570 0.910
0.02904 -0.31921 0.67522 0.74744 0.61753 0.983
0.02907 -0.31952 0.67588 0.74816 0.61937 1.056
0.02910 -0.31983 0.67653 0.74889 0.62120 1.345
0.02912 -0.32014 0.67719 0.74961 0.62303 0.841
0.02915 -0.32045 0.67785 0.75034 0.62486 0.916
0.02918 -0.32076 0.67850 0.75107 0.62670 0.843
0.02921 -0.32107 0.67916 0.75179 0.62853 1.207
0.02924 -0.32138 0.67982 0.75252 0.63036 0.701
0.02927 -0.32169 0.68047 0.75325 0.63219 0.557
0.02929 -0.32200 0.68113 0.75397 0.63403 1.140
0.02932 -0.32231 0.68178 0.75470 0.63586 1.068
0.02935 -0.32262 0.68244 0.75543 0.63769 1.215
0.02938 -0.32293 0.68310 0.75615 0.63953 0.780
0.02941 -0.32324 0.68375 0.75688 0.64136 1.000
0.02944 -0.32355 0.68441 0.75761 0.64319 0.928
0.02946 -0.32386 0.68506 0.75833 0.64503 1.151
0.02949 -0.32417 0.68572 0.75906 0.64686 1.229
0.02952 -0.32448 0.68638 0.75978 0.64869 0.865
0.02955 -0.32479 0.68703 0.76051 0.65053 1.380
0.02958 -0.32510 0.68769 0.76124 0.65236 1.308
0.02960 -0.32541 0.68835 0.76196 0.65419 1.014
0.02963 -0.32572 0.68900 0.76269 0.65603 1.164
0.02966 -0.32603 0.68966 0.76342 0.65786 1.017
0.02969 -0.32634 0.69032 0.76414 0.65969 0.797
0.02972 -0.32665 0.69097 0.76487 0.66153 1.243
0.02975 -0.32696 0.69163 0.76560 0.66336 0.725
0.02977 -0.32727 0.69229 0.76632 0.66519 1.171
0.02980 -0.32758 0.69294 0.76705 0.66703 0.948
0.02983 -0.32789 0.69360 0.76778 0.66886 1.099
0.02986 -0.32820 0.69426 0.76851 0.67070 0.878
0.02989 -0.32851 0.69491 0.76923 0.67253 1.551
0.02992 -0.32882 0.69557 0.76996 0.67436 0.882
0.02994 -0.32914 0.69623 0.77069 0.67620 0.884
0.02997 -0.32945 0.69688 0.77141 0.67803 1.111
0.03000 -0.32976 0.69754 0.77214 0.67987 0.437
0.03003 -0.33007 0.69820 0.77287 0.68170 0.888
0.03006 -0.33038 0.69885 0.77359 0.68354 0.964
0.03008 -0.33069 0.69951 0.77432 0.68537 1.041
0.03011 -0.33100 0.70017 0.77505 0.68721 1.043
0.03014 -0.33131 0.70082 0.77578 0.68904 0.969
0.03017 -0.33162 0.70148 0.77650 0.69088 0.667
0.03020 -0.33193 0.70214 0.77723 0.69271 1.575
0.03023 -0.33224 0.70279 0.77796 0.69455 0.970
0.03025 -0.33255 0.70345 0.77868 0.69638 0.971
0.03028 -0.33286 0.70411 0.77941 0.69821 1.048
0.03031 -0.33317 0.70477 0.78014 0.70005 0.971
0.03034 -0.33348 0.70542 0.78087 0.70189 0.971
0.03037 -0.33379 0.70608 0.78159 0.70372 0.439
0.03040 -0.33410 0.70674 0.78232 0.70556 1.354
0.03042 -0.33441 0.70739 0.78305 0.70739 1.356
0.03045 -0.33473 0.70805 0.78378 0.70923 1.205
0.03048 -0.33504 0.70871 0.78450 0.71106 1.283
0.03051 -0.33535 0.70936 0.78523 0.71290 0.672
0.03054 -0.33566 0.71002 0.78596 0.71473 1.362
0.03057 -0.33597 0.71068 0.78669 0.71657 1.515
0.03059 -0.33628 0.71134 0.78741 0.71840 1.209
0.03062 -0.33659 0.71199 0.78814 0.72024 0.980
0.03065 -0.33690 0.71265 0.78887 0.72208 1.057
0.03068 -0.33721 0.71331 0.78960 0.72391 1.213
0.03071 -0.33752 0.71397 0.79032 0.72575 0.829
0.03073 -0.33783 0.71462 0.79105 0.72758 0.675
0.03076 -0.33814 0.71528 0.79178 0.72942 0.676
0.03079 -0.33845 0.71594 0.79251 0.73126 0.832
0.03082 -0.33876 0.71660 0.79323 0.73309 1.064
0.03085 -0.33908 0.71725 0.79396 0.73493 0.910
0.03088 -0.33939 0.71791 0.79469 0.73676 0.600
0.03090 -0.33970 0.71857 0.79542 0.73860 0.912
0.03093 -0.34001 0.71922 0.79614 0.74044 0.601
0.03096 -0.34032 0.71988 0.79687 0.74227 0.837
0.03099 -0.34063 0.72054 0.79760 0.74411 1.385
0.03102 -0.34094 0.72120 0.79833 0.74595 0.916
0.03105 -0.34125 0.72186 0.79906 0.74778 1.151
0.03107 -0.34156 0.72251 0.79978 0.74962 0.917
0.03110 -0.34187 0.72317 0.80051 0.75146 0.685
0.03113 -0.34218 0.72383 0.80124 0.75329 0.843
0.03116 -0.34249 0.72449 0.80197 0.75513 1.002
0.03119 -0.34281 0.72514 0.80270 0.75697 1.711
0.03122 -0.34312 0.72580 0.80342 0.75881 1.240
0.03124 -0.34343 0.72646 0.80415 0.76064 0.768
0.03127 -0.34374 0.72712 0.80488 0.76248 1.086
0.03130 -0.34405 0.72777 0.80561 0.76432 0.927
0.03133 -0.34436 0.72843 0.80634 0.76615 1.638
0.03136 -0.34467 0.72909 0.80706 0.76799 1.243
0.03139 -0.34498 0.72975 0.80779 0.76983 1.006
0.03141 -0.34529 0.73041 0.80852 0.77167 0.848
0.03144 -0.34560 0.73106 0.80925 0.77350 1.486
0.03147 -0.34592 0.73172 0.80998 0.77534 1.567
0.03150 -0.34623 0.73238 0.81071 0.77718 1.093
0.03153 -0.34654 0.73304 0.81143 0.77902 0.856
0.03156 -0.34685 0.73370 0.81216 0.78085 0.618
0.03158 -0.34716 0.73435 0.81289 0.78269 0.620
0.03161 -0.34747 0.73501 0.81362 0.78453 1.099
0.03164 -0.34778 0.73567 0.81435 0.78637 0.860
0.03167 -0.34809 0.73633 0.81508 0.78821 1.501
0.03170 -0.34840 0.73699 0.81581 0.79004 1.181
0.03172 -0.34872 0.73764 0.81653 0.79188 0.620
0.03175 -0.34903 0.73830 0.81726 0.79372 0.863
0.03178 -0.34934 0.73896 0.81799 0.79556 1.104
0.03181 -0.34965 0.73962 0.81872 0.79740 0.700
0.03184 -0.34996 0.74028 0.81945 0.79924 1.021
0.03187 -0.35027 0.74093 0.82018 0.80107 1.183
0.03189 -0.35058 0.74159 0.82091 0.80291 1.346
0.03192 -0.35089 0.74225 0.82163 0.80475 0.940
0.03195 -0.35120 0.74291 0.82236 0.80659 0.861
0.03198 -0.35152 0.74357 0.82309 0.80843 1.347
0.03201 -0.35183 0.74423 0.82382 0.81027 1.185
0.03204 -0.35214 0.74488 0.82455 0.81211 1.185
0.03206 -0.35245 0.74554 0.82528 0.81395 1.266
0.03209 -0.35276 0.74620 0.82601 0.81579 1.021
0.03212 -0.35307 0.74686 0.82674 0.81762 0.615
0.03215 -0.35338 0.74752 0.82746 0.81946 1.023
0.03218 -0.35369 0.74818 0.82819 0.82130 0.699
0.03221 -0.35401 0.74884 0.82892 0.82314 1.027
0.03223 -0.35432 0.74949 0.82965 0.82498 1.356
0.03226 -0.35463 0.75015 0.83038 0.82682 0.787
