x y z dist_scaled dist_frac flux_norm
-0.28211 0.57983 0.43654 0.77868 0.69638 0.935
-0.28237 0.58037 0.43695 0.77941 0.69821 0.919
-0.28263 0.58091 0.43736 0.78014 0.70005 0.932
-0.28290 0.58145 0.43776 0.78087 0.70189 0.839
-0.28316 0.58199 0.43817 0.78159 0.70372 0.893
-0.28342 0.58253 0.43858 0.78232 0.70556 0.818
-0.28369 0.58307 0.43899 0.78305 0.70739 0.887
-0.28395 0.58362 0.43940 0.78378 0.70923 0.909
-0.28421 0.58416 0.43980 0.78450 0.71106 0.979
-0.28448 0.58470 0.44021 0.78523 0.71290 0.907
-0.28474 0.58524 0.44062 0.78596 0.71473 0.925
-0.28500 0.58578 0.44103 0.78669 0.71657 0.938
-0.28527 0.58632 0.44143 0.78741 0.71840 1.006
-0.28553 0.58687 0.44184 0.78814 0.72024 0.980
-0.28579 0.58741 0.44225 0.78887 0.72208 1.024
-0.28606 0.58795 0.44266 0.78960 0.72391 0.911
-0.28632 0.58849 0.44307 0.79032 0.72575 0.977
-0.28659 0.58903 0.44347 0.79105 0.72758 1.044
-0.28685 0.58958 0.44388 0.79178 0.72942 1.039
-0.28711 0.59012 0.44429 0.79251 0.73126 0.979
-0.28738 0.59066 0.44470 0.79323 0.73309 0.901
-0.28764 0.59120 0.44511 0.79396 0.73493 0.942
-0.28790 0.59174 0.44551 0.79469 0.73676 0.933
-0.28817 0.59229 0.44592 0.79542 0.73860 1.011
-0.28843 0.59283 0.44633 0.79614 0.74044 1.030
-0.28869 0.59337 0.44674 0.79687 0.74227 1.017
-0.28896 0.59391 0.44715 0.79760 0.74411 1.089
-0.28922 0.59445 0.44755 0.79833 0.74595 1.061
-0.28949 0.59500 0.44796 0.79906 0.74778 1.045
-0.28975 0.59554 0.44837 0.79978 0.74962 1.029
-0.29001 0.59608 0.44878 0.80051 0.75146 0.941
-0.29028 0.59662 0.44919 0.80124 0.75329 1.008
-0.29054 0.59716 0.44959 0.80197 0.75513 1.035
-0.29080 0.59771 0.45000 0.80270 0.75697 1.031
-0.29107 0.59825 0.45041 0.80342 0.75881 0.980
-0.29133 0.59879 0.45082 0.80415 0.76064 1.014
-0.29160 0.59933 0.45123 0.80488 0.76248 0.994
-0.29186 0.59987 0.45164 0.80561 0.76432 1.023
-0.29212 0.60042 0.45204 0.80634 0.76615 1.029
-0.29239 0.60096 0.45245 0.80706 0.76799 1.056
-0.29265 0.60150 0.45286 0.80779 0.76983 0.993
-0.29291 0.60204 0.45327 0.80852 0.77167 1.059
-0.29318 0.60259 0.45368 0.80925 0.77350 1.034
-0.29344 0.60313 0.45408 0.80998 0.77534 1.125
-0.29371 0.60367 0.45449 0.81071 0.77718 1.032
-0.29397 0.60421 0.45490 0.81143 0.77902 0.983
-0.29423 0.60475 0.45531 0.81216 0.78085 1.074
-0.29450 0.60530 0.45572 0.81289 0.78269 1.083
-0.29476 0.60584 0.45613 0.81362 0.78453 1.037
-0.29503 0.60638 0.45653 0.81435 0.78637 0.989
-0.29529 0.60692 0.45694 0.81508 0.78821 0.921
-0.29555 0.60747 0.45735 0.81581 0.79004 1.021
-0.29582 0.60801 0.45776 0.81653 0.79188 1.061
-0.29608 0.60855 0.45817 0.81726 0.79372 0.921
-0.29635 0.60909 0.45858 0.81799 0.79556 0.884
-0.29661 0.60964 0.45899 0.81872 0.79740 0.816
-0.29687 0.61018 0.45939 0.81945 0.79924 0.912
-0.29714 0.61072 0.45980 0.82018 0.80107 0.926
-0.29740 0.61126 0.46021 0.82091 0.80291 0.949
-0.29766 0.61181 0.46062 0.82163 0.80475 0.963
-0.29793 0.61235 0.46103 0.82236 0.80659 0.920
-0.29819 0.61289 0.46144 0.82309 0.80843 0.856
-0.29846 0.61343 0.46184 0.82382 0.81027 0.898
-0.29872 0.61398 0.46225 0.82455 0.81211 0.950
-0.29899 0.61452 0.46266 0.82528 0.81395 0.937
-0.29925 0.61506 0.46307 0.82601 0.81579 0.888
-0.29951 0.61561 0.46348 0.82674 0.81762 0.969
-0.29978 0.61615 0.46389 0.82746 0.81946 0.973
-0.30004 0.61669 0.46430 0.82819 0.82130 1.006
-0.30031 0.61723 0.46471 0.82892 0.82314 1.007
-0.30057 0.61778 0.46511 0.82965 0.82498 1.018
-0.30083 0.61832 0.46552 0.83038 0.82682 0.935
-0.30110 0.61886 0.46593 0.83111 0.82866 0.941
-0.30136 0.61940 0.46634 0.83184 0.83050 0.964
-0.30163 0.61995 0.46675 0.83257 0.83234 0.965
-0.30189 0.62049 0.46716 0.83330 0.83418 0.976
