x y z dist_scaled dist_frac flux_norm
0.33763 -0.18542 0.54244 0.66530 0.41089 1.320
0.33800 -0.18562 0.54303 0.66602 0.41271 0.720
0.33837 -0.18583 0.54362 0.66674 0.41454 1.193
0.33874 -0.18603 0.54421 0.66747 0.41636 1.063
0.33910 -0.18623 0.54480 0.66819 0.41819 0.817
0.33947 -0.18643 0.54539 0.66891 0.42001 1.076
0.33984 -0.18663 0.54598 0.66964 0.42184 1.067
0.34020 -0.18683 0.54657 0.67036 0.42366 0.479
0.34057 -0.18704 0.54716 0.67109 0.42549 0.911
0.34094 -0.18724 0.54775 0.67181 0.42732 0.851
0.34131 -0.18744 0.54834 0.67253 0.42914 0.851
0.34167 -0.18764 0.54893 0.67326 0.43097 1.130
0.34204 -0.18784 0.54952 0.67398 0.43279 0.915
0.34241 -0.18804 0.55011 0.67470 0.43462 1.133
0.34278 -0.18825 0.55070 0.67543 0.43645 1.010
0.34314 -0.18845 0.55129 0.67615 0.43827 0.888
0.34351 -0.18865 0.55188 0.67687 0.44010 0.888
0.34388 -0.18885 0.55247 0.67760 0.44192 1.074
0.34424 -0.18905 0.55306 0.67832 0.44375 0.982
0.34461 -0.18925 0.55365 0.67905 0.44558 1.014
0.34498 -0.18946 0.55424 0.67977 0.44740 0.891
0.34535 -0.18966 0.55483 0.68049 0.44923 1.109
0.34571 -0.18986 0.55542 0.68122 0.45106 1.110
0.34608 -0.19006 0.55601 0.68194 0.45288 1.111
0.34645 -0.19026 0.55660 0.68267 0.45471 0.925
0.34682 -0.19047 0.55719 0.68339 0.45654 0.831
0.34718 -0.19067 0.55778 0.68411 0.45836 1.018
0.34755 -0.19087 0.55837 0.68484 0.46019 1.113
0.34792 -0.19107 0.55896 0.68556 0.46202 0.895
0.34829 -0.19127 0.55955 0.68629 0.46384 0.739
0.34865 -0.19147 0.56014 0.68701 0.46567 0.771
0.34902 -0.19168 0.56073 0.68773 0.46750 0.929
0.34939 -0.19188 0.56132 0.68846 0.46933 1.337
0.34976 -0.19208 0.56191 0.68918 0.47115 1.025
0.35012 -0.19228 0.56250 0.68991 0.47298 1.056
0.35049 -0.19248 0.56309 0.69063 0.47481 0.900
0.35086 -0.19269 0.56369 0.69135 0.47663 1.058
0.35123 -0.19289 0.56428 0.69208 0.47846 0.901
0.35159 -0.19309 0.56487 0.69280 0.48029 1.136
0.35196 -0.19329 0.56546 0.69353 0.48212 0.656
0.35233 -0.19349 0.56605 0.69425 0.48394 0.707
0.35270 -0.19369 0.56664 0.69498 0.48577 1.066
0.35306 -0.19390 0.56723 0.69570 0.48760 0.810
0.35343 -0.19410 0.56782 0.69642 0.48943 0.913
0.35380 -0.19430 0.56841 0.69715 0.49126 0.965
0.35417 -0.19450 0.56900 0.69787 0.49308 1.170
0.35453 -0.19470 0.56959 0.69860 0.49491 0.758
0.35490 -0.19491 0.57018 0.69932 0.49674 1.119
0.35527 -0.19511 0.57077 0.70005 0.49857 0.706
0.35564 -0.19531 0.57136 0.70077 0.50040 1.224
0.35601 -0.19551 0.57195 0.70150 0.50222 0.865
0.35637 -0.19571 0.57255 0.70222 0.50405 0.815
0.35674 -0.19592 0.57314 0.70295 0.50588 1.178
0.35711 -0.19612 0.57373 0.70367 0.50771 0.556
0.35748 -0.19632 0.57432 0.70439 0.50954 0.867
0.35784 -0.19652 0.57491 0.70512 0.51137 0.920
