x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03542 -0.20546 0.62213 0.65613 0.38716 1.067 1582.060 0.02187
-0.03546 -0.20568 0.62282 0.65686 0.38899 0.972 1582.097 0.02190
-0.03550 -0.20591 0.62350 0.65758 0.39081 0.884 1582.134 0.02192
-0.03554 -0.20613 0.62419 0.65830 0.39264 0.951 1582.170 0.02195
-0.03558 -0.20636 0.62487 0.65903 0.39446 1.018 1582.207 0.02197
-0.03562 -0.20659 0.62556 0.65975 0.39629 1.106 1582.244 0.02199
-0.03566 -0.20681 0.62624 0.66047 0.39811 0.983 1582.281 0.02202
-0.03570 -0.20704 0.62693 0.66120 0.39994 1.044 1582.317 0.02204
-0.03574 -0.20727 0.62761 0.66192 0.40176 0.949 1582.354 0.02206
-0.03578 -0.20749 0.62830 0.66264 0.40359 1.002 1582.391 0.02209
-0.03581 -0.20772 0.62899 0.66336 0.40541 1.004 1582.427 0.02211
-0.03585 -0.20795 0.62967 0.66409 0.40724 1.079 1582.464 0.02213
-0.03589 -0.20817 0.63036 0.66481 0.40906 0.924 1582.501 0.02216
-0.03593 -0.20840 0.63104 0.66553 0.41089 1.063 1582.538 0.02218
-0.03597 -0.20863 0.63173 0.66626 0.41271 0.974 1582.574 0.02221
-0.03601 -0.20885 0.63241 0.66698 0.41454 0.973 1582.611 0.02223
-0.03605 -0.20908 0.63310 0.66770 0.41636 0.953 1582.648 0.02225
-0.03609 -0.20930 0.63379 0.66843 0.41819 0.982 1582.684 0.02228
-0.03613 -0.20953 0.63447 0.66915 0.42001 1.095 1582.721 0.02230
-0.03617 -0.20976 0.63516 0.66987 0.42184 0.905 1582.758 0.02232
-0.03620 -0.20998 0.63584 0.67060 0.42367 1.031 1582.794 0.02235
-0.03624 -0.21021 0.63653 0.67132 0.42549 0.852 1582.831 0.02237
-0.03628 -0.21044 0.63722 0.67204 0.42732 1.160 1582.868 0.02240
-0.03632 -0.21066 0.63790 0.67277 0.42914 0.914 1582.905 0.02242
-0.03636 -0.21089 0.63859 0.67349 0.43097 1.009 1582.941 0.02244
-0.03640 -0.21112 0.63927 0.67421 0.43279 0.929 1582.978 0.02247
-0.03644 -0.21134 0.63996 0.67494 0.43462 0.881 1583.015 0.02249
-0.03648 -0.21157 0.64065 0.67566 0.43645 0.856 1583.051 0.02251
-0.03652 -0.21180 0.64133 0.67639 0.43827 1.046 1583.088 0.02254
-0.03656 -0.21202 0.64202 0.67711 0.44010 0.946 1583.125 0.02256
-0.03660 -0.21225 0.64270 0.67783 0.44192 0.884 1583.162 0.02259
-0.03663 -0.21248 0.64339 0.67856 0.44375 0.921 1583.198 0.02261
-0.03667 -0.21270 0.64408 0.67928 0.44558 1.006 1583.235 0.02263
-0.03671 -0.21293 0.64476 0.68000 0.44740 1.005 1583.272 0.02266
-0.03675 -0.21316 0.64545 0.68073 0.44923 1.064 1583.308 0.02268
-0.03679 -0.21338 0.64613 0.68145 0.45106 0.818 1583.345 0.02270
-0.03683 -0.21361 0.64682 0.68217 0.45288 0.811 1583.382 0.02273
-0.03687 -0.21384 0.64751 0.68290 0.45471 0.977 1583.419 0.02275
-0.03691 -0.21406 0.64819 0.68362 0.45654 1.049 1583.455 0.02278
-0.03695 -0.21429 0.64888 0.68435 0.45836 1.069 1583.492 0.02280
-0.03699 -0.21452 0.64957 0.68507 0.46019 1.247 1583.529 0.02282
-0.03703 -0.21474 0.65025 0.68579 0.46202 1.121 1583.565 0.02285
-0.03706 -0.21497 0.65094 0.68652 0.46384 0.988 1583.602 0.02287
-0.03710 -0.21520 0.65163 0.68724 0.46567 1.007 1583.639 0.02289
-0.03714 -0.21542 0.65231 0.68797 0.46750 0.920 1583.676 0.02292
-0.03718 -0.21565 0.65300 0.68869 0.46933 0.821 1583.712 0.02294
-0.03722 -0.21588 0.65368 0.68941 0.47115 0.992 1583.749 0.02296
-0.03726 -0.21610 0.65437 0.69014 0.47298 0.906 1583.786 0.02299
-0.03730 -0.21633 0.65506 0.69086 0.47481 0.939 1583.822 0.02301
-0.03734 -0.21656 0.65574 0.69159 0.47663 0.991 1583.859 0.02304
-0.03738 -0.21678 0.65643 0.69231 0.47846 0.984 1583.896 0.02306
-0.03742 -0.21701 0.65712 0.69303 0.48029 1.043 1583.933 0.02308
-0.03746 -0.21724 0.65780 0.69376 0.48212 0.944 1583.969 0.02311
-0.03749 -0.21746 0.65849 0.69448 0.48395 1.082 1584.006 0.02313
-0.03753 -0.21769 0.65918 0.69521 0.48577 0.943 1584.043 0.02315
-0.03757 -0.21792 0.65986 0.69593 0.48760 1.002 1584.079 0.02318
-0.03761 -0.21814 0.66055 0.69666 0.48943 0.771 1584.116 0.02320
-0.03765 -0.21837 0.66124 0.69738 0.49126 0.902 1584.153 0.02323
-0.03769 -0.21860 0.66192 0.69810 0.49308 0.902 1584.190 0.02325
-0.03773 -0.21882 0.66261 0.69883 0.49491 0.934 1584.226 0.02327
-0.03777 -0.21905 0.66330 0.69955 0.49674 0.940 1584.263 0.02330
-0.03781 -0.21928 0.66399 0.70028 0.49857 0.914 1584.300 0.02332
-0.03785 -0.21950 0.66467 0.70100 0.50040 0.874 1584.336 0.02334
-0.03789 -0.21973 0.66536 0.70173 0.50223 0.965 1584.373 0.02337
-0.03792 -0.21996 0.66605 0.70245 0.50405 1.136 1584.410 0.02339
-0.03796 -0.22018 0.66673 0.70318 0.50588 1.017 1584.447 0.02342
-0.03800 -0.22041 0.66742 0.70390 0.50771 0.879 1584.483 0.02344
