x y z dist_scaled dist_frac flux_norm
-0.12452 0.56394 0.53702 0.78863 0.72208 0.957
-0.12464 0.56446 0.53752 0.78935 0.72391 0.979
-0.12475 0.56498 0.53801 0.79008 0.72575 1.083
-0.12487 0.56551 0.53851 0.79081 0.72758 1.049
-0.12498 0.56603 0.53900 0.79154 0.72942 0.904
-0.12510 0.56655 0.53950 0.79226 0.73126 0.999
-0.12521 0.56707 0.53999 0.79299 0.73309 1.006
-0.12533 0.56759 0.54049 0.79372 0.73493 1.004
-0.12544 0.56811 0.54098 0.79445 0.73676 0.987
-0.12556 0.56863 0.54148 0.79517 0.73860 1.001
-0.12567 0.56915 0.54198 0.79590 0.74044 1.151
-0.12579 0.56967 0.54247 0.79663 0.74227 1.118
-0.12590 0.57019 0.54297 0.79736 0.74411 0.974
-0.12602 0.57071 0.54346 0.79809 0.74595 1.044
-0.12613 0.57123 0.54396 0.79881 0.74778 0.939
-0.12625 0.57175 0.54445 0.79954 0.74962 0.930
-0.12636 0.57227 0.54495 0.80027 0.75146 0.953
-0.12647 0.57279 0.54545 0.80100 0.75329 0.983
-0.12659 0.57331 0.54594 0.80173 0.75513 0.918
-0.12670 0.57383 0.54644 0.80245 0.75697 1.154
-0.12682 0.57435 0.54693 0.80318 0.75881 1.097
-0.12693 0.57487 0.54743 0.80391 0.76064 1.096
-0.12705 0.57539 0.54792 0.80464 0.76248 1.087
-0.12716 0.57592 0.54842 0.80537 0.76432 1.038
-0.12728 0.57644 0.54892 0.80609 0.76615 0.912
-0.12739 0.57696 0.54941 0.80682 0.76799 0.997
-0.12751 0.57748 0.54991 0.80755 0.76983 1.097
-0.12762 0.57800 0.55040 0.80828 0.77167 1.064
-0.12774 0.57852 0.55090 0.80901 0.77350 0.884
-0.12785 0.57904 0.55140 0.80974 0.77534 1.054
-0.12797 0.57956 0.55189 0.81046 0.77718 1.092
-0.12808 0.58008 0.55239 0.81119 0.77902 1.231
-0.12820 0.58060 0.55288 0.81192 0.78085 0.919
-0.12831 0.58112 0.55338 0.81265 0.78269 0.933
-0.12843 0.58164 0.55388 0.81338 0.78453 1.195
-0.12854 0.58216 0.55437 0.81411 0.78637 0.946
-0.12866 0.58269 0.55487 0.81483 0.78821 1.261
-0.12877 0.58321 0.55536 0.81556 0.79004 1.091
-0.12889 0.58373 0.55586 0.81629 0.79188 1.012
-0.12900 0.58425 0.55636 0.81702 0.79372 1.072
-0.12912 0.58477 0.55685 0.81775 0.79556 1.201
-0.12923 0.58529 0.55735 0.81848 0.79740 1.131
-0.12935 0.58581 0.55784 0.81921 0.79924 1.091
-0.12946 0.58633 0.55834 0.81993 0.80107 0.960
-0.12958 0.58685 0.55884 0.82066 0.80291 0.936
-0.12969 0.58737 0.55933 0.82139 0.80475 1.132
-0.12981 0.58790 0.55983 0.82212 0.80659 0.922
-0.12993 0.58842 0.56033 0.82285 0.80843 1.077
-0.13004 0.58894 0.56082 0.82358 0.81027 0.927
-0.13016 0.58946 0.56132 0.82431 0.81211 1.109
-0.13027 0.58998 0.56181 0.82503 0.81395 1.124
-0.13039 0.59050 0.56231 0.82576 0.81578 0.850
-0.13050 0.59102 0.56281 0.82649 0.81762 0.941
-0.13062 0.59154 0.56330 0.82722 0.81946 1.065
-0.13073 0.59207 0.56380 0.82795 0.82130 1.011
-0.13085 0.59259 0.56430 0.82868 0.82314 1.128
-0.13096 0.59311 0.56479 0.82941 0.82498 1.057
-0.13108 0.59363 0.56529 0.83014 0.82682 1.163
-0.13119 0.59415 0.56578 0.83087 0.82866 1.031
-0.13131 0.59467 0.56628 0.83159 0.83050 0.974
-0.13142 0.59519 0.56678 0.83232 0.83234 1.005
-0.13154 0.59571 0.56727 0.83305 0.83418 0.925
-0.13165 0.59624 0.56777 0.83378 0.83602 1.071
-0.13177 0.59676 0.56827 0.83451 0.83786 0.988
-0.13188 0.59728 0.56876 0.83524 0.83970 1.151
-0.13200 0.59780 0.56926 0.83597 0.84154 1.064
-0.13211 0.59832 0.56976 0.83670 0.84338 1.135
