x y z dist_scaled dist_frac flux_norm
-0.10399 0.47097 0.44848 0.65861 0.39359 0.867
-0.10411 0.47150 0.44899 0.65936 0.39548 0.876
-0.10423 0.47204 0.44950 0.66011 0.39737 0.755
-0.10435 0.47258 0.45001 0.66085 0.39926 0.784
-0.10447 0.47311 0.45052 0.66160 0.40115 0.830
-0.10458 0.47365 0.45104 0.66235 0.40304 0.859
-0.10470 0.47418 0.45155 0.66310 0.40493 0.781
-0.10482 0.47472 0.45206 0.66385 0.40682 0.927
-0.10494 0.47526 0.45257 0.66460 0.40871 0.878
-0.10506 0.47579 0.45308 0.66535 0.41060 0.802
-0.10518 0.47633 0.45359 0.66610 0.41249 0.867
-0.10529 0.47686 0.45410 0.66685 0.41438 0.813
-0.10541 0.47740 0.45461 0.66760 0.41628 0.826
-0.10553 0.47794 0.45512 0.66835 0.41817 0.832
-0.10565 0.47847 0.45563 0.66910 0.42006 0.841
-0.10577 0.47901 0.45614 0.66985 0.42195 0.853
-0.10589 0.47954 0.45665 0.67060 0.42384 0.861
-0.10600 0.48008 0.45716 0.67135 0.42573 0.801
-0.10612 0.48062 0.45767 0.67210 0.42762 0.831
-0.10624 0.48115 0.45818 0.67285 0.42951 0.881
-0.10636 0.48169 0.45869 0.67360 0.43141 1.019
-0.10648 0.48222 0.45920 0.67435 0.43330 0.921
-0.10660 0.48276 0.45971 0.67510 0.43519 0.902
-0.10671 0.48330 0.46022 0.67585 0.43708 0.870
-0.10683 0.48383 0.46073 0.67660 0.43897 0.858
-0.10695 0.48437 0.46125 0.67735 0.44087 0.880
-0.10707 0.48491 0.46176 0.67810 0.44276 0.966
-0.10719 0.48544 0.46227 0.67885 0.44465 0.817
-0.10731 0.48598 0.46278 0.67960 0.44654 0.883
-0.10742 0.48652 0.46329 0.68035 0.44843 0.923
-0.10754 0.48705 0.46380 0.68110 0.45033 0.829
-0.10766 0.48759 0.46431 0.68185 0.45222 0.829
-0.10778 0.48812 0.46482 0.68260 0.45411 0.852
-0.10790 0.48866 0.46533 0.68335 0.45600 0.930
-0.10802 0.48920 0.46584 0.68410 0.45790 1.028
-0.10814 0.48973 0.46635 0.68485 0.45979 0.929
-0.10825 0.49027 0.46686 0.68560 0.46168 0.915
-0.10837 0.49081 0.46738 0.68635 0.46357 0.935
-0.10849 0.49134 0.46789 0.68710 0.46547 0.911
-0.10861 0.49188 0.46840 0.68785 0.46736 0.797
-0.10873 0.49242 0.46891 0.68860 0.46925 0.721
-0.10885 0.49295 0.46942 0.68935 0.47114 0.729
-0.10896 0.49349 0.46993 0.69010 0.47304 0.690
-0.10908 0.49403 0.47044 0.69085 0.47493 0.680
-0.10920 0.49456 0.47095 0.69160 0.47682 0.610
-0.10932 0.49510 0.47146 0.69235 0.47872 0.706
-0.10944 0.49564 0.47197 0.69310 0.48061 0.793
-0.10956 0.49617 0.47249 0.69385 0.48250 0.790
-0.10968 0.49671 0.47300 0.69461 0.48440 0.719
-0.10979 0.49725 0.47351 0.69536 0.48629 0.851
-0.10991 0.49778 0.47402 0.69611 0.48818 0.745
-0.11003 0.49832 0.47453 0.69686 0.49008 0.830
-0.11015 0.49886 0.47504 0.69761 0.49197 0.896
-0.11027 0.49939 0.47555 0.69836 0.49387 1.002
-0.11039 0.49993 0.47606 0.69911 0.49576 0.877
-0.11051 0.50047 0.47658 0.69986 0.49765 0.901
-0.11062 0.50101 0.47709 0.70061 0.49955 0.903
-0.11074 0.50154 0.47760 0.70136 0.50144 0.880
