x y z dist_scaled dist_frac flux_norm wavelength redshift
0.30148 0.09689 0.63945 0.71357 0.53277 1.046 1244.549 0.02376
0.30180 0.09699 0.64012 0.71432 0.53467 1.091 1244.579 0.02378
0.30212 0.09709 0.64080 0.71507 0.53657 1.079 1244.609 0.02380
0.30244 0.09719 0.64147 0.71582 0.53847 1.049 1244.638 0.02383
0.30276 0.09730 0.64215 0.71657 0.54037 1.107 1244.668 0.02385
0.30307 0.09740 0.64282 0.71733 0.54227 1.022 1244.698 0.02388
0.30339 0.09750 0.64349 0.71808 0.54417 1.044 1244.728 0.02390
0.30371 0.09760 0.64417 0.71883 0.54607 0.998 1244.758 0.02393
0.30403 0.09770 0.64484 0.71958 0.54797 1.051 1244.788 0.02395
0.30434 0.09781 0.64551 0.72033 0.54987 0.941 1244.818 0.02398
0.30466 0.09791 0.64619 0.72108 0.55176 1.110 1244.848 0.02400
0.30498 0.09801 0.64686 0.72184 0.55366 1.062 1244.878 0.02403
0.30530 0.09811 0.64754 0.72259 0.55556 1.015 1244.907 0.02405
0.30561 0.09821 0.64821 0.72334 0.55746 1.167 1244.937 0.02408
0.30593 0.09832 0.64888 0.72409 0.55936 1.074 1244.967 0.02410
0.30625 0.09842 0.64956 0.72484 0.56126 1.132 1244.997 0.02412
0.30657 0.09852 0.65023 0.72560 0.56316 1.075 1245.027 0.02415
0.30689 0.09862 0.65091 0.72635 0.56506 1.017 1245.057 0.02417
0.30720 0.09872 0.65158 0.72710 0.56696 0.998 1245.087 0.02420
0.30752 0.09883 0.65225 0.72785 0.56886 1.145 1245.117 0.02422
0.30784 0.09893 0.65293 0.72860 0.57076 1.030 1245.147 0.02425
0.30816 0.09903 0.65360 0.72936 0.57266 1.083 1245.177 0.02427
0.30847 0.09913 0.65428 0.73011 0.57456 0.957 1245.206 0.02430
0.30879 0.09924 0.65495 0.73086 0.57646 1.009 1245.236 0.02432
0.30911 0.09934 0.65562 0.73161 0.57836 0.914 1245.266 0.02435
0.30943 0.09944 0.65630 0.73237 0.58026 0.957 1245.296 0.02437
0.30975 0.09954 0.65697 0.73312 0.58216 1.016 1245.326 0.02439
0.31006 0.09964 0.65765 0.73387 0.58407 1.053 1245.356 0.02442
0.31038 0.09975 0.65832 0.73462 0.58597 0.953 1245.386 0.02444
0.31070 0.09985 0.65899 0.73538 0.58787 1.119 1245.416 0.02447
0.31102 0.09995 0.65967 0.73613 0.58977 1.012 1245.446 0.02449
0.31133 0.10005 0.66034 0.73688 0.59167 0.983 1245.475 0.02452
0.31165 0.10015 0.66102 0.73763 0.59357 0.951 1245.505 0.02454
0.31197 0.10026 0.66169 0.73839 0.59547 1.046 1245.535 0.02457
0.31229 0.10036 0.66237 0.73914 0.59737 0.946 1245.565 0.02459
0.31261 0.10046 0.66304 0.73989 0.59927 0.967 1245.595 0.02462
0.31292 0.10056 0.66371 0.74064 0.60117 1.022 1245.625 0.02464
0.31324 0.10067 0.66439 0.74140 0.60308 0.964 1245.655 0.02467
0.31356 0.10077 0.66506 0.74215 0.60498 1.002 1245.685 0.02469
0.31388 0.10087 0.66574 0.74290 0.60688 1.044 1245.715 0.02471
0.31420 0.10097 0.66641 0.74365 0.60878 0.981 1245.744 0.02474
0.31451 0.10107 0.66709 0.74441 0.61068 1.093 1245.774 0.02476
0.31483 0.10118 0.66776 0.74516 0.61258 0.901 1245.804 0.02479
0.31515 0.10128 0.66844 0.74591 0.61448 0.998 1245.834 0.02481
0.31547 0.10138 0.66911 0.74666 0.61639 0.961 1245.864 0.02484
0.31579 0.10148 0.66979 0.74742 0.61829 0.983 1245.894 0.02486
0.31610 0.10159 0.67046 0.74817 0.62019 0.999 1245.924 0.02489
