x y z dist_scaled dist_frac absorption
0.39364 -0.19215 0.46838 0.64128 0.35013 0.170
0.39410 -0.19237 0.46892 0.64203 0.35202 0.135
0.39456 -0.19260 0.46947 0.64278 0.35391 -0.287
0.39502 -0.19282 0.47002 0.64353 0.35580 -0.218
0.39548 -0.19305 0.47056 0.64428 0.35768 -0.251
0.39593 -0.19327 0.47111 0.64503 0.35957 -0.073
0.39639 -0.19350 0.47166 0.64578 0.36146 0.031
0.39685 -0.19372 0.47221 0.64653 0.36335 0.100
0.39731 -0.19394 0.47275 0.64728 0.36524 -0.216
0.39777 -0.19417 0.47330 0.64803 0.36713 -0.040
0.39823 -0.19439 0.47385 0.64878 0.36902 0.135
0.39869 -0.19462 0.47439 0.64953 0.37091 -0.006
0.39915 -0.19484 0.47494 0.65028 0.37280 -0.042
0.39961 -0.19507 0.47549 0.65102 0.37469 -0.181
0.40007 -0.19529 0.47604 0.65177 0.37658 -0.214
0.40053 -0.19552 0.47658 0.65252 0.37847 -0.111
0.40099 -0.19574 0.47713 0.65327 0.38036 -0.250
0.40145 -0.19597 0.47768 0.65402 0.38225 0.136
0.40191 -0.19619 0.47823 0.65477 0.38414 0.031
0.40237 -0.19641 0.47877 0.65552 0.38603 0.209
0.40283 -0.19664 0.47932 0.65627 0.38792 0.000
0.40329 -0.19686 0.47987 0.65702 0.38981 0.138
0.40375 -0.19709 0.48042 0.65777 0.39170 -0.282
0.40422 -0.19731 0.48096 0.65852 0.39359 0.175
0.40468 -0.19754 0.48151 0.65927 0.39548 -0.072
0.40514 -0.19776 0.48206 0.66002 0.39737 0.419
0.40560 -0.19799 0.48261 0.66077 0.39926 -0.107
0.40606 -0.19821 0.48315 0.66152 0.40115 -0.108
0.40652 -0.19844 0.48370 0.66227 0.40304 -0.036
0.40698 -0.19866 0.48425 0.66302 0.40493 -0.002
0.40744 -0.19889 0.48480 0.66377 0.40682 -0.032
0.40790 -0.19911 0.48534 0.66452 0.40871 -0.105
0.40836 -0.19933 0.48589 0.66527 0.41060 -0.137
0.40882 -0.19956 0.48644 0.66602 0.41249 -0.137
0.40928 -0.19978 0.48699 0.66677 0.41438 -0.032
0.40974 -0.20001 0.48754 0.66752 0.41627 0.039
