x y z dist_scaled dist_frac flux_norm
0.08997 0.19787 0.62426 0.66102 0.40002 0.937
0.09007 0.19809 0.62497 0.66177 0.40192 1.033
0.09017 0.19832 0.62568 0.66252 0.40381 1.041
0.09028 0.19854 0.62638 0.66327 0.40570 1.125
0.09038 0.19877 0.62709 0.66402 0.40760 0.939
0.09048 0.19899 0.62780 0.66477 0.40949 1.153
0.09058 0.19922 0.62851 0.66552 0.41139 0.920
0.09068 0.19944 0.62922 0.66627 0.41328 0.898
0.09079 0.19966 0.62992 0.66702 0.41518 0.899
0.09089 0.19989 0.63063 0.66777 0.41707 0.944
0.09099 0.20011 0.63134 0.66852 0.41897 1.063
0.09109 0.20034 0.63205 0.66927 0.42086 0.904
0.09119 0.20056 0.63276 0.67002 0.42276 0.905
0.09130 0.20079 0.63347 0.67077 0.42465 0.971
0.09140 0.20101 0.63417 0.67152 0.42655 0.921
0.09150 0.20124 0.63488 0.67227 0.42844 1.094
0.09160 0.20146 0.63559 0.67302 0.43034 0.976
0.09170 0.20169 0.63630 0.67377 0.43223 0.947
0.09181 0.20191 0.63701 0.67452 0.43413 0.911
0.09191 0.20213 0.63772 0.67527 0.43602 0.986
0.09201 0.20236 0.63843 0.67602 0.43792 0.989
0.09211 0.20258 0.63913 0.67677 0.43981 0.965
0.09221 0.20281 0.63984 0.67752 0.44171 0.892
0.09232 0.20303 0.64055 0.67827 0.44360 0.875
0.09242 0.20326 0.64126 0.67902 0.44550 0.864
0.09252 0.20348 0.64197 0.67977 0.44740 0.997
0.09262 0.20371 0.64268 0.68052 0.44929 0.901
0.09273 0.20393 0.64339 0.68127 0.45119 1.018
0.09283 0.20416 0.64409 0.68202 0.45308 0.976
0.09293 0.20438 0.64480 0.68277 0.45498 1.086
0.09303 0.20461 0.64551 0.68352 0.45688 0.979
0.09313 0.20483 0.64622 0.68427 0.45877 1.086
0.09324 0.20505 0.64693 0.68502 0.46067 1.111
0.09334 0.20528 0.64764 0.68578 0.46256 1.034
0.09344 0.20550 0.64835 0.68653 0.46446 1.110
0.09354 0.20573 0.64906 0.68728 0.46636 0.942
0.09365 0.20595 0.64977 0.68803 0.46825 1.054
0.09375 0.20618 0.65047 0.68878 0.47015 0.965
0.09385 0.20640 0.65118 0.68953 0.47205 0.965
0.09395 0.20663 0.65189 0.69028 0.47394 1.007
0.09405 0.20685 0.65260 0.69103 0.47584 1.059
0.09416 0.20708 0.65331 0.69178 0.47774 0.945
0.09426 0.20730 0.65402 0.69253 0.47963 0.979
0.09436 0.20753 0.65473 0.69328 0.48153 0.940
0.09446 0.20775 0.65544 0.69403 0.48343 0.951
0.09456 0.20798 0.65615 0.69478 0.48532 1.060
0.09467 0.20820 0.65686 0.69554 0.48722 1.006
0.09477 0.20843 0.65757 0.69629 0.48912 0.975
0.09487 0.20865 0.65828 0.69704 0.49102 1.031
0.09497 0.20888 0.65898 0.69779 0.49291 1.274
0.09508 0.20910 0.65969 0.69854 0.49481 0.897
0.09518 0.20932 0.66040 0.69929 0.49671 0.965
0.09528 0.20955 0.66111 0.70004 0.49861 0.968
0.09538 0.20977 0.66182 0.70079 0.50050 1.025
0.09548 0.21000 0.66253 0.70154 0.50240 1.042
0.09559 0.21022 0.66324 0.70230 0.50430 0.937
0.09569 0.21045 0.66395 0.70305 0.50620 0.980
0.09579 0.21067 0.66466 0.70380 0.50809 1.044
0.09589 0.21090 0.66537 0.70455 0.50999 0.980
0.09600 0.21112 0.66608 0.70530 0.51189 1.085
0.09610 0.21135 0.66679 0.70605 0.51379 1.096
0.09620 0.21157 0.66750 0.70680 0.51569 1.015
0.09630 0.21180 0.66821 0.70755 0.51759 0.857
