x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.50950 -0.18068 0.33389 0.63539 0.33502 1.173 1241.434 0.02119
-0.51010 -0.18090 0.33428 0.63614 0.33691 1.248 1241.464 0.02122
-0.51070 -0.18111 0.33468 0.63689 0.33880 0.771 1241.494 0.02124
-0.51130 -0.18132 0.33507 0.63764 0.34069 1.201 1241.524 0.02127
-0.51190 -0.18154 0.33546 0.63838 0.34258 1.012 1241.553 0.02129
-0.51250 -0.18175 0.33586 0.63913 0.34446 1.067 1241.583 0.02132
-0.51310 -0.18196 0.33625 0.63988 0.34635 0.888 1241.613 0.02134
-0.51370 -0.18217 0.33664 0.64063 0.34824 1.379 1241.643 0.02137
-0.51430 -0.18239 0.33704 0.64138 0.35013 1.150 1241.673 0.02139
-0.51490 -0.18260 0.33743 0.64213 0.35202 1.457 1241.703 0.02141
-0.51550 -0.18281 0.33782 0.64288 0.35391 1.123 1241.733 0.02144
-0.51610 -0.18303 0.33822 0.64363 0.35580 1.028 1241.763 0.02146
-0.51671 -0.18324 0.33861 0.64437 0.35769 0.907 1241.792 0.02149
-0.51731 -0.18345 0.33900 0.64512 0.35957 0.922 1241.822 0.02151
-0.51791 -0.18366 0.33940 0.64587 0.36146 0.900 1241.852 0.02154
-0.51851 -0.18388 0.33979 0.64662 0.36335 1.206 1241.882 0.02156
-0.51911 -0.18409 0.34019 0.64737 0.36524 0.867 1241.912 0.02159
-0.51971 -0.18430 0.34058 0.64812 0.36713 0.916 1241.942 0.02161
-0.52031 -0.18452 0.34097 0.64887 0.36902 0.969 1241.972 0.02164
-0.52091 -0.18473 0.34137 0.64962 0.37091 0.918 1242.002 0.02166
-0.52151 -0.18494 0.34176 0.65037 0.37280 0.868 1242.031 0.02168
-0.52211 -0.18516 0.34215 0.65111 0.37469 0.948 1242.061 0.02171
-0.52271 -0.18537 0.34255 0.65186 0.37658 1.054 1242.091 0.02173
-0.52331 -0.18558 0.34294 0.65261 0.37847 1.050 1242.121 0.02176
-0.52391 -0.18579 0.34333 0.65336 0.38036 1.034 1242.151 0.02178
-0.52451 -0.18601 0.34373 0.65411 0.38225 1.050 1242.181 0.02181
-0.52511 -0.18622 0.34412 0.65486 0.38414 0.999 1242.211 0.02183
-0.52571 -0.18643 0.34452 0.65561 0.38603 0.984 1242.241 0.02186
-0.52632 -0.18665 0.34491 0.65636 0.38792 1.003 1242.271 0.02188
-0.52692 -0.18686 0.34530 0.65711 0.38981 0.864 1242.300 0.02191
-0.52752 -0.18707 0.34570 0.65786 0.39170 0.888 1242.330 0.02193
-0.52812 -0.18729 0.34609 0.65861 0.39359 0.988 1242.360 0.02196
-0.52872 -0.18750 0.34648 0.65936 0.39548 1.222 1242.390 0.02198
-0.52932 -0.18771 0.34688 0.66011 0.39737 1.075 1242.420 0.02200
-0.52992 -0.18793 0.34727 0.66085 0.39926 1.293 1242.450 0.02203
-0.53052 -0.18814 0.34767 0.66160 0.40115 1.001 1242.480 0.02205
-0.53112 -0.18835 0.34806 0.66235 0.40304 0.785 1242.510 0.02208
