x y z dist_scaled dist_frac flux_norm wavelength redshift
0.19680 -0.11741 0.58058 0.62417 0.30671 0.539 1240.986 0.02082
0.19703 -0.11755 0.58127 0.62491 0.30859 0.490 1241.016 0.02085
0.19727 -0.11769 0.58197 0.62566 0.31048 0.614 1241.045 0.02087
0.19750 -0.11783 0.58266 0.62641 0.31237 0.561 1241.075 0.02090
0.19774 -0.11797 0.58336 0.62716 0.31426 1.214 1241.105 0.02092
0.19798 -0.11811 0.58406 0.62791 0.31614 0.982 1241.135 0.02095
0.19821 -0.11825 0.58475 0.62866 0.31803 1.047 1241.165 0.02097
0.19845 -0.11839 0.58545 0.62940 0.31992 1.296 1241.195 0.02100
0.19868 -0.11854 0.58614 0.63015 0.32181 0.873 1241.225 0.02102
0.19892 -0.11868 0.58684 0.63090 0.32369 0.263 1241.255 0.02105
0.19916 -0.11882 0.58754 0.63165 0.32558 0.445 1241.285 0.02107
0.19939 -0.11896 0.58823 0.63240 0.32747 0.881 1241.314 0.02109
0.19963 -0.11910 0.58893 0.63315 0.32936 0.823 1241.344 0.02112
0.19986 -0.11924 0.58962 0.63389 0.33125 0.517 1241.374 0.02114
0.20010 -0.11938 0.59032 0.63464 0.33313 0.333 1241.404 0.02117
0.20034 -0.11952 0.59102 0.63539 0.33502 0.888 1241.434 0.02119
0.20057 -0.11966 0.59171 0.63614 0.33691 0.510 1241.464 0.02122
0.20081 -0.11980 0.59241 0.63689 0.33880 1.640 1241.494 0.02124
0.20104 -0.11994 0.59311 0.63764 0.34069 1.645 1241.524 0.02127
0.20128 -0.12008 0.59380 0.63838 0.34258 1.272 1241.553 0.02129
0.20152 -0.12022 0.59450 0.63913 0.34446 1.584 1241.583 0.02132
0.20175 -0.12037 0.59519 0.63988 0.34635 1.018 1241.613 0.02134
0.20199 -0.12051 0.59589 0.64063 0.34824 1.329 1241.643 0.02137
0.20222 -0.12065 0.59659 0.64138 0.35013 1.328 1241.673 0.02139
0.20246 -0.12079 0.59728 0.64213 0.35202 1.517 1241.703 0.02141
0.20270 -0.12093 0.59798 0.64288 0.35391 1.266 1241.733 0.02144
0.20293 -0.12107 0.59868 0.64363 0.35580 0.826 1241.763 0.02146
0.20317 -0.12121 0.59937 0.64437 0.35769 0.702 1241.792 0.02149
0.20341 -0.12135 0.60007 0.64512 0.35957 1.011 1241.822 0.02151
0.20364 -0.12149 0.60077 0.64587 0.36146 1.257 1241.852 0.02154
0.20388 -0.12163 0.60146 0.64662 0.36335 0.756 1241.882 0.02156
0.20411 -0.12177 0.60216 0.64737 0.36524 1.246 1241.912 0.02159
0.20435 -0.12192 0.60286 0.64812 0.36713 0.993 1241.942 0.02161
0.20459 -0.12206 0.60355 0.64887 0.36902 0.742 1241.972 0.02164
0.20482 -0.12220 0.60425 0.64962 0.37091 1.290 1242.002 0.02166
0.20506 -0.12234 0.60495 0.65037 0.37280 0.666 1242.031 0.02168
0.20529 -0.12248 0.60564 0.65111 0.37469 0.781 1242.061 0.02171
0.20553 -0.12262 0.60634 0.65186 0.37658 0.351 1242.091 0.02173
0.20577 -0.12276 0.60704 0.65261 0.37847 0.350 1242.121 0.02176
0.20600 -0.12290 0.60773 0.65336 0.38036 0.528 1242.151 0.02178
0.20624 -0.12304 0.60843 0.65411 0.38225 0.525 1242.181 0.02181
0.20648 -0.12318 0.60913 0.65486 0.38414 0.402 1242.211 0.02183
0.20671 -0.12332 0.60982 0.65561 0.38603 0.163 1242.241 0.02186
0.20695 -0.12347 0.61052 0.65636 0.38792 0.168 1242.271 0.02188
0.20718 -0.12361 0.61122 0.65711 0.38981 0.457 1242.300 0.02191
0.20742 -0.12375 0.61191 0.65786 0.39170 0.513 1242.330 0.02193
0.20766 -0.12389 0.61261 0.65861 0.39359 0.394 1242.360 0.02196
0.20789 -0.12403 0.61331 0.65936 0.39548 0.158 1242.390 0.02198
0.20813 -0.12417 0.61401 0.66011 0.39737 0.273 1242.420 0.02200
0.20837 -0.12431 0.61470 0.66085 0.39926 0.334 1242.450 0.02203
0.20860 -0.12445 0.61540 0.66160 0.40115 0.221 1242.480 0.02205
0.20884 -0.12459 0.61610 0.66235 0.40304 0.280 1242.510 0.02208
0.20907 -0.12473 0.61679 0.66310 0.40493 0.239 1242.539 0.02210
0.20931 -0.12487 0.61749 0.66385 0.40682 0.299 1242.569 0.02213
