x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.04877 -0.04047 0.66375 0.66677 0.41438 0.986 1242.685 0.02222
-0.04883 -0.04052 0.66450 0.66752 0.41627 0.832 1242.715 0.02225
-0.04888 -0.04057 0.66524 0.66827 0.41817 0.936 1242.745 0.02227
-0.04894 -0.04061 0.66599 0.66902 0.42006 0.911 1242.775 0.02230
-0.04899 -0.04066 0.66674 0.66977 0.42195 0.816 1242.805 0.02232
-0.04905 -0.04070 0.66748 0.67052 0.42384 0.865 1242.835 0.02235
-0.04910 -0.04075 0.66823 0.67127 0.42573 0.906 1242.865 0.02237
-0.04916 -0.04079 0.66898 0.67202 0.42762 0.929 1242.895 0.02239
-0.04921 -0.04084 0.66972 0.67277 0.42951 0.836 1242.925 0.02242
-0.04927 -0.04088 0.67047 0.67352 0.43141 0.878 1242.955 0.02244
-0.04932 -0.04093 0.67122 0.67427 0.43330 0.859 1242.984 0.02247
-0.04938 -0.04098 0.67196 0.67502 0.43519 0.800 1243.014 0.02249
-0.04943 -0.04102 0.67271 0.67577 0.43708 0.864 1243.044 0.02252
-0.04949 -0.04107 0.67346 0.67652 0.43897 1.043 1243.074 0.02254
-0.04954 -0.04111 0.67420 0.67727 0.44086 0.851 1243.104 0.02257
-0.04960 -0.04116 0.67495 0.67802 0.44276 0.928 1243.134 0.02259
-0.04965 -0.04120 0.67570 0.67877 0.44465 0.985 1243.164 0.02262
-0.04971 -0.04125 0.67644 0.67952 0.44654 0.952 1243.194 0.02264
-0.04976 -0.04129 0.67719 0.68027 0.44843 0.923 1243.224 0.02267
-0.04982 -0.04134 0.67794 0.68102 0.45032 1.012 1243.253 0.02269
-0.04987 -0.04139 0.67869 0.68177 0.45222 1.037 1243.283 0.02271
-0.04993 -0.04143 0.67943 0.68252 0.45411 1.028 1243.313 0.02274
-0.04998 -0.04148 0.68018 0.68327 0.45600 1.037 1243.343 0.02276
-0.05004 -0.04152 0.68093 0.68402 0.45789 0.979 1243.373 0.02279
-0.05009 -0.04157 0.68167 0.68477 0.45979 0.914 1243.403 0.02281
-0.05014 -0.04161 0.68242 0.68553 0.46168 0.915 1243.433 0.02284
-0.05020 -0.04166 0.68317 0.68628 0.46357 1.001 1243.463 0.02286
-0.05025 -0.04170 0.68392 0.68703 0.46546 0.985 1243.493 0.02289
