x y z dist_scaled dist_frac absorption
0.20916 -0.17033 0.69839 0.74867 0.62090 0.233
0.20937 -0.17051 0.69909 0.74942 0.62280 0.136
0.20958 -0.17068 0.69979 0.75018 0.62470 -0.004
0.20979 -0.17085 0.70050 0.75093 0.62660 0.099
0.21000 -0.17102 0.70120 0.75168 0.62850 0.206
0.21021 -0.17119 0.70190 0.75244 0.63039 -0.240
0.21042 -0.17136 0.70260 0.75319 0.63229 -0.209
0.21063 -0.17153 0.70331 0.75394 0.63419 -0.248
0.21084 -0.17171 0.70401 0.75470 0.63609 -0.001
0.21105 -0.17188 0.70471 0.75545 0.63799 -0.212
0.21126 -0.17205 0.70541 0.75620 0.63989 -0.003
0.21147 -0.17222 0.70612 0.75696 0.64179 0.408
0.21168 -0.17239 0.70682 0.75771 0.64369 -0.039
0.21189 -0.17256 0.70752 0.75846 0.64559 0.027
0.21211 -0.17273 0.70822 0.75921 0.64749 0.098
0.21232 -0.17290 0.70893 0.75997 0.64938 -0.180
0.21253 -0.17308 0.70963 0.76072 0.65128 -0.212
0.21274 -0.17325 0.71033 0.76147 0.65318 0.304
0.21295 -0.17342 0.71103 0.76223 0.65508 0.238
0.21316 -0.17359 0.71174 0.76298 0.65698 -0.244
0.21337 -0.17376 0.71244 0.76373 0.65888 0.340
0.21358 -0.17393 0.71314 0.76449 0.66078 0.204
0.21379 -0.17410 0.71385 0.76524 0.66268 0.067
0.21400 -0.17428 0.71455 0.76599 0.66458 0.306
0.21421 -0.17445 0.71525 0.76675 0.66648 0.028
0.21442 -0.17462 0.71595 0.76750 0.66838 0.204
0.21463 -0.17479 0.71666 0.76826 0.67028 0.200
0.21484 -0.17496 0.71736 0.76901 0.67218 -0.175
0.21505 -0.17513 0.71806 0.76976 0.67408 -0.068
0.21526 -0.17530 0.71877 0.77052 0.67598 0.137
0.21547 -0.17548 0.71947 0.77127 0.67788 0.174
0.21568 -0.17565 0.72017 0.77202 0.67978 0.099
0.21589 -0.17582 0.72088 0.77278 0.68168 0.167
0.21610 -0.17599 0.72158 0.77353 0.68358 0.067
0.21632 -0.17616 0.72228 0.77428 0.68548 -0.001
0.21653 -0.17633 0.72299 0.77504 0.68739 -0.104
0.21674 -0.17651 0.72369 0.77579 0.68929 -0.034
0.21695 -0.17668 0.72439 0.77655 0.69119 0.202
0.21716 -0.17685 0.72509 0.77730 0.69309 -0.003
0.21737 -0.17702 0.72580 0.77805 0.69499 -0.110
0.21758 -0.17719 0.72650 0.77881 0.69689 -0.176
0.21779 -0.17736 0.72720 0.77956 0.69879 -0.005
0.21800 -0.17753 0.72791 0.78032 0.70069 0.650
0.21821 -0.17771 0.72861 0.78107 0.70259 0.134
0.21842 -0.17788 0.72931 0.78182 0.70449 -0.175
0.21863 -0.17805 0.73002 0.78258 0.70640 0.172
0.21884 -0.17822 0.73072 0.78333 0.70830 -0.179
