x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.29577 0.24848 0.58989 0.70512 0.51091 0.913 1244.213 0.02348
-0.29609 0.24874 0.59051 0.70587 0.51281 1.132 1244.243 0.02350
-0.29640 0.24901 0.59114 0.70662 0.51470 0.940 1244.272 0.02353
-0.29672 0.24927 0.59177 0.70737 0.51660 0.949 1244.302 0.02355
-0.29703 0.24954 0.59240 0.70812 0.51849 0.931 1244.332 0.02358
-0.29735 0.24980 0.59303 0.70887 0.52039 0.950 1244.362 0.02360
-0.29766 0.25007 0.59366 0.70962 0.52228 1.044 1244.392 0.02363
-0.29798 0.25033 0.59428 0.71037 0.52418 0.932 1244.422 0.02365
-0.29829 0.25060 0.59491 0.71112 0.52607 0.963 1244.452 0.02368
-0.29861 0.25086 0.59554 0.71188 0.52797 1.017 1244.482 0.02370
-0.29892 0.25113 0.59617 0.71263 0.52986 1.053 1244.511 0.02372
-0.29924 0.25139 0.59680 0.71338 0.53176 1.040 1244.541 0.02375
-0.29955 0.25165 0.59743 0.71413 0.53365 1.004 1244.571 0.02377
-0.29987 0.25192 0.59806 0.71488 0.53555 0.954 1244.601 0.02380
-0.30018 0.25218 0.59868 0.71563 0.53744 0.995 1244.631 0.02382
-0.30050 0.25245 0.59931 0.71638 0.53934 0.888 1244.661 0.02385
-0.30081 0.25271 0.59994 0.71714 0.54123 0.990 1244.691 0.02387
-0.30113 0.25298 0.60057 0.71789 0.54313 0.919 1244.721 0.02390
-0.30144 0.25324 0.60120 0.71864 0.54502 0.851 1244.750 0.02392
-0.30176 0.25351 0.60183 0.71939 0.54692 0.924 1244.780 0.02395
-0.30208 0.25377 0.60246 0.72014 0.54882 0.978 1244.810 0.02397
-0.30239 0.25404 0.60308 0.72089 0.55071 1.077 1244.840 0.02400
-0.30271 0.25430 0.60371 0.72164 0.55261 0.947 1244.870 0.02402
-0.30302 0.25457 0.60434 0.72240 0.55450 1.105 1244.900 0.02404
-0.30334 0.25483 0.60497 0.72315 0.55640 1.020 1244.930 0.02407
-0.30365 0.25510 0.60560 0.72390 0.55829 0.943 1244.960 0.02409
-0.30397 0.25536 0.60623 0.72465 0.56019 0.979 1244.989 0.02412
-0.30428 0.25563 0.60686 0.72540 0.56209 0.947 1245.019 0.02414
-0.30460 0.25589 0.60749 0.72615 0.56398 0.979 1245.049 0.02417
-0.30491 0.25616 0.60812 0.72691 0.56588 0.961 1245.079 0.02419
-0.30523 0.25642 0.60874 0.72766 0.56778 1.150 1245.109 0.02422
-0.30554 0.25669 0.60937 0.72841 0.56967 1.002 1245.139 0.02424
-0.30586 0.25695 0.61000 0.72916 0.57157 0.931 1245.169 0.02427
-0.30617 0.25722 0.61063 0.72991 0.57347 1.102 1245.199 0.02429
-0.30649 0.25748 0.61126 0.73066 0.57536 0.893 1245.229 0.02431
-0.30681 0.25775 0.61189 0.73142 0.57726 1.094 1245.258 0.02434
-0.30712 0.25801 0.61252 0.73217 0.57916 1.027 1245.288 0.02436
-0.30744 0.25828 0.61315 0.73292 0.58105 0.975 1245.318 0.02439
-0.30775 0.25854 0.61378 0.73367 0.58295 1.009 1245.348 0.02441
-0.30807 0.25881 0.61441 0.73442 0.58485 1.151 1245.378 0.02444
-0.30838 0.25907 0.61503 0.73518 0.58674 1.094 1245.408 0.02446
-0.30870 0.25934 0.61566 0.73593 0.58864 0.948 1245.438 0.02449
-0.30901 0.25960 0.61629 0.73668 0.59054 1.120 1245.468 0.02451
-0.30933 0.25987 0.61692 0.73743 0.59244 0.894 1245.497 0.02454
-0.30964 0.26013 0.61755 0.73819 0.59433 1.094 1245.527 0.02456
-0.30996 0.26040 0.61818 0.73894 0.59623 1.008 1245.557 0.02458
-0.31028 0.26066 0.61881 0.73969 0.59813 0.988 1245.587 0.02461
-0.31059 0.26093 0.61944 0.74044 0.60003 0.962 1245.617 0.02463
-0.31091 0.26119 0.62007 0.74119 0.60192 0.991 1245.647 0.02466
-0.31122 0.26146 0.62070 0.74195 0.60382 0.924 1245.677 0.02468
-0.31154 0.26172 0.62133 0.74270 0.60572 1.025 1245.707 0.02471
-0.31185 0.26199 0.62196 0.74345 0.60762 1.038 1245.736 0.02473
-0.31217 0.26225 0.62259 0.74420 0.60951 1.021 1245.766 0.02476
-0.31248 0.26252 0.62322 0.74496 0.61141 1.034 1245.796 0.02478
-0.31280 0.26278 0.62384 0.74571 0.61331 1.075 1245.826 0.02481
-0.31312 0.26305 0.62447 0.74646 0.61521 0.938 1245.856 0.02483
-0.31343 0.26331 0.62510 0.74721 0.61711 1.092 1245.886 0.02486
-0.31375 0.26358 0.62573 0.74797 0.61900 0.907 1245.916 0.02488
-0.31406 0.26384 0.62636 0.74872 0.62090 0.975 1245.946 0.02490
-0.31438 0.26411 0.62699 0.74947 0.62280 0.971 1245.975 0.02493
-0.31469 0.26437 0.62762 0.75022 0.62470 0.957 1246.005 0.02495
-0.31501 0.26464 0.62825 0.75098 0.62660 0.961 1246.035 0.02498
-0.31533 0.26490 0.62888 0.75173 0.62850 1.007 1246.065 0.02500
-0.31564 0.26517 0.62951 0.75248 0.63040 1.057 1246.095 0.02503
-0.31596 0.26543 0.63014 0.75323 0.63229 0.844 1246.125 0.02505
-0.31627 0.26570 0.63077 0.75399 0.63419 1.058 1246.155 0.02508
-0.31659 0.26597 0.63140 0.75474 0.63609 0.917 1246.185 0.02510
-0.31690 0.26623 0.63203 0.75549 0.63799 0.967 1246.215 0.02513
-0.31722 0.26650 0.63266 0.75624 0.63989 0.795 1246.244 0.02515
-0.31754 0.26676 0.63329 0.75700 0.64179 0.968 1246.274 0.02517
-0.31785 0.26703 0.63392 0.75775 0.64369 0.990 1246.304 0.02520
-0.31817 0.26729 0.63455 0.75850 0.64559 1.022 1246.334 0.02522
-0.31848 0.26756 0.63518 0.75926 0.64749 0.958 1246.364 0.02525
-0.31880 0.26782 0.63581 0.76001 0.64939 0.968 1246.394 0.02527
-0.31911 0.26809 0.63644 0.76076 0.65129 0.768 1246.424 0.02530
-0.31943 0.26835 0.63707 0.76151 0.65318 0.936 1246.454 0.02532
