x y z dist_scaled dist_frac flux_norm
0.28807 -0.01996 0.68263 0.74119 0.60192 0.982
0.28836 -0.01998 0.68332 0.74195 0.60382 1.110
0.28866 -0.02000 0.68402 0.74270 0.60572 0.989
0.28895 -0.02002 0.68471 0.74345 0.60762 0.955
0.28924 -0.02004 0.68540 0.74420 0.60951 1.002
0.28953 -0.02006 0.68610 0.74496 0.61141 1.033
0.28983 -0.02009 0.68679 0.74571 0.61331 1.013
0.29012 -0.02011 0.68748 0.74646 0.61521 1.091
0.29041 -0.02013 0.68817 0.74721 0.61711 0.976
0.29070 -0.02015 0.68887 0.74797 0.61900 1.081
0.29100 -0.02017 0.68956 0.74872 0.62090 0.824
0.29129 -0.02019 0.69025 0.74947 0.62280 0.919
0.29158 -0.02021 0.69095 0.75022 0.62470 0.964
0.29187 -0.02023 0.69164 0.75098 0.62660 1.045
0.29217 -0.02025 0.69233 0.75173 0.62850 0.974
0.29246 -0.02027 0.69303 0.75248 0.63040 0.838
0.29275 -0.02029 0.69372 0.75323 0.63229 0.967
0.29304 -0.02031 0.69441 0.75399 0.63419 0.980
0.29334 -0.02033 0.69511 0.75474 0.63609 0.913
0.29363 -0.02035 0.69580 0.75549 0.63799 0.845
0.29392 -0.02037 0.69649 0.75624 0.63989 0.778
0.29421 -0.02039 0.69719 0.75700 0.64179 0.833
0.29451 -0.02041 0.69788 0.75775 0.64369 0.893
0.29480 -0.02043 0.69857 0.75850 0.64559 0.836
0.29509 -0.02045 0.69927 0.75926 0.64749 0.863
0.29538 -0.02047 0.69996 0.76001 0.64939 0.986
0.29568 -0.02049 0.70065 0.76076 0.65129 0.837
0.29597 -0.02051 0.70135 0.76151 0.65318 0.994
0.29626 -0.02053 0.70204 0.76227 0.65508 0.942
0.29656 -0.02055 0.70273 0.76302 0.65698 0.941
0.29685 -0.02057 0.70343 0.76377 0.65888 0.932
0.29714 -0.02059 0.70412 0.76453 0.66078 1.137
0.29743 -0.02061 0.70481 0.76528 0.66268 0.947
0.29773 -0.02063 0.70551 0.76603 0.66458 0.984
0.29802 -0.02065 0.70620 0.76679 0.66648 1.063
0.29831 -0.02067 0.70689 0.76754 0.66838 0.958
0.29860 -0.02069 0.70759 0.76829 0.67028 1.055
0.29890 -0.02071 0.70828 0.76905 0.67218 1.004
0.29919 -0.02073 0.70898 0.76980 0.67408 1.011
0.29948 -0.02075 0.70967 0.77055 0.67598 0.963
0.29978 -0.02077 0.71036 0.77131 0.67788 1.052
0.30007 -0.02079 0.71106 0.77206 0.67978 0.887
0.30036 -0.02082 0.71175 0.77281 0.68168 0.984
0.30065 -0.02084 0.71244 0.77357 0.68358 1.040
0.30095 -0.02086 0.71314 0.77432 0.68549 1.064
0.30124 -0.02088 0.71383 0.77507 0.68739 1.040
0.30153 -0.02090 0.71453 0.77583 0.68929 0.965
0.30183 -0.02092 0.71522 0.77658 0.69119 1.002
0.30212 -0.02094 0.71591 0.77733 0.69309 1.021
0.30241 -0.02096 0.71661 0.77809 0.69499 1.022
0.30270 -0.02098 0.71730 0.77884 0.69689 0.981
0.30300 -0.02100 0.71800 0.77959 0.69879 0.961
0.30329 -0.02102 0.71869 0.78035 0.70069 1.027
0.30358 -0.02104 0.71938 0.78110 0.70259 0.978
0.30388 -0.02106 0.72008 0.78186 0.70449 0.996
0.30417 -0.02108 0.72077 0.78261 0.70640 0.974
0.30446 -0.02110 0.72147 0.78336 0.70830 0.909
0.30475 -0.02112 0.72216 0.78412 0.71020 0.977
0.30505 -0.02114 0.72286 0.78487 0.71210 0.970
0.30534 -0.02116 0.72355 0.78562 0.71400 0.926
0.30563 -0.02118 0.72424 0.78638 0.71590 0.984
0.30593 -0.02120 0.72494 0.78713 0.71781 0.981
0.30622 -0.02122 0.72563 0.78789 0.71971 1.137
0.30651 -0.02124 0.72633 0.78864 0.72161 1.072
0.30681 -0.02126 0.72702 0.78939 0.72351 0.954
0.30710 -0.02128 0.72772 0.79015 0.72541 1.021
0.30739 -0.02130 0.72841 0.79090 0.72732 0.978
0.30768 -0.02132 0.72910 0.79166 0.72922 1.041
0.30798 -0.02134 0.72980 0.79241 0.73112 0.956
0.30827 -0.02136 0.73049 0.79316 0.73302 1.083
0.30856 -0.02138 0.73119 0.79392 0.73492 1.017
0.30886 -0.02140 0.73188 0.79467 0.73683 1.021
0.30915 -0.02142 0.73258 0.79543 0.73873 1.027
0.30944 -0.02144 0.73327 0.79618 0.74063 0.984
0.30974 -0.02146 0.73397 0.79693 0.74253 0.983
0.31003 -0.02149 0.73466 0.79769 0.74444 0.980
0.31032 -0.02151 0.73536 0.79844 0.74634 1.026
0.31062 -0.02153 0.73605 0.79920 0.74824 1.036
0.31091 -0.02155 0.73675 0.79995 0.75015 0.924
0.31120 -0.02157 0.73744 0.80071 0.75205 1.018
0.31150 -0.02159 0.73813 0.80146 0.75395 0.982
0.31179 -0.02161 0.73883 0.80221 0.75585 0.898
0.31208 -0.02163 0.73952 0.80297 0.75776 0.911
0.31237 -0.02165 0.74022 0.80372 0.75966 0.972
0.31267 -0.02167 0.74091 0.80448 0.76156 1.012
0.31296 -0.02169 0.74161 0.80523 0.76347 0.989
0.31325 -0.02171 0.74230 0.80599 0.76537 0.995
0.31355 -0.02173 0.74300 0.80674 0.76727 0.993
0.31384 -0.02175 0.74369 0.80750 0.76918 0.983
0.31413 -0.02177 0.74439 0.80825 0.77108 1.016
0.31443 -0.02179 0.74508 0.80901 0.77298 1.026
0.31472 -0.02181 0.74578 0.80976 0.77489 0.915
0.31501 -0.02183 0.74647 0.81051 0.77679 0.898
0.31531 -0.02185 0.74717 0.81127 0.77870 1.054
0.31560 -0.02187 0.74786 0.81202 0.78060 0.968
0.31589 -0.02189 0.74856 0.81278 0.78250 0.961
0.31619 -0.02191 0.74925 0.81353 0.78441 1.148
0.31648 -0.02193 0.74995 0.81429 0.78631 1.061
0.31677 -0.02195 0.75065 0.81504 0.78822 0.989
0.31707 -0.02197 0.75134 0.81580 0.79012 0.990
0.31736 -0.02199 0.75204 0.81655 0.79203 0.984
0.31765 -0.02201 0.75273 0.81731 0.79393 0.981
0.31795 -0.02203 0.75343 0.81806 0.79583 0.986
0.31824 -0.02205 0.75412 0.81882 0.79774 0.995
0.31853 -0.02207 0.75482 0.81957 0.79964 0.994
0.31883 -0.02209 0.75551 0.82033 0.80155 1.012
0.31912 -0.02212 0.75621 0.82108 0.80345 0.979
0.31942 -0.02214 0.75690 0.82184 0.80536 0.927
0.31971 -0.02216 0.75760 0.82259 0.80726 1.034
0.32000 -0.02218 0.75829 0.82335 0.80917 0.972
0.32030 -0.02220 0.75899 0.82410 0.81107 1.025
0.32059 -0.02222 0.75969 0.82486 0.81298 0.931
0.32088 -0.02224 0.76038 0.82561 0.81488 0.978
0.32118 -0.02226 0.76108 0.82637 0.81679 0.975
0.32147 -0.02228 0.76177 0.82712 0.81869 0.914
0.32176 -0.02230 0.76247 0.82788 0.82060 0.948
0.32206 -0.02232 0.76316 0.82864 0.82250 0.923
0.32235 -0.02234 0.76386 0.82939 0.82441 1.072
0.32264 -0.02236 0.76455 0.83015 0.82631 0.932
0.32294 -0.02238 0.76525 0.83090 0.82822 0.982
0.32323 -0.02240 0.76595 0.83166 0.83013 0.932
0.32353 -0.02242 0.76664 0.83241 0.83203 0.979
0.32382 -0.02244 0.76734 0.83317 0.83394 1.079
0.32411 -0.02246 0.76803 0.83392 0.83584 0.924
0.32441 -0.02248 0.76873 0.83468 0.83775 0.824
0.32470 -0.02250 0.76943 0.83543 0.83966 0.940
0.32499 -0.02252 0.77012 0.83619 0.84156 0.986
0.32529 -0.02254 0.77082 0.83695 0.84347 0.969
0.32558 -0.02256 0.77151 0.83770 0.84537 0.861
0.32587 -0.02258 0.77221 0.83846 0.84728 0.825
0.32617 -0.02260 0.77290 0.83921 0.84919 0.825
0.32646 -0.02262 0.77360 0.83997 0.85109 0.786
0.32676 -0.02264 0.77430 0.84072 0.85300 0.756
0.32705 -0.02266 0.77499 0.84148 0.85491 0.647
0.32734 -0.02269 0.77569 0.84224 0.85681 0.586
0.32764 -0.02271 0.77639 0.84299 0.85872 0.548
0.32793 -0.02273 0.77708 0.84375 0.86063 0.596
0.32822 -0.02275 0.77778 0.84450 0.86253 0.543
0.32852 -0.02277 0.77847 0.84526 0.86444 0.630
0.32881 -0.02279 0.77917 0.84602 0.86635 0.840
0.32911 -0.02281 0.77987 0.84677 0.86825 0.869
0.32940 -0.02283 0.78056 0.84753 0.87016 1.001
0.32969 -0.02285 0.78126 0.84828 0.87207 0.891
0.32999 -0.02287 0.78196 0.84904 0.87398 0.880
