x y z dist_scaled dist_frac flux_norm
-0.34062 0.13390 0.63847 0.73593 0.58864 0.903
-0.34097 0.13403 0.63912 0.73668 0.59054 0.853
-0.34131 0.13417 0.63977 0.73743 0.59244 1.001
-0.34166 0.13431 0.64043 0.73819 0.59433 1.074
-0.34201 0.13444 0.64108 0.73894 0.59623 0.921
-0.34236 0.13458 0.64173 0.73969 0.59813 1.146
-0.34271 0.13472 0.64238 0.74044 0.60003 1.143
-0.34306 0.13486 0.64304 0.74119 0.60192 1.058
-0.34340 0.13499 0.64369 0.74195 0.60382 0.877
-0.34375 0.13513 0.64434 0.74270 0.60572 1.014
-0.34410 0.13527 0.64499 0.74345 0.60762 1.296
-0.34445 0.13540 0.64565 0.74420 0.60951 1.075
-0.34480 0.13554 0.64630 0.74496 0.61141 0.982
-0.34514 0.13568 0.64695 0.74571 0.61331 0.792
-0.34549 0.13581 0.64761 0.74646 0.61521 1.150
-0.34584 0.13595 0.64826 0.74721 0.61711 1.179
-0.34619 0.13609 0.64891 0.74797 0.61900 1.042
-0.34654 0.13622 0.64956 0.74872 0.62090 0.983
-0.34689 0.13636 0.65022 0.74947 0.62280 0.845
-0.34723 0.13650 0.65087 0.75022 0.62470 0.993
-0.34758 0.13663 0.65152 0.75098 0.62660 0.986
-0.34793 0.13677 0.65218 0.75173 0.62850 0.900
-0.34828 0.13691 0.65283 0.75248 0.63040 1.063
-0.34863 0.13705 0.65348 0.75323 0.63229 0.989
-0.34898 0.13718 0.65413 0.75399 0.63419 0.811
-0.34932 0.13732 0.65479 0.75474 0.63609 0.944
-0.34967 0.13746 0.65544 0.75549 0.63799 0.856
-0.35002 0.13759 0.65609 0.75624 0.63989 1.108
-0.35037 0.13773 0.65675 0.75700 0.64179 1.004
-0.35072 0.13787 0.65740 0.75775 0.64369 0.989
-0.35107 0.13800 0.65805 0.75850 0.64559 0.811
-0.35142 0.13814 0.65871 0.75926 0.64749 1.122
-0.35176 0.13828 0.65936 0.76001 0.64939 1.047
-0.35211 0.13842 0.66001 0.76076 0.65129 1.076
-0.35246 0.13855 0.66067 0.76151 0.65318 1.106
-0.35281 0.13869 0.66132 0.76227 0.65508 0.987
-0.35316 0.13883 0.66197 0.76302 0.65698 0.987
-0.35351 0.13896 0.66263 0.76377 0.65888 1.046
-0.35385 0.13910 0.66328 0.76453 0.66078 0.987
-0.35420 0.13924 0.66393 0.76528 0.66268 0.944
-0.35455 0.13937 0.66459 0.76603 0.66458 1.032
-0.35490 0.13951 0.66524 0.76679 0.66648 1.076
-0.35525 0.13965 0.66589 0.76754 0.66838 0.942
-0.35560 0.13979 0.66655 0.76829 0.67028 0.972
