x y z dist_scaled dist_frac flux_norm
-0.08677 0.12906 0.66002 0.67810 0.44276 1.028
-0.08686 0.12920 0.66075 0.67885 0.44465 1.138
-0.08696 0.12935 0.66148 0.67960 0.44654 0.787
-0.08705 0.12949 0.66221 0.68035 0.44843 1.155
-0.08715 0.12963 0.66294 0.68110 0.45033 0.988
-0.08725 0.12978 0.66367 0.68185 0.45222 0.986
-0.08734 0.12992 0.66440 0.68260 0.45411 0.920
-0.08744 0.13006 0.66513 0.68335 0.45600 1.292
-0.08753 0.13020 0.66587 0.68410 0.45790 0.872
-0.08763 0.13035 0.66660 0.68485 0.45979 1.108
-0.08773 0.13049 0.66733 0.68560 0.46168 1.203
-0.08782 0.13063 0.66806 0.68635 0.46357 1.153
-0.08792 0.13077 0.66879 0.68710 0.46547 1.227
-0.08801 0.13092 0.66952 0.68785 0.46736 0.966
-0.08811 0.13106 0.67025 0.68860 0.46925 1.197
-0.08821 0.13120 0.67098 0.68935 0.47114 0.924
-0.08830 0.13135 0.67171 0.69010 0.47304 0.991
-0.08840 0.13149 0.67244 0.69085 0.47493 0.849
-0.08850 0.13163 0.67317 0.69160 0.47682 1.089
-0.08859 0.13177 0.67390 0.69235 0.47872 1.062
-0.08869 0.13192 0.67463 0.69310 0.48061 0.991
-0.08878 0.13206 0.67536 0.69385 0.48250 0.989
-0.08888 0.13220 0.67609 0.69461 0.48440 1.083
-0.08898 0.13235 0.67682 0.69536 0.48629 1.342
-0.08907 0.13249 0.67755 0.69611 0.48818 0.943
-0.08917 0.13263 0.67828 0.69686 0.49008 0.896
-0.08926 0.13277 0.67901 0.69761 0.49197 1.154
-0.08936 0.13292 0.67974 0.69836 0.49387 1.152
-0.08946 0.13306 0.68048 0.69911 0.49576 1.013
-0.08955 0.13320 0.68121 0.69986 0.49765 0.828
-0.08965 0.13335 0.68194 0.70061 0.49955 1.109
-0.08974 0.13349 0.68267 0.70136 0.50144 1.160
-0.08984 0.13363 0.68340 0.70211 0.50334 1.303
-0.08994 0.13378 0.68413 0.70286 0.50523 1.180
-0.09003 0.13392 0.68486 0.70361 0.50712 0.977
-0.09013 0.13406 0.68559 0.70437 0.50902 1.206
-0.09022 0.13420 0.68632 0.70512 0.51091 0.865
-0.09032 0.13435 0.68705 0.70587 0.51281 0.937
-0.09042 0.13449 0.68778 0.70662 0.51470 0.789
-0.09051 0.13463 0.68851 0.70737 0.51660 0.856
-0.09061 0.13478 0.68925 0.70812 0.51849 0.869
-0.09070 0.13492 0.68998 0.70887 0.52039 0.908
-0.09080 0.13506 0.69071 0.70962 0.52228 0.941
