x y z dist_scaled dist_frac flux_norm
0.27559 0.39269 0.67192 0.82561 0.81488 0.973
0.27584 0.39305 0.67254 0.82637 0.81679 1.004
0.27609 0.39341 0.67315 0.82712 0.81869 1.043
0.27635 0.39377 0.67377 0.82788 0.82060 1.011
0.27660 0.39413 0.67438 0.82864 0.82250 1.241
0.27685 0.39449 0.67500 0.82939 0.82441 1.024
0.27710 0.39485 0.67561 0.83015 0.82631 0.971
0.27735 0.39521 0.67623 0.83090 0.82822 1.051
0.27761 0.39557 0.67684 0.83166 0.83013 0.820
0.27786 0.39593 0.67746 0.83241 0.83203 0.920
0.27811 0.39629 0.67807 0.83317 0.83394 0.964
0.27836 0.39665 0.67869 0.83392 0.83584 0.853
0.27862 0.39701 0.67930 0.83468 0.83775 1.018
0.27887 0.39737 0.67992 0.83543 0.83966 0.965
0.27912 0.39773 0.68053 0.83619 0.84156 0.946
0.27937 0.39808 0.68114 0.83695 0.84347 0.862
0.27962 0.39844 0.68176 0.83770 0.84537 0.862
0.27988 0.39880 0.68237 0.83846 0.84728 0.913
0.28013 0.39916 0.68299 0.83921 0.84919 1.025
0.28038 0.39952 0.68360 0.83997 0.85109 0.929
0.28063 0.39988 0.68422 0.84072 0.85300 0.934
0.28089 0.40024 0.68484 0.84148 0.85491 0.933
0.28114 0.40060 0.68545 0.84224 0.85681 1.000
0.28139 0.40096 0.68607 0.84299 0.85872 1.000
0.28164 0.40132 0.68668 0.84375 0.86063 0.933
0.28190 0.40168 0.68730 0.84450 0.86253 0.966
0.28215 0.40204 0.68791 0.84526 0.86444 1.129
0.28240 0.40240 0.68853 0.84602 0.86635 0.952
0.28265 0.40276 0.68914 0.84677 0.86825 1.108
0.28290 0.40312 0.68976 0.84753 0.87016 1.026
0.28316 0.40348 0.69037 0.84828 0.87207 0.888
0.28341 0.40384 0.69099 0.84904 0.87398 0.896
0.28366 0.40420 0.69160 0.84980 0.87588 1.020
0.28391 0.40456 0.69222 0.85055 0.87779 1.100
0.28417 0.40492 0.69283 0.85131 0.87970 1.010
0.28442 0.40528 0.69345 0.85206 0.88160 0.968
0.28467 0.40563 0.69406 0.85282 0.88351 0.981
0.28492 0.40599 0.69468 0.85358 0.88542 1.020
0.28518 0.40635 0.69530 0.85433 0.88733 1.079
0.28543 0.40671 0.69591 0.85509 0.88924 1.087
0.28568 0.40707 0.69653 0.85585 0.89114 0.882
0.28593 0.40743 0.69714 0.85660 0.89305 0.975
0.28619 0.40779 0.69776 0.85736 0.89496 0.823
0.28644 0.40815 0.69837 0.85811 0.89687 1.030
0.28669 0.40851 0.69899 0.85887 0.89878 0.728
0.28694 0.40887 0.69960 0.85963 0.90068 0.954
0.28720 0.40923 0.70022 0.86038 0.90259 0.942
0.28745 0.40959 0.70084 0.86114 0.90450 0.657
