x y z dist_scaled dist_frac flux_norm wavelength redshift
0.40819 -0.13198 0.58551 0.72585 0.56398 0.913 1245.037 0.02416
0.40861 -0.13211 0.58611 0.72660 0.56588 1.011 1245.067 0.02418
0.40903 -0.13225 0.58672 0.72735 0.56778 1.023 1245.097 0.02421
0.40946 -0.13239 0.58733 0.72810 0.56967 1.024 1245.127 0.02423
0.40988 -0.13252 0.58793 0.72886 0.57157 1.095 1245.157 0.02426
0.41030 -0.13266 0.58854 0.72961 0.57346 1.048 1245.186 0.02428
0.41073 -0.13280 0.58915 0.73036 0.57536 1.010 1245.216 0.02430
0.41115 -0.13293 0.58976 0.73111 0.57726 1.011 1245.246 0.02433
0.41157 -0.13307 0.59036 0.73186 0.57916 1.109 1245.276 0.02435
0.41199 -0.13321 0.59097 0.73262 0.58105 0.914 1245.306 0.02438
0.41242 -0.13334 0.59158 0.73337 0.58295 1.000 1245.336 0.02440
0.41284 -0.13348 0.59218 0.73412 0.58485 1.136 1245.366 0.02443
0.41326 -0.13362 0.59279 0.73487 0.58674 0.828 1245.396 0.02445
0.41369 -0.13375 0.59340 0.73563 0.58864 0.901 1245.426 0.02448
0.41411 -0.13389 0.59400 0.73638 0.59054 0.841 1245.456 0.02450
0.41453 -0.13403 0.59461 0.73713 0.59243 0.804 1245.485 0.02453
0.41496 -0.13416 0.59522 0.73788 0.59433 0.940 1245.515 0.02455
0.41538 -0.13430 0.59582 0.73864 0.59623 1.027 1245.545 0.02458
0.41580 -0.13444 0.59643 0.73939 0.59813 1.013 1245.575 0.02460
0.41623 -0.13457 0.59704 0.74014 0.60002 1.013 1245.605 0.02462
0.41665 -0.13471 0.59765 0.74089 0.60192 0.891 1245.635 0.02465
0.41707 -0.13485 0.59825 0.74165 0.60382 1.024 1245.665 0.02467
0.41750 -0.13499 0.59886 0.74240 0.60572 1.039 1245.695 0.02470
0.41792 -0.13512 0.59947 0.74315 0.60762 0.841 1245.725 0.02472
0.41834 -0.13526 0.60007 0.74390 0.60951 1.136 1245.754 0.02475
0.41877 -0.13540 0.60068 0.74466 0.61141 1.000 1245.784 0.02477
0.41919 -0.13553 0.60129 0.74541 0.61331 0.963 1245.814 0.02480
0.41961 -0.13567 0.60190 0.74616 0.61521 1.025 1245.844 0.02482
0.42004 -0.13581 0.60250 0.74692 0.61711 0.879 1245.874 0.02485
0.42046 -0.13594 0.60311 0.74767 0.61900 1.001 1245.904 0.02487
0.42088 -0.13608 0.60372 0.74842 0.62090 1.086 1245.934 0.02489
0.42131 -0.13622 0.60432 0.74917 0.62280 1.013 1245.964 0.02492
0.42173 -0.13635 0.60493 0.74993 0.62470 1.102 1245.994 0.02494
0.42215 -0.13649 0.60554 0.75068 0.62660 1.075 1246.023 0.02497
0.42258 -0.13663 0.60615 0.75143 0.62850 0.926 1246.053 0.02499
0.42300 -0.13676 0.60675 0.75219 0.63039 1.074 1246.083 0.02502
0.42342 -0.13690 0.60736 0.75294 0.63229 1.099 1246.113 0.02504
0.42385 -0.13704 0.60797 0.75369 0.63419 0.966 1246.143 0.02507
0.42427 -0.13718 0.60858 0.75444 0.63609 0.866 1246.173 0.02509
0.42469 -0.13731 0.60918 0.75520 0.63799 1.003 1246.203 0.02512
0.42512 -0.13745 0.60979 0.75595 0.63989 0.904 1246.233 0.02514
0.42554 -0.13759 0.61040 0.75670 0.64179 1.002 1246.263 0.02517
0.42596 -0.13772 0.61101 0.75746 0.64369 0.853 1246.293 0.02519
0.42639 -0.13786 0.61161 0.75821 0.64559 1.026 1246.322 0.02521
0.42681 -0.13800 0.61222 0.75896 0.64749 0.878 1246.352 0.02524
0.42723 -0.13813 0.61283 0.75972 0.64938 1.138 1246.382 0.02526
0.42766 -0.13827 0.61344 0.76047 0.65128 1.114 1246.412 0.02529
0.42808 -0.13841 0.61404 0.76122 0.65318 0.966 1246.442 0.02531
