x y z dist_scaled dist_frac flux_norm
-0.61961 0.17134 0.42482 0.77055 0.67598 1.021
-0.62022 0.17151 0.42524 0.77131 0.67788 1.041
-0.62082 0.17167 0.42565 0.77206 0.67978 0.909
-0.62143 0.17184 0.42607 0.77281 0.68168 1.166
-0.62204 0.17201 0.42648 0.77357 0.68358 0.950
-0.62264 0.17218 0.42690 0.77432 0.68549 0.886
-0.62325 0.17234 0.42731 0.77507 0.68739 0.973
-0.62385 0.17251 0.42773 0.77583 0.68929 0.807
-0.62446 0.17268 0.42815 0.77658 0.69119 0.958
-0.62507 0.17285 0.42856 0.77733 0.69309 0.869
-0.62567 0.17301 0.42898 0.77809 0.69499 1.263
-0.62628 0.17318 0.42939 0.77884 0.69689 1.057
-0.62688 0.17335 0.42981 0.77959 0.69879 1.035
-0.62749 0.17352 0.43022 0.78035 0.70069 0.934
-0.62810 0.17368 0.43064 0.78110 0.70259 0.931
-0.62870 0.17385 0.43105 0.78186 0.70449 0.870
-0.62931 0.17402 0.43147 0.78261 0.70640 1.192
-0.62991 0.17419 0.43188 0.78336 0.70830 0.972
-0.63052 0.17435 0.43230 0.78412 0.71020 1.050
-0.63113 0.17452 0.43272 0.78487 0.71210 0.949
-0.63173 0.17469 0.43313 0.78562 0.71400 0.820
-0.63234 0.17486 0.43355 0.78638 0.71590 1.038
-0.63294 0.17502 0.43396 0.78713 0.71781 0.919
-0.63355 0.17519 0.43438 0.78789 0.71971 1.057
-0.63416 0.17536 0.43479 0.78864 0.72161 0.887
-0.63476 0.17553 0.43521 0.78939 0.72351 1.061
-0.63537 0.17570 0.43563 0.79015 0.72541 0.984
-0.63598 0.17586 0.43604 0.79090 0.72732 0.765
-0.63658 0.17603 0.43646 0.79166 0.72922 0.777
-0.63719 0.17620 0.43687 0.79241 0.73112 1.049
-0.63779 0.17637 0.43729 0.79316 0.73302 0.993
-0.63840 0.17653 0.43770 0.79392 0.73492 0.995
-0.63901 0.17670 0.43812 0.79467 0.73683 1.027
-0.63961 0.17687 0.43854 0.79543 0.73873 1.072
-0.64022 0.17704 0.43895 0.79618 0.74063 0.985
-0.64083 0.17720 0.43937 0.79693 0.74253 1.083
-0.64143 0.17737 0.43978 0.79769 0.74444 0.950
-0.64204 0.17754 0.44020 0.79844 0.74634 1.094
-0.64265 0.17771 0.44061 0.79920 0.74824 0.943
-0.64325 0.17788 0.44103 0.79995 0.75015 0.788
-0.64386 0.17804 0.44145 0.80071 0.75205 0.929
-0.64447 0.17821 0.44186 0.80146 0.75395 1.093
-0.64507 0.17838 0.44228 0.80221 0.75585 0.896
-0.64568 0.17855 0.44269 0.80297 0.75776 0.976
-0.64629 0.17871 0.44311 0.80372 0.75966 0.778
-0.64689 0.17888 0.44353 0.80448 0.76156 0.941
-0.64750 0.17905 0.44394 0.80523 0.76347 1.104
-0.64811 0.17922 0.44436 0.80599 0.76537 1.202
-0.64871 0.17939 0.44477 0.80674 0.76727 1.007
-0.64932 0.17955 0.44519 0.80750 0.76918 0.974
-0.64993 0.17972 0.44561 0.80825 0.77108 0.886
-0.65053 0.17989 0.44602 0.80901 0.77298 1.047
-0.65114 0.18006 0.44644 0.80976 0.77489 1.039
-0.65175 0.18022 0.44685 0.81051 0.77679 0.910
-0.65235 0.18039 0.44727 0.81127 0.77870 0.982
-0.65296 0.18056 0.44769 0.81202 0.78060 1.124
-0.65357 0.18073 0.44810 0.81278 0.78250 1.135
-0.65417 0.18090 0.44852 0.81353 0.78441 1.168
-0.65478 0.18106 0.44894 0.81429 0.78631 1.005
-0.65539 0.18123 0.44935 0.81504 0.78822 1.061
-0.65600 0.18140 0.44977 0.81580 0.79012 0.919
-0.65660 0.18157 0.45018 0.81655 0.79203 1.003
-0.65721 0.18173 0.45060 0.81731 0.79393 1.071
-0.65782 0.18190 0.45102 0.81806 0.79583 0.918
-0.65842 0.18207 0.45143 0.81882 0.79774 1.178
-0.65903 0.18224 0.45185 0.81957 0.79964 1.036
-0.65964 0.18241 0.45226 0.82033 0.80155 0.981
-0.66025 0.18257 0.45268 0.82108 0.80345 0.874
-0.66085 0.18274 0.45310 0.82184 0.80536 1.047
-0.66146 0.18291 0.45351 0.82259 0.80726 0.884
-0.66207 0.18308 0.45393 0.82335 0.80917 1.037
-0.66267 0.18325 0.45435 0.82410 0.81107 1.069
-0.66328 0.18341 0.45476 0.82486 0.81298 1.070
-0.66389 0.18358 0.45518 0.82561 0.81488 1.164
-0.66450 0.18375 0.45560 0.82637 0.81679 1.036
-0.66510 0.18392 0.45601 0.82712 0.81869 1.209
-0.66571 0.18409 0.45643 0.82788 0.82060 0.981
-0.66632 0.18425 0.45684 0.82864 0.82250 0.993
-0.66693 0.18442 0.45726 0.82939 0.82441 0.914
-0.66753 0.18459 0.45768 0.83015 0.82631 1.123
-0.66814 0.18476 0.45809 0.83090 0.82822 1.086
-0.66875 0.18493 0.45851 0.83166 0.83013 1.142
-0.66936 0.18509 0.45893 0.83241 0.83203 1.021
-0.66996 0.18526 0.45934 0.83317 0.83394 1.042
-0.67057 0.18543 0.45976 0.83392 0.83584 1.067
-0.67118 0.18560 0.46018 0.83468 0.83775 1.091
-0.67179 0.18577 0.46059 0.83543 0.83966 1.058
-0.67239 0.18593 0.46101 0.83619 0.84156 0.939
-0.67300 0.18610 0.46143 0.83695 0.84347 0.948
-0.67361 0.18627 0.46184 0.83770 0.84537 0.925
-0.67422 0.18644 0.46226 0.83846 0.84728 0.957
-0.67482 0.18661 0.46268 0.83921 0.84919 1.112
-0.67543 0.18677 0.46309 0.83997 0.85109 0.947
-0.67604 0.18694 0.46351 0.84072 0.85300 0.922
-0.67665 0.18711 0.46393 0.84148 0.85491 0.976
-0.67725 0.18728 0.46434 0.84224 0.85681 1.074
-0.67786 0.18745 0.46476 0.84299 0.85872 0.823
-0.67847 0.18761 0.46518 0.84375 0.86063 1.149
-0.67908 0.18778 0.46559 0.84450 0.86253 1.198
-0.67969 0.18795 0.46601 0.84526 0.86444 0.876
-0.68029 0.18812 0.46643 0.84602 0.86635 1.123
-0.68090 0.18829 0.46684 0.84677 0.86825 1.179
-0.68151 0.18845 0.46726 0.84753 0.87016 0.992
-0.68212 0.18862 0.46768 0.84828 0.87207 0.998
-0.68273 0.18879 0.46809 0.84904 0.87398 1.241
