x y z dist_scaled dist_frac flux_norm
0.16735 0.14930 0.75372 0.78638 0.71590 1.050
0.16751 0.14944 0.75444 0.78713 0.71781 1.066
0.16767 0.14958 0.75517 0.78789 0.71971 1.092
0.16783 0.14973 0.75589 0.78864 0.72161 1.041
0.16799 0.14987 0.75661 0.78939 0.72351 1.134
0.16815 0.15001 0.75733 0.79015 0.72541 0.867
0.16831 0.15016 0.75806 0.79090 0.72732 0.892
0.16847 0.15030 0.75878 0.79166 0.72922 1.158
0.16863 0.15044 0.75950 0.79241 0.73112 0.945
0.16879 0.15058 0.76022 0.79316 0.73302 1.012
0.16895 0.15073 0.76095 0.79392 0.73492 1.171
0.16911 0.15087 0.76167 0.79467 0.73683 0.919
0.16927 0.15101 0.76239 0.79543 0.73873 1.160
0.16944 0.15116 0.76312 0.79618 0.74063 1.147
0.16960 0.15130 0.76384 0.79693 0.74253 0.867
0.16976 0.15144 0.76456 0.79769 0.74444 1.041
0.16992 0.15159 0.76528 0.79844 0.74634 0.867
0.17008 0.15173 0.76601 0.79920 0.74824 1.013
0.17024 0.15187 0.76673 0.79995 0.75015 1.000
0.17040 0.15202 0.76745 0.80071 0.75205 0.826
0.17056 0.15216 0.76818 0.80146 0.75395 1.027
0.17072 0.15230 0.76890 0.80221 0.75585 0.959
0.17088 0.15245 0.76962 0.80297 0.75776 1.149
0.17104 0.15259 0.77035 0.80372 0.75966 1.203
0.17120 0.15273 0.77107 0.80448 0.76156 0.935
0.17136 0.15288 0.77179 0.80523 0.76347 1.124
0.17152 0.15302 0.77252 0.80599 0.76537 1.216
0.17168 0.15316 0.77324 0.80674 0.76727 0.990
0.17184 0.15331 0.77396 0.80750 0.76918 0.842
0.17200 0.15345 0.77469 0.80825 0.77108 0.924
0.17216 0.15359 0.77541 0.80901 0.77298 1.181
0.17233 0.15374 0.77613 0.80976 0.77489 0.844
0.17249 0.15388 0.77686 0.81051 0.77679 1.141
0.17265 0.15402 0.77758 0.81127 0.77870 0.884
0.17281 0.15417 0.77830 0.81202 0.78060 1.020
0.17297 0.15431 0.77903 0.81278 0.78250 1.182
0.17313 0.15445 0.77975 0.81353 0.78441 0.953
0.17329 0.15460 0.78047 0.81429 0.78631 1.070
0.17345 0.15474 0.78120 0.81504 0.78822 1.140
0.17361 0.15488 0.78192 0.81580 0.79012 0.993
0.17377 0.15503 0.78264 0.81655 0.79203 1.188
0.17393 0.15517 0.78337 0.81731 0.79393 0.899
0.17409 0.15531 0.78409 0.81806 0.79583 1.028
0.17425 0.15546 0.78481 0.81882 0.79774 1.216
0.17441 0.15560 0.78554 0.81957 0.79964 0.791
0.17457 0.15574 0.78626 0.82033 0.80155 0.918
0.17473 0.15589 0.78698 0.82108 0.80345 1.097
0.17490 0.15603 0.78771 0.82184 0.80536 1.116
0.17506 0.15617 0.78843 0.82259 0.80726 1.102
0.17522 0.15632 0.78916 0.82335 0.80917 1.084
0.17538 0.15646 0.78988 0.82410 0.81107 0.971
0.17554 0.15660 0.79060 0.82486 0.81298 0.851
0.17570 0.15675 0.79133 0.82561 0.81488 1.219
0.17586 0.15689 0.79205 0.82637 0.81679 1.004
0.17602 0.15703 0.79278 0.82712 0.81869 0.942
0.17618 0.15718 0.79350 0.82788 0.82060 1.177
0.17634 0.15732 0.79422 0.82864 0.82250 1.162
0.17650 0.15746 0.79495 0.82939 0.82441 1.125
0.17666 0.15761 0.79567 0.83015 0.82631 0.959
0.17682 0.15775 0.79640 0.83090 0.82822 0.874
0.17699 0.15789 0.79712 0.83166 0.83013 0.903
0.17715 0.15804 0.79784 0.83241 0.83203 0.824
0.17731 0.15818 0.79857 0.83317 0.83394 1.039
0.17747 0.15832 0.79929 0.83392 0.83584 1.218
0.17763 0.15847 0.80002 0.83468 0.83775 0.959
0.17779 0.15861 0.80074 0.83543 0.83966 0.933
0.17795 0.15875 0.80146 0.83619 0.84156 0.917
0.17811 0.15890 0.80219 0.83695 0.84347 0.933
0.17827 0.15904 0.80291 0.83770 0.84537 1.205
0.17843 0.15918 0.80364 0.83846 0.84728 0.973
0.17859 0.15933 0.80436 0.83921 0.84919 0.783
0.17875 0.15947 0.80509 0.83997 0.85109 0.715
0.17891 0.15961 0.80581 0.84072 0.85300 0.893
0.17908 0.15976 0.80653 0.84148 0.85491 0.811
0.17924 0.15990 0.80726 0.84224 0.85681 0.512
0.17940 0.16005 0.80798 0.84299 0.85872 0.526
0.17956 0.16019 0.80871 0.84375 0.86063 0.391
0.17972 0.16033 0.80943 0.84450 0.86253 0.349
0.17988 0.16048 0.81016 0.84526 0.86444 0.309
0.18004 0.16062 0.81088 0.84602 0.86635 0.432
0.18020 0.16076 0.81161 0.84677 0.86825 0.556
0.18036 0.16091 0.81233 0.84753 0.87016 0.583
0.18052 0.16105 0.81306 0.84828 0.87207 0.678
0.18068 0.16119 0.81378 0.84904 0.87398 0.461
0.18085 0.16134 0.81450 0.84980 0.87588 0.543
0.18101 0.16148 0.81523 0.85055 0.87779 0.393
0.18117 0.16162 0.81595 0.85131 0.87970 0.160
0.18133 0.16177 0.81668 0.85206 0.88160 0.435
0.18149 0.16191 0.81740 0.85282 0.88351 0.406
0.18165 0.16205 0.81813 0.85358 0.88542 0.421
0.18181 0.16220 0.81885 0.85433 0.88733 0.518
0.18197 0.16234 0.81958 0.85509 0.88924 0.656
0.18213 0.16249 0.82030 0.85585 0.89114 0.628
0.18229 0.16263 0.82103 0.85660 0.89305 0.712
0.18245 0.16277 0.82175 0.85736 0.89496 0.903
0.18262 0.16292 0.82248 0.85811 0.89687 0.726
0.18278 0.16306 0.82320 0.85887 0.89878 0.697
0.18294 0.16320 0.82393 0.85963 0.90068 0.877
0.18310 0.16335 0.82465 0.86038 0.90259 0.766
0.18326 0.16349 0.82538 0.86114 0.90450 0.631
