x y z dist_scaled dist_frac flux_norm
-0.38116 0.12926 0.52887 0.66460 0.40871 0.745
-0.38159 0.12940 0.52947 0.66535 0.41060 0.683
-0.38202 0.12955 0.53006 0.66610 0.41249 1.028
-0.38245 0.12970 0.53066 0.66685 0.41438 1.031
-0.38288 0.12984 0.53126 0.66760 0.41628 1.005
-0.38331 0.12999 0.53185 0.66835 0.41817 1.394
-0.38374 0.13013 0.53245 0.66910 0.42006 1.048
-0.38417 0.13028 0.53305 0.66985 0.42195 0.946
-0.38460 0.13043 0.53364 0.67060 0.42384 1.068
-0.38503 0.13057 0.53424 0.67135 0.42573 0.947
-0.38546 0.13072 0.53484 0.67210 0.42762 0.844
-0.38589 0.13086 0.53543 0.67285 0.42951 0.925
-0.38632 0.13101 0.53603 0.67360 0.43141 0.742
-0.38675 0.13115 0.53663 0.67435 0.43330 0.976
-0.38718 0.13130 0.53722 0.67510 0.43519 0.678
-0.38761 0.13145 0.53782 0.67585 0.43708 0.965
-0.38804 0.13159 0.53842 0.67660 0.43897 1.008
-0.38847 0.13174 0.53901 0.67735 0.44087 0.991
-0.38890 0.13188 0.53961 0.67810 0.44276 0.906
-0.38933 0.13203 0.54021 0.67885 0.44465 0.581
-0.38976 0.13218 0.54080 0.67960 0.44654 0.561
-0.39019 0.13232 0.54140 0.68035 0.44843 0.541
-0.39062 0.13247 0.54200 0.68110 0.45033 0.807
-0.39105 0.13261 0.54259 0.68185 0.45222 0.948
-0.39148 0.13276 0.54319 0.68260 0.45411 0.867
-0.39191 0.13290 0.54379 0.68335 0.45600 0.886
-0.39234 0.13305 0.54438 0.68410 0.45790 0.910
-0.39277 0.13320 0.54498 0.68485 0.45979 1.109
-0.39321 0.13334 0.54558 0.68560 0.46168 0.950
-0.39364 0.13349 0.54618 0.68635 0.46357 1.115
-0.39407 0.13363 0.54677 0.68710 0.46547 1.069
-0.39450 0.13378 0.54737 0.68785 0.46736 1.009
-0.39493 0.13393 0.54797 0.68860 0.46925 0.948
-0.39536 0.13407 0.54856 0.68935 0.47114 0.580
