x y z dist_scaled dist_frac absorption
-0.21595 0.49168 0.42731 0.68628 0.46357 -0.075
-0.21618 0.49222 0.42778 0.68703 0.46546 0.022
-0.21642 0.49276 0.42824 0.68778 0.46736 -0.047
-0.21666 0.49329 0.42871 0.68853 0.46925 -0.032
-0.21689 0.49383 0.42918 0.68928 0.47114 -0.160
-0.21713 0.49437 0.42965 0.69003 0.47304 0.238
-0.21736 0.49491 0.43011 0.69078 0.47493 0.310
-0.21760 0.49544 0.43058 0.69153 0.47682 -0.161
-0.21784 0.49598 0.43105 0.69228 0.47872 0.093
-0.21807 0.49652 0.43152 0.69303 0.48061 -0.044
-0.21831 0.49706 0.43198 0.69378 0.48250 -0.034
-0.21855 0.49760 0.43245 0.69453 0.48440 -0.276
-0.21878 0.49813 0.43292 0.69529 0.48629 0.140
-0.21902 0.49867 0.43339 0.69604 0.48818 -0.118
-0.21925 0.49921 0.43385 0.69679 0.49008 0.169
-0.21949 0.49975 0.43432 0.69754 0.49197 0.140
-0.21973 0.50029 0.43479 0.69829 0.49386 0.208
-0.21996 0.50083 0.43526 0.69904 0.49576 0.070
-0.22020 0.50136 0.43572 0.69979 0.49765 0.027
-0.22044 0.50190 0.43619 0.70054 0.49955 0.293
-0.22067 0.50244 0.43666 0.70129 0.50144 0.220
-0.22091 0.50298 0.43713 0.70205 0.50333 0.105
-0.22115 0.50352 0.43760 0.70280 0.50523 0.181
-0.22138 0.50405 0.43806 0.70355 0.50712 0.267
-0.22162 0.50459 0.43853 0.70430 0.50902 0.017
-0.22185 0.50513 0.43900 0.70505 0.51091 0.147
-0.22209 0.50567 0.43947 0.70580 0.51281 0.113
-0.22233 0.50621 0.43993 0.70655 0.51470 0.043
-0.22256 0.50675 0.44040 0.70730 0.51660 -0.014
-0.22280 0.50728 0.44087 0.70806 0.51849 0.147
-0.22304 0.50782 0.44134 0.70881 0.52038 0.040
-0.22327 0.50836 0.44181 0.70956 0.52228 -0.139
-0.22351 0.50890 0.44227 0.71031 0.52417 0.029
-0.22375 0.50944 0.44274 0.71106 0.52607 -0.024
-0.22398 0.50998 0.44321 0.71181 0.52796 0.022
-0.22422 0.51051 0.44368 0.71256 0.52986 0.198
-0.22446 0.51105 0.44415 0.71332 0.53175 0.048
-0.22469 0.51159 0.44461 0.71407 0.53365 0.160
-0.22493 0.51213 0.44508 0.71482 0.53555 0.090
-0.22517 0.51267 0.44555 0.71557 0.53744 -0.152
-0.22540 0.51321 0.44602 0.71632 0.53934 -0.108
-0.22564 0.51375 0.44649 0.71707 0.54123 -0.077
-0.22587 0.51428 0.44695 0.71783 0.54313 -0.119
-0.22611 0.51482 0.44742 0.71858 0.54502 0.150
-0.22635 0.51536 0.44789 0.71933 0.54692 -0.018
-0.22658 0.51590 0.44836 0.72008 0.54881 -0.161
-0.22682 0.51644 0.44883 0.72083 0.55071 0.066
-0.22706 0.51698 0.44929 0.72159 0.55261 0.136
-0.22729 0.51752 0.44976 0.72234 0.55450 0.093
-0.22753 0.51805 0.45023 0.72309 0.55640 -0.160
-0.22777 0.51859 0.45070 0.72384 0.55829 -0.019
-0.22800 0.51913 0.45117 0.72459 0.56019 -0.089
-0.22824 0.51967 0.45164 0.72535 0.56209 0.164
-0.22848 0.52021 0.45210 0.72610 0.56398 0.067
-0.22871 0.52075 0.45257 0.72685 0.56588 0.108
-0.22895 0.52129 0.45304 0.72760 0.56778 -0.019
-0.22919 0.52183 0.45351 0.72835 0.56967 0.221
-0.22942 0.52237 0.45398 0.72911 0.57157 -0.131
-0.22966 0.52290 0.45445 0.72986 0.57346 0.066
-0.22990 0.52344 0.45491 0.73061 0.57536 0.095
-0.23013 0.52398 0.45538 0.73136 0.57726 0.013
-0.23037 0.52452 0.45585 0.73212 0.57916 0.080
