x y z dist_scaled dist_frac flux_norm
-0.45657 -0.26983 0.52531 0.74646 0.61521 1.042
-0.45703 -0.27010 0.52583 0.74721 0.61711 0.930
-0.45749 -0.27037 0.52636 0.74797 0.61900 0.983
-0.45795 -0.27064 0.52689 0.74872 0.62090 0.929
-0.45841 -0.27091 0.52742 0.74947 0.62280 0.987
-0.45887 -0.27119 0.52795 0.75022 0.62470 0.966
-0.45933 -0.27146 0.52848 0.75098 0.62660 1.002
-0.45979 -0.27173 0.52901 0.75173 0.62850 1.034
-0.46025 -0.27200 0.52954 0.75248 0.63040 0.977
-0.46071 -0.27227 0.53007 0.75323 0.63229 0.982
-0.46117 -0.27255 0.53060 0.75399 0.63419 1.059
-0.46163 -0.27282 0.53113 0.75474 0.63609 0.982
-0.46209 -0.27309 0.53166 0.75549 0.63799 1.103
-0.46255 -0.27336 0.53219 0.75624 0.63989 0.939
-0.46301 -0.27363 0.53272 0.75700 0.64179 0.989
-0.46347 -0.27391 0.53325 0.75775 0.64369 0.970
-0.46393 -0.27418 0.53378 0.75850 0.64559 0.957
-0.46439 -0.27445 0.53431 0.75926 0.64749 0.990
-0.46485 -0.27472 0.53484 0.76001 0.64939 0.986
-0.46531 -0.27499 0.53537 0.76076 0.65129 0.992
-0.46577 -0.27527 0.53590 0.76151 0.65318 0.983
-0.46623 -0.27554 0.53643 0.76227 0.65508 0.909
-0.46669 -0.27581 0.53696 0.76302 0.65698 0.957
-0.46716 -0.27608 0.53749 0.76377 0.65888 0.984
-0.46762 -0.27636 0.53802 0.76453 0.66078 1.143
-0.46808 -0.27663 0.53855 0.76528 0.66268 0.986
-0.46854 -0.27690 0.53908 0.76603 0.66458 0.992
-0.46900 -0.27717 0.53961 0.76679 0.66648 0.929
-0.46946 -0.27744 0.54014 0.76754 0.66838 1.086
-0.46992 -0.27772 0.54067 0.76829 0.67028 1.039
-0.47038 -0.27799 0.54120 0.76905 0.67218 0.949
-0.47084 -0.27826 0.54173 0.76980 0.67408 0.987
-0.47130 -0.27853 0.54226 0.77055 0.67598 0.991
-0.47176 -0.27881 0.54279 0.77131 0.67788 1.057
-0.47222 -0.27908 0.54332 0.77206 0.67978 1.033
-0.47268 -0.27935 0.54385 0.77281 0.68168 1.049
-0.47314 -0.27962 0.54438 0.77357 0.68358 0.966
-0.47361 -0.27990 0.54491 0.77432 0.68549 0.988
-0.47407 -0.28017 0.54544 0.77507 0.68739 0.935
-0.47453 -0.28044 0.54597 0.77583 0.68929 1.006
-0.47499 -0.28071 0.54650 0.77658 0.69119 0.977
-0.47545 -0.28098 0.54703 0.77733 0.69309 0.977
-0.47591 -0.28126 0.54756 0.77809 0.69499 0.972
-0.47637 -0.28153 0.54809 0.77884 0.69689 1.002
-0.47683 -0.28180 0.54862 0.77959 0.69879 0.962
-0.47729 -0.28207 0.54915 0.78035 0.70069 1.019
-0.47775 -0.28235 0.54968 0.78110 0.70259 1.069
-0.47821 -0.28262 0.55021 0.78186 0.70449 1.056
-0.47868 -0.28289 0.55074 0.78261 0.70640 1.012
-0.47914 -0.28316 0.55127 0.78336 0.70830 1.021
-0.47960 -0.28344 0.55180 0.78412 0.71020 1.037
-0.48006 -0.28371 0.55234 0.78487 0.71210 0.978
-0.48052 -0.28398 0.55287 0.78562 0.71400 0.967
-0.48098 -0.28425 0.55340 0.78638 0.71590 0.984
-0.48144 -0.28453 0.55393 0.78713 0.71781 0.996
-0.48190 -0.28480 0.55446 0.78789 0.71971 1.026
-0.48236 -0.28507 0.55499 0.78864 0.72161 1.015
-0.48282 -0.28534 0.55552 0.78939 0.72351 0.957
-0.48329 -0.28562 0.55605 0.79015 0.72541 0.956
-0.48375 -0.28589 0.55658 0.79090 0.72732 0.924
-0.48421 -0.28616 0.55711 0.79166 0.72922 1.033
-0.48467 -0.28643 0.55764 0.79241 0.73112 0.943
-0.48513 -0.28671 0.55817 0.79316 0.73302 1.041
-0.48559 -0.28698 0.55870 0.79392 0.73492 0.970
-0.48605 -0.28725 0.55923 0.79467 0.73683 0.963
-0.48651 -0.28752 0.55976 0.79543 0.73873 0.965
-0.48698 -0.28780 0.56029 0.79618 0.74063 1.009
-0.48744 -0.28807 0.56083 0.79693 0.74253 0.966
-0.48790 -0.28834 0.56136 0.79769 0.74444 0.937
-0.48836 -0.28862 0.56189 0.79844 0.74634 1.034
-0.48882 -0.28889 0.56242 0.79920 0.74824 1.050
-0.48928 -0.28916 0.56295 0.79995 0.75015 1.002
-0.48974 -0.28943 0.56348 0.80071 0.75205 0.997
-0.49021 -0.28971 0.56401 0.80146 0.75395 0.856
-0.49067 -0.28998 0.56454 0.80221 0.75585 1.059
