x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.27283 0.40216 0.41512 0.63913 0.34446 1.158 1241.583 0.02132
-0.27315 0.40263 0.41561 0.63988 0.34635 0.993 1241.613 0.02134
-0.27347 0.40310 0.41609 0.64063 0.34824 0.911 1241.643 0.02137
-0.27379 0.40357 0.41658 0.64138 0.35013 1.070 1241.673 0.02139
-0.27411 0.40404 0.41707 0.64213 0.35202 0.881 1241.703 0.02141
-0.27443 0.40451 0.41755 0.64288 0.35391 1.039 1241.733 0.02144
-0.27475 0.40498 0.41804 0.64363 0.35580 0.741 1241.763 0.02146
-0.27507 0.40545 0.41853 0.64437 0.35769 0.849 1241.792 0.02149
-0.27539 0.40592 0.41901 0.64512 0.35957 0.902 1241.822 0.02151
-0.27571 0.40640 0.41950 0.64587 0.36146 0.717 1241.852 0.02154
-0.27603 0.40687 0.41999 0.64662 0.36335 0.985 1241.882 0.02156
-0.27635 0.40734 0.42047 0.64737 0.36524 1.204 1241.912 0.02159
-0.27667 0.40781 0.42096 0.64812 0.36713 1.388 1241.942 0.02161
-0.27699 0.40828 0.42144 0.64887 0.36902 0.929 1241.972 0.02164
-0.27731 0.40875 0.42193 0.64962 0.37091 1.007 1242.002 0.02166
-0.27763 0.40922 0.42242 0.65037 0.37280 0.764 1242.031 0.02168
-0.27794 0.40969 0.42290 0.65111 0.37469 1.167 1242.061 0.02171
-0.27826 0.41017 0.42339 0.65186 0.37658 0.735 1242.091 0.02173
-0.27858 0.41064 0.42388 0.65261 0.37847 1.111 1242.121 0.02176
-0.27890 0.41111 0.42436 0.65336 0.38036 0.840 1242.151 0.02178
-0.27922 0.41158 0.42485 0.65411 0.38225 1.105 1242.181 0.02181
-0.27954 0.41205 0.42534 0.65486 0.38414 0.950 1242.211 0.02183
-0.27986 0.41252 0.42582 0.65561 0.38603 0.866 1242.241 0.02186
-0.28018 0.41299 0.42631 0.65636 0.38792 1.185 1242.271 0.02188
-0.28050 0.41347 0.42680 0.65711 0.38981 1.027 1242.300 0.02191
-0.28082 0.41394 0.42728 0.65786 0.39170 0.814 1242.330 0.02193
-0.28114 0.41441 0.42777 0.65861 0.39359 0.998 1242.360 0.02196
-0.28146 0.41488 0.42826 0.65936 0.39548 1.077 1242.390 0.02198
-0.28178 0.41535 0.42874 0.66011 0.39737 0.917 1242.420 0.02200
-0.28210 0.41582 0.42923 0.66085 0.39926 0.944 1242.450 0.02203
-0.28242 0.41629 0.42972 0.66160 0.40115 1.104 1242.480 0.02205
-0.28274 0.41677 0.43020 0.66235 0.40304 1.020 1242.510 0.02208
-0.28306 0.41724 0.43069 0.66310 0.40493 1.312 1242.539 0.02210
-0.28338 0.41771 0.43118 0.66385 0.40682 0.965 1242.569 0.02213
-0.28370 0.41818 0.43166 0.66460 0.40871 1.075 1242.599 0.02215
-0.28402 0.41865 0.43215 0.66535 0.41060 0.865 1242.629 0.02218
-0.28434 0.41912 0.43264 0.66610 0.41249 0.813 1242.659 0.02220
-0.28466 0.41960 0.43312 0.66685 0.41438 0.866 1242.689 0.02223
-0.28498 0.42007 0.43361 0.66760 0.41628 0.807 1242.719 0.02225
-0.28530 0.42054 0.43410 0.66835 0.41817 0.963 1242.749 0.02227
-0.28562 0.42101 0.43459 0.66910 0.42006 0.754 1242.778 0.02230
-0.28594 0.42148 0.43507 0.66985 0.42195 1.043 1242.808 0.02232
-0.28626 0.42195 0.43556 0.67060 0.42384 0.887 1242.838 0.02235
-0.28658 0.42243 0.43605 0.67135 0.42573 0.857 1242.868 0.02237
-0.28690 0.42290 0.43653 0.67210 0.42762 0.935 1242.898 0.02240
-0.28722 0.42337 0.43702 0.67285 0.42951 0.966 1242.928 0.02242
-0.28754 0.42384 0.43751 0.67360 0.43141 0.961 1242.958 0.02245
-0.28786 0.42431 0.43799 0.67435 0.43330 0.698 1242.988 0.02247
-0.28818 0.42479 0.43848 0.67510 0.43519 0.590 1243.017 0.02250
-0.28850 0.42526 0.43897 0.67585 0.43708 1.040 1243.047 0.02252
-0.28882 0.42573 0.43946 0.67660 0.43897 0.802 1243.077 0.02254
-0.28914 0.42620 0.43994 0.67735 0.44087 1.327 1243.107 0.02257
-0.28946 0.42667 0.44043 0.67810 0.44276 0.803 1243.137 0.02259
-0.28978 0.42714 0.44092 0.67885 0.44465 0.850 1243.167 0.02262
-0.29010 0.42762 0.44140 0.67960 0.44654 1.188 1243.197 0.02264
-0.29042 0.42809 0.44189 0.68035 0.44843 1.111 1243.227 0.02267
-0.29074 0.42856 0.44238 0.68110 0.45033 0.720 1243.257 0.02269
-0.29106 0.42903 0.44287 0.68185 0.45222 0.848 1243.286 0.02272
