x y z dist_scaled dist_frac flux_norm wavelength redshift
0.33863 -0.31601 0.55143 0.72014 0.54882 0.953 1244.810 0.02397
0.33898 -0.31634 0.55201 0.72089 0.55071 1.054 1244.840 0.02400
0.33933 -0.31667 0.55258 0.72164 0.55261 0.970 1244.870 0.02402
0.33969 -0.31700 0.55316 0.72240 0.55450 0.988 1244.900 0.02404
0.34004 -0.31733 0.55373 0.72315 0.55640 0.987 1244.930 0.02407
0.34039 -0.31766 0.55431 0.72390 0.55829 0.974 1244.960 0.02409
0.34075 -0.31799 0.55488 0.72465 0.56019 0.985 1244.989 0.02412
0.34110 -0.31832 0.55546 0.72540 0.56209 0.954 1245.019 0.02414
0.34145 -0.31865 0.55604 0.72615 0.56398 1.104 1245.049 0.02417
0.34181 -0.31898 0.55661 0.72691 0.56588 0.985 1245.079 0.02419
0.34216 -0.31931 0.55719 0.72766 0.56778 1.019 1245.109 0.02422
0.34251 -0.31964 0.55776 0.72841 0.56967 1.042 1245.139 0.02424
0.34287 -0.31997 0.55834 0.72916 0.57157 1.118 1245.169 0.02427
0.34322 -0.32030 0.55891 0.72991 0.57347 1.066 1245.199 0.02429
0.34357 -0.32063 0.55949 0.73066 0.57536 0.951 1245.229 0.02431
0.34393 -0.32095 0.56006 0.73142 0.57726 1.026 1245.258 0.02434
0.34428 -0.32128 0.56064 0.73217 0.57916 1.043 1245.288 0.02436
0.34463 -0.32161 0.56122 0.73292 0.58105 0.949 1245.318 0.02439
0.34499 -0.32194 0.56179 0.73367 0.58295 1.012 1245.348 0.02441
0.34534 -0.32227 0.56237 0.73442 0.58485 1.019 1245.378 0.02444
0.34570 -0.32260 0.56294 0.73518 0.58674 1.037 1245.408 0.02446
0.34605 -0.32293 0.56352 0.73593 0.58864 1.018 1245.438 0.02449
0.34640 -0.32326 0.56410 0.73668 0.59054 0.991 1245.468 0.02451
0.34676 -0.32359 0.56467 0.73743 0.59244 0.991 1245.497 0.02454
0.34711 -0.32393 0.56525 0.73819 0.59433 0.896 1245.527 0.02456
0.34746 -0.32426 0.56582 0.73894 0.59623 0.983 1245.557 0.02458
0.34782 -0.32459 0.56640 0.73969 0.59813 1.022 1245.587 0.02461
0.34817 -0.32492 0.56698 0.74044 0.60003 0.939 1245.617 0.02463
0.34852 -0.32525 0.56755 0.74119 0.60192 0.922 1245.647 0.02466
0.34888 -0.32558 0.56813 0.74195 0.60382 0.856 1245.677 0.02468
0.34923 -0.32591 0.56870 0.74270 0.60572 1.007 1245.707 0.02471
0.34959 -0.32624 0.56928 0.74345 0.60762 1.013 1245.736 0.02473
0.34994 -0.32657 0.56986 0.74420 0.60951 1.003 1245.766 0.02476
0.35029 -0.32690 0.57043 0.74496 0.61141 0.970 1245.796 0.02478
0.35065 -0.32723 0.57101 0.74571 0.61331 0.965 1245.826 0.02481
0.35100 -0.32756 0.57158 0.74646 0.61521 0.961 1245.856 0.02483
0.35135 -0.32789 0.57216 0.74721 0.61711 1.005 1245.886 0.02486
0.35171 -0.32822 0.57274 0.74797 0.61900 0.982 1245.916 0.02488
0.35206 -0.32855 0.57331 0.74872 0.62090 0.978 1245.946 0.02490
0.35242 -0.32888 0.57389 0.74947 0.62280 1.029 1245.975 0.02493
0.35277 -0.32921 0.57447 0.75022 0.62470 0.975 1246.005 0.02495
0.35312 -0.32954 0.57504 0.75098 0.62660 1.036 1246.035 0.02498
0.35348 -0.32987 0.57562 0.75173 0.62850 1.060 1246.065 0.02500
0.35383 -0.33020 0.57619 0.75248 0.63040 0.928 1246.095 0.02503
0.35419 -0.33053 0.57677 0.75323 0.63229 0.951 1246.125 0.02505
0.35454 -0.33086 0.57735 0.75399 0.63419 0.947 1246.155 0.02508
0.35489 -0.33119 0.57792 0.75474 0.63609 0.963 1246.185 0.02510
0.35525 -0.33152 0.57850 0.75549 0.63799 1.005 1246.215 0.02513
0.35560 -0.33185 0.57908 0.75624 0.63989 0.951 1246.244 0.02515
0.35596 -0.33218 0.57965 0.75700 0.64179 0.974 1246.274 0.02517
0.35631 -0.33251 0.58023 0.75775 0.64369 1.091 1246.304 0.02520
0.35666 -0.33284 0.58081 0.75850 0.64559 0.898 1246.334 0.02522
0.35702 -0.33317 0.58138 0.75926 0.64749 0.942 1246.364 0.02525
0.35737 -0.33350 0.58196 0.76001 0.64939 0.923 1246.394 0.02527
0.35773 -0.33383 0.58254 0.76076 0.65129 0.931 1246.424 0.02530
0.35808 -0.33416 0.58311 0.76151 0.65318 0.984 1246.454 0.02532
