x y z dist_scaled dist_frac flux_norm wavelength redshift
0.04716 0.22107 0.55766 0.60174 0.25012 0.994 1240.089 0.02009
0.04722 0.22135 0.55836 0.60248 0.25201 1.076 1240.119 0.02011
0.04728 0.22162 0.55905 0.60323 0.25389 1.295 1240.149 0.02014
0.04734 0.22189 0.55974 0.60398 0.25578 1.073 1240.179 0.02016
0.04739 0.22217 0.56043 0.60472 0.25766 0.413 1240.209 0.02019
0.04745 0.22244 0.56113 0.60547 0.25955 1.840 1240.239 0.02021
0.04751 0.22272 0.56182 0.60622 0.26144 0.959 1240.269 0.02023
0.04757 0.22299 0.56251 0.60697 0.26332 0.961 1240.299 0.02026
0.04763 0.22327 0.56321 0.60771 0.26521 0.963 1240.328 0.02028
0.04769 0.22354 0.56390 0.60846 0.26709 0.415 1240.358 0.02031
0.04775 0.22382 0.56459 0.60921 0.26898 1.071 1240.388 0.02033
0.04780 0.22409 0.56528 0.60996 0.27086 1.400 1240.418 0.02036
0.04786 0.22437 0.56598 0.61070 0.27275 0.413 1240.448 0.02038
0.04792 0.22464 0.56667 0.61145 0.27464 0.852 1240.478 0.02041
0.04798 0.22492 0.56736 0.61220 0.27652 1.400 1240.508 0.02043
0.04804 0.22519 0.56805 0.61295 0.27841 0.741 1240.538 0.02046
0.04810 0.22546 0.56875 0.61370 0.28029 1.068 1240.567 0.02048
0.04816 0.22574 0.56944 0.61444 0.28218 1.830 1240.597 0.02050
0.04822 0.22601 0.57013 0.61519 0.28407 0.847 1240.627 0.02053
0.04827 0.22629 0.57083 0.61594 0.28595 1.392 1240.657 0.02055
0.04833 0.22656 0.57152 0.61669 0.28784 0.740 1240.687 0.02058
0.04839 0.22684 0.57221 0.61743 0.28973 1.286 1240.717 0.02060
0.04845 0.22711 0.57291 0.61818 0.29161 1.066 1240.747 0.02063
0.04851 0.22739 0.57360 0.61893 0.29350 0.850 1240.777 0.02065
0.04857 0.22766 0.57429 0.61968 0.29539 1.497 1240.806 0.02068
0.04863 0.22794 0.57499 0.62043 0.29727 1.277 1240.836 0.02070
0.04868 0.22821 0.57568 0.62117 0.29916 1.168 1240.866 0.02073
0.04874 0.22849 0.57637 0.62192 0.30105 0.951 1240.896 0.02075
0.04880 0.22876 0.57707 0.62267 0.30293 0.736 1240.926 0.02078
0.04886 0.22904 0.57776 0.62342 0.30482 1.062 1240.956 0.02080
0.04892 0.22931 0.57845 0.62417 0.30671 0.628 1240.986 0.02082
0.04898 0.22959 0.57915 0.62491 0.30859 0.734 1241.016 0.02085
0.04904 0.22986 0.57984 0.62566 0.31048 0.411 1241.045 0.02087
0.04909 0.23014 0.58053 0.62641 0.31237 1.275 1241.075 0.02090
0.04915 0.23041 0.58123 0.62716 0.31426 1.163 1241.105 0.02092
0.04921 0.23069 0.58192 0.62791 0.31614 1.166 1241.135 0.02095
0.04927 0.23096 0.58261 0.62866 0.31803 1.055 1241.165 0.02097
0.04933 0.23124 0.58331 0.62940 0.31992 1.486 1241.195 0.02100
0.04939 0.23151 0.58400 0.63015 0.32181 0.732 1241.225 0.02102
0.04945 0.23179 0.58469 0.63090 0.32369 1.590 1241.255 0.02105
0.04950 0.23206 0.58539 0.63165 0.32558 1.486 1241.285 0.02107
0.04956 0.23234 0.58608 0.63240 0.32747 1.158 1241.314 0.02109
0.04962 0.23261 0.58677 0.63315 0.32936 1.586 1241.344 0.02112
0.04968 0.23289 0.58747 0.63389 0.33125 1.482 1241.374 0.02114
0.04974 0.23316 0.58816 0.63464 0.33313 1.376 1241.404 0.02117
0.04980 0.23344 0.58885 0.63539 0.33502 1.161 1241.434 0.02119
0.04986 0.23371 0.58955 0.63614 0.33691 1.694 1241.464 0.02122
0.04992 0.23399 0.59024 0.63689 0.33880 1.266 1241.494 0.02124
0.04997 0.23426 0.59094 0.63764 0.34069 0.946 1241.524 0.02127
0.05003 0.23454 0.59163 0.63838 0.34258 1.371 1241.553 0.02129
0.05009 0.23481 0.59232 0.63913 0.34446 0.731 1241.583 0.02132
0.05015 0.23509 0.59302 0.63988 0.34635 2.015 1241.613 0.02134
0.05021 0.23536 0.59371 0.64063 0.34824 0.947 1241.643 0.02137
0.05027 0.23564 0.59440 0.64138 0.35013 0.838 1241.673 0.02139
0.05033 0.23591 0.59510 0.64213 0.35202 0.921 1241.703 0.02141
0.05038 0.23619 0.59579 0.64288 0.35391 0.710 1241.733 0.02144
0.05044 0.23646 0.59649 0.64363 0.35580 0.734 1241.763 0.02146
0.05050 0.23674 0.59718 0.64437 0.35769 0.837 1241.792 0.02149
0.05056 0.23701 0.59787 0.64512 0.35957 1.154 1241.822 0.02151
0.05062 0.23729 0.59857 0.64587 0.36146 0.516 1241.852 0.02154
0.05068 0.23756 0.59926 0.64662 0.36335 1.177 1241.882 0.02156
0.05074 0.23784 0.59996 0.64737 0.36524 1.121 1241.912 0.02159
0.05080 0.23811 0.60065 0.64812 0.36713 1.292 1241.942 0.02161
0.05085 0.23839 0.60134 0.64887 0.36902 1.061 1241.972 0.02164
0.05091 0.23866 0.60204 0.64962 0.37091 1.879 1242.002 0.02166
0.05097 0.23894 0.60273 0.65037 0.37280 0.915 1242.031 0.02168
